"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2021-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",136.76,"provisorisch"
"2021-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.58,"provisorisch"
"2021-03-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.01,"provisorisch"
"2021-03-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.85,"provisorisch"
"2021-03-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.6,"provisorisch"
"2021-03-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.61,"provisorisch"
"2021-03-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.03,"provisorisch"
"2021-03-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.51,"provisorisch"
"2021-03-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.55,"provisorisch"
"2021-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.75,"provisorisch"
"2021-03-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",42.82,"provisorisch"
"2021-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.07,"provisorisch"
"2021-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.48,"provisorisch"
"2021-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.54,"provisorisch"
"2021-03-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.96,"provisorisch"
"2021-03-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",35.72,"provisorisch"
"2021-03-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.78,"provisorisch"
"2021-03-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.81,"provisorisch"
"2021-03-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.72,"provisorisch"
"2021-03-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",42.38,"provisorisch"
"2021-03-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.39,"provisorisch"
"2021-03-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.67,"provisorisch"
"2021-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.1,"provisorisch"
"2021-03-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",230.92,"provisorisch"
"2021-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.01,"provisorisch"
"2021-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.26,"provisorisch"
"2021-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.11,"provisorisch"
"2021-03-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.39,"provisorisch"
"2021-03-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",192.7,"provisorisch"
"2021-03-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.57,"provisorisch"
"2021-03-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.24,"provisorisch"
"2021-03-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.07,"provisorisch"
"2021-03-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",227.88,"provisorisch"
"2021-03-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.17,"provisorisch"
"2021-03-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.07,"provisorisch"
"2021-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.91,"provisorisch"
"2021-03-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",41.45,"provisorisch"
"2021-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.81,"provisorisch"
"2021-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",168.12,"provisorisch"
"2021-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.25,"provisorisch"
"2021-03-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.08,"provisorisch"
"2021-03-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",42.75,"provisorisch"
"2021-03-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.43,"provisorisch"
"2021-03-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.3,"provisorisch"
"2021-03-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.69,"provisorisch"
"2021-03-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",43.67,"provisorisch"
"2021-03-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.04,"provisorisch"
"2021-03-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.14,"provisorisch"
"2021-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.77,"provisorisch"
"2021-03-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",190.5,"provisorisch"
"2021-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.2,"provisorisch"
"2021-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.06,"provisorisch"
"2021-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.76,"provisorisch"
"2021-03-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.02,"provisorisch"
"2021-03-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",155.93,"provisorisch"
"2021-03-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.86,"provisorisch"
"2021-03-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.14,"provisorisch"
"2021-03-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.64,"provisorisch"
"2021-03-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",173.37,"provisorisch"
"2021-03-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.33,"provisorisch"
"2021-03-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.83,"provisorisch"
"2021-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.66,"provisorisch"
"2021-03-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",530.23,"provisorisch"
"2021-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.2,"provisorisch"
"2021-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.25,"provisorisch"
"2021-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.55,"provisorisch"
"2021-03-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.16,"provisorisch"
"2021-03-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",455.73,"provisorisch"
"2021-03-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.86,"provisorisch"
"2021-03-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.89,"provisorisch"
"2021-03-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.64,"provisorisch"
"2021-03-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",535.13,"provisorisch"
"2021-03-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.52,"provisorisch"
"2021-03-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.73,"provisorisch"
"2021-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.69,"provisorisch"
"2021-03-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",528.55,"provisorisch"
"2021-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.91,"provisorisch"
"2021-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",35.03,"provisorisch"
"2021-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.37,"provisorisch"
"2021-03-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.4,"provisorisch"
"2021-03-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",381.15,"provisorisch"
"2021-03-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.52,"provisorisch"
"2021-03-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.18,"provisorisch"
"2021-03-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.68,"provisorisch"
"2021-03-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",512.32,"provisorisch"
"2021-03-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.24,"provisorisch"
"2021-03-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.47,"provisorisch"
"2021-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.15,"provisorisch"
"2021-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",95.5,"provisorisch"
"2021-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.06,"provisorisch"
"2021-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.19,"provisorisch"
"2021-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.5,"provisorisch"
"2021-03-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.58,"provisorisch"
"2021-03-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",94.78,"provisorisch"
"2021-03-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.75,"provisorisch"
"2021-03-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.64,"provisorisch"
"2021-03-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.1,"provisorisch"
"2021-03-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",88.13,"provisorisch"
"2021-03-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.36,"provisorisch"
"2021-03-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.32,"provisorisch"
"2021-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.9,"provisorisch"
"2021-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",702.9,"provisorisch"
"2021-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.42,"provisorisch"
"2021-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",65.6,"provisorisch"
"2021-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.63,"provisorisch"
"2021-03-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.68,"provisorisch"
"2021-03-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",526.56,"provisorisch"
"2021-03-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.05,"provisorisch"
"2021-03-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.24,"provisorisch"
"2021-03-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.14,"provisorisch"
"2021-03-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",622.75,"provisorisch"
"2021-03-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.71,"provisorisch"
"2021-03-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5,"provisorisch"
"2021-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.55,"provisorisch"
"2021-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.07,"provisorisch"
"2021-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.78,"provisorisch"
"2021-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.41,"provisorisch"
"2021-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.4,"provisorisch"
"2021-03-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.77,"provisorisch"
"2021-03-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.73,"provisorisch"
"2021-03-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.45,"provisorisch"
"2021-03-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.59,"provisorisch"
"2021-03-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.35,"provisorisch"
"2021-03-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",6.67,"provisorisch"
"2021-03-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.13,"provisorisch"
"2021-03-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.31,"provisorisch"
"2021-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.51,"provisorisch"
"2021-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",4.43,"provisorisch"
"2021-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.17,"provisorisch"
"2021-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",166.34,"provisorisch"
"2021-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.3,"provisorisch"
"2021-03-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.68,"provisorisch"
"2021-03-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",83.35,"provisorisch"
"2021-03-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.97,"provisorisch"
"2021-03-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.43,"provisorisch"
"2021-03-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.44,"provisorisch"
"2021-03-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",46.93,"provisorisch"
"2021-03-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.59,"provisorisch"
"2021-03-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.15,"provisorisch"
"2021-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.58,"provisorisch"
"2021-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.67,"provisorisch"
"2021-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",132.53,"provisorisch"
"2021-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.74,"provisorisch"
"2021-03-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.77,"provisorisch"
"2021-03-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.2,"provisorisch"
"2021-03-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.44,"provisorisch"
"2021-03-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.72,"provisorisch"
"2021-03-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.47,"provisorisch"
"2021-03-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",4.58,"provisorisch"
"2021-03-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.07,"provisorisch"
"2021-03-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.88,"provisorisch"
"2021-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.73,"provisorisch"
"2021-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.33,"provisorisch"
"2021-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",59.55,"provisorisch"
"2021-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.45,"provisorisch"
"2021-03-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.9,"provisorisch"
"2021-03-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.98,"provisorisch"
"2021-03-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.76,"provisorisch"
"2021-03-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.78,"provisorisch"
"2021-03-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.67,"provisorisch"
"2021-03-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.74,"provisorisch"
"2021-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.39,"provisorisch"
"2021-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.85,"provisorisch"
"2021-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.59,"provisorisch"
"2021-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.2,"provisorisch"
"2021-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.15,"provisorisch"
"2021-03-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.62,"provisorisch"
"2021-03-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",8.67,"provisorisch"
"2021-03-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.29,"provisorisch"
"2021-03-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.13,"provisorisch"
"2021-03-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.35,"provisorisch"
"2021-03-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",2.03,"provisorisch"
"2021-03-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.92,"provisorisch"
"2021-03-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.99,"provisorisch"
"2021-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.24,"provisorisch"
"2021-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.3,"provisorisch"
"2021-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.29,"provisorisch"
"2021-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.45,"provisorisch"
"2021-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.37,"provisorisch"
"2021-03-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.97,"provisorisch"
"2021-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.84,"provisorisch"
"2021-03-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.89,"provisorisch"
"2021-03-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.69,"provisorisch"
"2021-03-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.43,"provisorisch"
"2021-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.25,"provisorisch"
"2021-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.84,"provisorisch"
"2021-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",226.66,"provisorisch"
"2021-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.19,"provisorisch"
"2021-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.21,"provisorisch"
"2021-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.45,"provisorisch"
"2021-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.2,"provisorisch"
"2021-03-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.18,"provisorisch"
"2021-03-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.12,"provisorisch"
"2021-03-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.57,"provisorisch"
"2021-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.55,"provisorisch"
"2021-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",7.87,"provisorisch"
"2021-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.91,"provisorisch"
"2021-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.7,"provisorisch"
"2021-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.35,"provisorisch"
"2021-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.35,"provisorisch"
"2021-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",5.5,"provisorisch"
"2021-03-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.49,"provisorisch"
"2021-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.54,"provisorisch"
"2021-03-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.42,"provisorisch"
"2021-03-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",1.05,"provisorisch"
"2021-03-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.12,"provisorisch"
"2021-03-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.56,"provisorisch"
"2021-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.75,"provisorisch"
"2021-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",15.17,"provisorisch"
"2021-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.26,"provisorisch"
"2021-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.6,"provisorisch"
"2021-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.98,"provisorisch"
"2021-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.61,"provisorisch"
"2021-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",11.3,"provisorisch"
"2021-03-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.84,"provisorisch"
"2021-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.18,"provisorisch"
"2021-03-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.78,"provisorisch"
"2021-03-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",12.42,"provisorisch"
"2021-03-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.49,"provisorisch"
"2021-03-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.17,"provisorisch"
"2021-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.64,"provisorisch"
"2021-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",354.7,"provisorisch"
"2021-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.48,"provisorisch"
"2021-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",151,"provisorisch"
"2021-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.14,"provisorisch"
"2021-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.76,"provisorisch"
"2021-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",321.32,"provisorisch"
"2021-03-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.14,"provisorisch"
"2021-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.71,"provisorisch"
"2021-03-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.47,"provisorisch"
"2021-03-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",312.55,"provisorisch"
"2021-03-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.76,"provisorisch"
"2021-03-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.82,"provisorisch"
"2021-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.85,"provisorisch"
"2021-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.33,"provisorisch"
"2021-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",233.63,"provisorisch"
"2021-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.71,"provisorisch"
"2021-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.7,"provisorisch"
"2021-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",982.13,"provisorisch"
"2021-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.84,"provisorisch"
"2021-03-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.78,"provisorisch"
"2021-03-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",979.7,"provisorisch"
"2021-03-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.39,"provisorisch"
"2021-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.8,"provisorisch"
"2021-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.97,"provisorisch"
"2021-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.5,"provisorisch"
"2021-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.13,"provisorisch"
"2021-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.4,"provisorisch"
"2021-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2021-03-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.7,"provisorisch"
"2021-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.28,"provisorisch"
"2021-03-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.7,"provisorisch"
