"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2012-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.44,"bereinigt"
"2012-03-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",978.13,"bereinigt"
"2012-03-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.57,"bereinigt"
"2012-03-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.86,"bereinigt"
"2012-03-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.19,"bereinigt"
"2012-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1096.4,"bereinigt"
"2012-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.5,"bereinigt"
"2012-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.63,"bereinigt"
"2012-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.03,"bereinigt"
"2012-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",34.77,"bereinigt"
"2012-03-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",3.77,"bereinigt"
"2012-03-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.82,"bereinigt"
"2012-03-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",984.29,"bereinigt"
"2012-03-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.44,"bereinigt"
"2012-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",2.97,"bereinigt"
"2012-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.91,"bereinigt"
"2012-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",981.1,"bereinigt"
"2012-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.85,"bereinigt"
"2012-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",171.35,"bereinigt"
"2012-03-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.99,"bereinigt"
"2012-03-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",983.6,"bereinigt"
"2012-03-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.09,"bereinigt"
"2012-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.73,"bereinigt"
"2012-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.4,"bereinigt"
"2012-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.6,"bereinigt"
"2012-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.05,"bereinigt"
"2012-03-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.85,"bereinigt"
"2012-03-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.07,"bereinigt"
"2012-03-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.17,"bereinigt"
"2012-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.67,"bereinigt"
"2012-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.89,"bereinigt"
"2012-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.75,"bereinigt"
"2012-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.17,"bereinigt"
"2012-03-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.49,"bereinigt"
"2012-03-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.67,"bereinigt"
"2012-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.05,"bereinigt"
"2012-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.56,"bereinigt"
"2012-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.56,"bereinigt"
"2012-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.63,"bereinigt"
"2012-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.3,"bereinigt"
"2012-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",12.63,"bereinigt"
"2012-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.56,"bereinigt"
"2012-03-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.32,"bereinigt"
"2012-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.24,"bereinigt"
"2012-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.05,"bereinigt"
"2012-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.67,"bereinigt"
"2012-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.24,"bereinigt"
"2012-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.23,"bereinigt"
"2012-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",191.82,"bereinigt"
"2012-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.13,"bereinigt"
"2012-03-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.31,"bereinigt"
"2012-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.98,"bereinigt"
"2012-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.85,"bereinigt"
"2012-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.14,"bereinigt"
"2012-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.38,"bereinigt"
"2012-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",201.3,"bereinigt"
"2012-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.56,"bereinigt"
"2012-03-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",981.71,"bereinigt"
"2012-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.3,"bereinigt"
"2012-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.26,"bereinigt"
"2012-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.51,"bereinigt"
"2012-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.88,"bereinigt"
"2012-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",226.44,"bereinigt"
"2012-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.03,"bereinigt"
"2012-03-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",982.57,"bereinigt"
"2012-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.58,"bereinigt"
"2012-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.72,"bereinigt"
"2012-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.94,"bereinigt"
"2012-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.32,"bereinigt"
"2012-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",225.78,"bereinigt"
"2012-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.92,"bereinigt"
"2012-03-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",982.5,"bereinigt"
"2012-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.81,"bereinigt"
"2012-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.82,"bereinigt"
"2012-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.59,"bereinigt"
"2012-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.48,"bereinigt"
"2012-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",229.64,"bereinigt"
"2012-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.08,"bereinigt"
"2012-03-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.5,"bereinigt"
"2012-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.52,"bereinigt"
"2012-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.11,"bereinigt"
"2012-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.82,"bereinigt"
"2012-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.48,"bereinigt"
"2012-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.49,"bereinigt"
"2012-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",34.07,"bereinigt"
"2012-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.46,"bereinigt"
"2012-03-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.05,"bereinigt"
"2012-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.02,"bereinigt"
"2012-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",29.85,"bereinigt"
"2012-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.14,"bereinigt"
"2012-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.03,"bereinigt"
"2012-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.95,"bereinigt"
"2012-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.91,"bereinigt"
"2012-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.71,"bereinigt"
"2012-03-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.23,"bereinigt"
"2012-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.11,"bereinigt"
"2012-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.66,"bereinigt"
"2012-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.14,"bereinigt"
"2012-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18,"bereinigt"
"2012-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",231.44,"bereinigt"
"2012-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.85,"bereinigt"
"2012-04-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.36,"bereinigt"
"2012-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.76,"bereinigt"
"2012-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.9,"bereinigt"
"2012-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.14,"bereinigt"
"2012-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.9,"bereinigt"
"2012-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",240.04,"bereinigt"
"2012-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2012-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.8,"bereinigt"
"2012-04-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.55,"bereinigt"
"2012-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.82,"bereinigt"
"2012-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2012-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.76,"bereinigt"
"2012-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.46,"bereinigt"
"2012-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.73,"bereinigt"
"2012-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",236.36,"bereinigt"
"2012-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",226.33,"bereinigt"
"2012-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.34,"bereinigt"
"2012-04-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.76,"bereinigt"
"2012-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.44,"bereinigt"
"2012-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",286.35,"bereinigt"
"2012-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.3,"bereinigt"
"2012-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.77,"bereinigt"
"2012-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.75,"bereinigt"
"2012-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",147.81,"bereinigt"
"2012-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",315.47,"bereinigt"
"2012-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.18,"bereinigt"
"2012-04-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.31,"bereinigt"
"2012-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.31,"bereinigt"
"2012-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",359.15,"bereinigt"
"2012-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.02,"bereinigt"
"2012-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.29,"bereinigt"
"2012-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.17,"bereinigt"
"2012-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",63.1,"bereinigt"
"2012-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",557.65,"bereinigt"
"2012-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.66,"bereinigt"
"2012-04-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.5,"bereinigt"
"2012-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.82,"bereinigt"
"2012-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",587.88,"bereinigt"
"2012-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.63,"bereinigt"
"2012-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.39,"bereinigt"
"2012-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.62,"bereinigt"
"2012-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.05,"bereinigt"
"2012-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",52.43,"bereinigt"
"2012-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.01,"bereinigt"
"2012-04-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.84,"bereinigt"
"2012-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.82,"bereinigt"
"2012-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",15.8,"bereinigt"
"2012-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.9,"bereinigt"
"2012-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.75,"bereinigt"
"2012-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.6,"bereinigt"
"2012-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.45,"bereinigt"
"2012-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",171.6,"bereinigt"
"2012-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.02,"bereinigt"
"2012-04-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.07,"bereinigt"
"2012-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.24,"bereinigt"
"2012-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",207.45,"bereinigt"
"2012-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.97,"bereinigt"
"2012-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.98,"bereinigt"
"2012-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.53,"bereinigt"
"2012-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",64.82,"bereinigt"
"2012-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",440.7,"bereinigt"
"2012-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.43,"bereinigt"
"2012-04-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.36,"bereinigt"
"2012-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.71,"bereinigt"
"2012-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",395.52,"bereinigt"
"2012-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.44,"bereinigt"
"2012-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.11,"bereinigt"
"2012-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.88,"bereinigt"
"2012-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",76.11,"bereinigt"
"2012-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.45,"bereinigt"
"2012-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.28,"bereinigt"
"2012-04-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.11,"bereinigt"
"2012-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.45,"bereinigt"
"2012-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",3.57,"bereinigt"
"2012-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.23,"bereinigt"
"2012-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.97,"bereinigt"
"2012-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.27,"bereinigt"
"2012-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.05,"bereinigt"
"2012-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",16.2,"bereinigt"
"2012-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.87,"bereinigt"
"2012-04-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",953.46,"bereinigt"
"2012-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.75,"bereinigt"
"2012-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",16.2,"bereinigt"
"2012-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.69,"bereinigt"
"2012-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.49,"bereinigt"
"2012-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.32,"bereinigt"
"2012-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.8,"bereinigt"
"2012-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",567.22,"bereinigt"
"2012-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.15,"bereinigt"
"2012-04-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",955.13,"bereinigt"
"2012-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.71,"bereinigt"
"2012-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",590.47,"bereinigt"
"2012-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.21,"bereinigt"
"2012-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.06,"bereinigt"
"2012-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.73,"bereinigt"
"2012-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74.75,"bereinigt"
"2012-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",546.08,"bereinigt"
"2012-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.12,"bereinigt"
"2012-04-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",956.91,"bereinigt"
"2012-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.5,"bereinigt"
"2012-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",570.43,"bereinigt"
"2012-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.16,"bereinigt"
"2012-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.83,"bereinigt"
"2012-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.77,"bereinigt"
"2012-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.6,"bereinigt"
"2012-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",142.25,"bereinigt"
"2012-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.81,"bereinigt"
"2012-04-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",956.38,"bereinigt"
"2012-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.54,"bereinigt"
"2012-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",190.57,"bereinigt"
"2012-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.56,"bereinigt"
"2012-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.3,"bereinigt"
"2012-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.32,"bereinigt"
"2012-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.19,"bereinigt"
"2012-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",142.27,"bereinigt"
"2012-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.88,"bereinigt"
"2012-04-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",952.23,"bereinigt"
"2012-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.23,"bereinigt"
"2012-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",167.93,"bereinigt"
"2012-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.61,"bereinigt"
"2012-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.15,"bereinigt"
"2012-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.98,"bereinigt"
"2012-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",62.98,"bereinigt"
"2012-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",651.07,"bereinigt"
"2012-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.15,"bereinigt"
"2012-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.51,"bereinigt"
"2012-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.37,"bereinigt"
"2012-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",542.79,"bereinigt"
"2012-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.99,"bereinigt"
"2012-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.38,"bereinigt"
"2012-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.03,"bereinigt"
"2012-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.67,"bereinigt"
"2012-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",996.82,"bereinigt"
"2012-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.06,"bereinigt"
"2012-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.07,"bereinigt"
"2012-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.74,"bereinigt"
"2012-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",802.95,"bereinigt"
"2012-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.03,"bereinigt"
"2012-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.87,"bereinigt"
"2012-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.9,"bereinigt"
"2012-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.77,"bereinigt"
"2012-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",33.63,"bereinigt"
"2012-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.42,"bereinigt"
"2012-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.39,"bereinigt"
"2012-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.28,"bereinigt"
