"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2015-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.54,"bereinigt"
"2015-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.88,"bereinigt"
"2015-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.56,"bereinigt"
"2015-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",265.07,"bereinigt"
"2015-04-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.44,"bereinigt"
"2015-04-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.62,"bereinigt"
"2015-04-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.15,"bereinigt"
"2015-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.37,"bereinigt"
"2015-04-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.02,"bereinigt"
"2015-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.55,"bereinigt"
"2015-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.7,"bereinigt"
"2015-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.14,"bereinigt"
"2015-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.44,"bereinigt"
"2015-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",270.21,"bereinigt"
"2015-04-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",65.92,"bereinigt"
"2015-04-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.03,"bereinigt"
"2015-04-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.85,"bereinigt"
"2015-04-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.19,"bereinigt"
"2015-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",100.57,"bereinigt"
"2015-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.17,"bereinigt"
"2015-04-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.3,"bereinigt"
"2015-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.58,"bereinigt"
"2015-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",99.88,"bereinigt"
"2015-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.36,"bereinigt"
"2015-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.35,"bereinigt"
"2015-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.85,"bereinigt"
"2015-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",169.18,"bereinigt"
"2015-04-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",680.83,"bereinigt"
"2015-04-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.18,"bereinigt"
"2015-04-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.55,"bereinigt"
"2015-04-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.31,"bereinigt"
"2015-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",824.38,"bereinigt"
"2015-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.25,"bereinigt"
"2015-04-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.96,"bereinigt"
"2015-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.2,"bereinigt"
"2015-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",987.01,"bereinigt"
"2015-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.87,"bereinigt"
"2015-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.03,"bereinigt"
"2015-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.24,"bereinigt"
"2015-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.99,"bereinigt"
"2015-04-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",132.62,"bereinigt"
"2015-04-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.21,"bereinigt"
"2015-04-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.85,"bereinigt"
"2015-04-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.07,"bereinigt"
"2015-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",180.9,"bereinigt"
"2015-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.47,"bereinigt"
"2015-04-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.28,"bereinigt"
"2015-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.09,"bereinigt"
"2015-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",230.7,"bereinigt"
"2015-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.31,"bereinigt"
"2015-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.33,"bereinigt"
"2015-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.88,"bereinigt"
"2015-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",230.96,"bereinigt"
"2015-04-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.53,"bereinigt"
"2015-04-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.34,"bereinigt"
"2015-04-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.86,"bereinigt"
"2015-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.88,"bereinigt"
"2015-04-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.74,"bereinigt"
"2015-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.97,"bereinigt"
"2015-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.68,"bereinigt"
"2015-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.77,"bereinigt"
"2015-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.55,"bereinigt"
"2015-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",294.68,"bereinigt"
"2015-04-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.41,"bereinigt"
"2015-04-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.35,"bereinigt"
"2015-04-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.37,"bereinigt"
"2015-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.13,"bereinigt"
"2015-04-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.78,"bereinigt"
"2015-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.28,"bereinigt"
"2015-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.86,"bereinigt"
"2015-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.83,"bereinigt"
"2015-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.03,"bereinigt"
"2015-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",269.47,"bereinigt"
"2015-04-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.55,"bereinigt"
"2015-04-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.15,"bereinigt"
"2015-04-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.8,"bereinigt"
"2015-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.06,"bereinigt"
"2015-04-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.56,"bereinigt"
"2015-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.87,"bereinigt"
"2015-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.09,"bereinigt"
"2015-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.58,"bereinigt"
"2015-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.36,"bereinigt"
"2015-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",295.29,"bereinigt"
"2015-04-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.83,"bereinigt"
"2015-04-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.34,"bereinigt"
"2015-04-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.55,"bereinigt"
"2015-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.22,"bereinigt"
"2015-04-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.75,"bereinigt"
"2015-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.95,"bereinigt"
"2015-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.97,"bereinigt"
"2015-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.88,"bereinigt"
"2015-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.97,"bereinigt"
"2015-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",295.37,"bereinigt"
"2015-04-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.55,"bereinigt"
"2015-04-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.83,"bereinigt"
"2015-04-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.85,"bereinigt"
"2015-04-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.05,"bereinigt"
"2015-04-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.23,"bereinigt"
"2015-04-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.12,"bereinigt"
"2015-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.92,"bereinigt"
"2015-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.31,"bereinigt"
"2015-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.71,"bereinigt"
"2015-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",295.27,"bereinigt"
"2015-04-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.51,"bereinigt"
"2015-04-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.66,"bereinigt"
"2015-04-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.93,"bereinigt"
"2015-04-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.89,"bereinigt"
"2015-04-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.03,"bereinigt"
"2015-04-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.61,"bereinigt"
"2015-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2015-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.61,"bereinigt"
"2015-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.16,"bereinigt"
"2015-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.78,"bereinigt"
"2015-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",294.36,"bereinigt"
"2015-04-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",160.31,"bereinigt"
"2015-04-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.55,"bereinigt"
"2015-04-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.61,"bereinigt"
"2015-04-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.08,"bereinigt"
"2015-04-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",201.55,"bereinigt"
"2015-04-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.7,"bereinigt"
"2015-04-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965,"bereinigt"
"2015-04-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.32,"bereinigt"
"2015-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",221.75,"bereinigt"
"2015-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.62,"bereinigt"
"2015-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.15,"bereinigt"
"2015-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.91,"bereinigt"
"2015-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.14,"bereinigt"
"2015-04-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",29.97,"bereinigt"
"2015-04-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.66,"bereinigt"
"2015-04-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",958.92,"bereinigt"
"2015-04-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.14,"bereinigt"
"2015-04-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",22.55,"bereinigt"
"2015-04-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.15,"bereinigt"
"2015-04-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.26,"bereinigt"
"2015-04-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.44,"bereinigt"
"2015-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",37.42,"bereinigt"
"2015-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.68,"bereinigt"
"2015-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.47,"bereinigt"
"2015-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.21,"bereinigt"
"2015-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.83,"bereinigt"
"2015-04-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",84.1,"bereinigt"
"2015-04-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.17,"bereinigt"
"2015-04-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",951.85,"bereinigt"
"2015-04-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.54,"bereinigt"
"2015-04-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",132.48,"bereinigt"
"2015-04-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.44,"bereinigt"
"2015-04-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.2,"bereinigt"
"2015-04-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.59,"bereinigt"
"2015-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",111.27,"bereinigt"
"2015-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.19,"bereinigt"
"2015-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.41,"bereinigt"
"2015-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.06,"bereinigt"
"2015-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",181.62,"bereinigt"
"2015-04-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",548.91,"bereinigt"
"2015-04-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.07,"bereinigt"
"2015-04-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.6,"bereinigt"
"2015-04-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.89,"bereinigt"
"2015-04-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",583.33,"bereinigt"
"2015-04-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.17,"bereinigt"
"2015-04-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.99,"bereinigt"
"2015-04-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.05,"bereinigt"
"2015-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",696.43,"bereinigt"
"2015-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.91,"bereinigt"
"2015-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.09,"bereinigt"
"2015-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.78,"bereinigt"
"2015-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.4,"bereinigt"
"2015-04-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",17.65,"bereinigt"
"2015-04-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.07,"bereinigt"
"2015-04-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.64,"bereinigt"
"2015-04-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.08,"bereinigt"
"2015-04-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",14.88,"bereinigt"
"2015-04-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.53,"bereinigt"
"2015-04-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.03,"bereinigt"
"2015-04-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.75,"bereinigt"
"2015-04-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",10.25,"bereinigt"
"2015-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.33,"bereinigt"
"2015-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.12,"bereinigt"
"2015-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.31,"bereinigt"
"2015-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",244.41,"bereinigt"
"2015-04-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",166.42,"bereinigt"
"2015-04-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.99,"bereinigt"
"2015-04-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966,"bereinigt"
"2015-04-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.31,"bereinigt"
"2015-04-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",185.37,"bereinigt"
"2015-04-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.29,"bereinigt"
"2015-04-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.39,"bereinigt"
"2015-04-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.27,"bereinigt"
"2015-04-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",187.47,"bereinigt"
"2015-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.01,"bereinigt"
"2015-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.54,"bereinigt"
"2015-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.14,"bereinigt"
"2015-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.79,"bereinigt"
"2015-05-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",604.82,"bereinigt"
"2015-05-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12,"bereinigt"
"2015-05-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",957.83,"bereinigt"
"2015-05-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.51,"bereinigt"
"2015-05-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1182.72,"bereinigt"
"2015-05-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.99,"bereinigt"
"2015-05-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.25,"bereinigt"
"2015-05-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.09,"bereinigt"
"2015-05-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1250.8,"bereinigt"
"2015-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.51,"bereinigt"
"2015-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.34,"bereinigt"
"2015-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.42,"bereinigt"
"2015-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.67,"bereinigt"
"2015-05-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",253.15,"bereinigt"
"2015-05-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.27,"bereinigt"
"2015-05-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.09,"bereinigt"
"2015-05-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.41,"bereinigt"
"2015-05-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",467.37,"bereinigt"
"2015-05-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.36,"bereinigt"
"2015-05-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.5,"bereinigt"
"2015-05-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.72,"bereinigt"
"2015-05-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",598.62,"bereinigt"
"2015-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.95,"bereinigt"
"2015-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.66,"bereinigt"
"2015-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.23,"bereinigt"
"2015-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.79,"bereinigt"
"2015-05-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",442.41,"bereinigt"
"2015-05-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.17,"bereinigt"
"2015-05-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.71,"bereinigt"
"2015-05-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.82,"bereinigt"
"2015-05-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",765.52,"bereinigt"
"2015-05-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.14,"bereinigt"
"2015-05-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.12,"bereinigt"
"2015-05-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.26,"bereinigt"
"2015-05-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",911.4,"bereinigt"
"2015-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.57,"bereinigt"
"2015-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.3,"bereinigt"
"2015-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.43,"bereinigt"
"2015-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.01,"bereinigt"
"2015-05-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",158.6,"bereinigt"
"2015-05-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.28,"bereinigt"
"2015-05-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.09,"bereinigt"
"2015-05-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.15,"bereinigt"
"2015-05-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",277.4,"bereinigt"
"2015-05-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.26,"bereinigt"
"2015-05-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.43,"bereinigt"
"2015-05-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.34,"bereinigt"
"2015-05-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",444.43,"bereinigt"
"2015-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.71,"bereinigt"
"2015-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.66,"bereinigt"
"2015-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.04,"bereinigt"
"2015-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.6,"bereinigt"
"2015-05-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",220.36,"bereinigt"
"2015-05-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.58,"bereinigt"
