"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2001-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",224.26,"bereinigt"
"2001-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.17,"bereinigt"
"2001-07-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",539.7,"bereinigt"
"2001-07-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.01,"bereinigt"
"2001-07-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.41,"bereinigt"
"2001-07-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",501,"bereinigt"
"2001-07-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.58,"bereinigt"
"2001-07-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.65,"bereinigt"
"2001-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",128.38,"bereinigt"
"2001-07-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.57,"bereinigt"
"2001-07-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",125.1,"bereinigt"
"2001-07-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.21,"bereinigt"
"2001-07-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.09,"bereinigt"
"2001-07-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",130,"bereinigt"
"2001-07-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.66,"bereinigt"
"2001-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.1,"bereinigt"
"2001-07-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.32,"bereinigt"
"2001-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.59,"bereinigt"
"2001-07-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",725.1,"bereinigt"
"2001-07-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.38,"bereinigt"
"2001-07-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.45,"bereinigt"
"2001-07-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",784,"bereinigt"
"2001-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.22,"bereinigt"
"2001-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.9,"bereinigt"
"2001-07-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.55,"bereinigt"
"2001-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.63,"bereinigt"
"2001-07-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",126.3,"bereinigt"
"2001-07-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.04,"bereinigt"
"2001-07-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.09,"bereinigt"
"2001-07-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",129,"bereinigt"
"2001-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.51,"bereinigt"
"2001-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.25,"bereinigt"
"2001-07-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",138.62,"bereinigt"
"2001-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.13,"bereinigt"
"2001-07-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",104.1,"bereinigt"
"2001-07-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.14,"bereinigt"
"2001-07-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.12,"bereinigt"
"2001-07-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",103,"bereinigt"
"2001-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.41,"bereinigt"
"2001-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.05,"bereinigt"
"2001-07-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.01,"bereinigt"
"2001-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.71,"bereinigt"
"2001-07-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",292.2,"bereinigt"
"2001-07-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.55,"bereinigt"
"2001-07-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.62,"bereinigt"
"2001-07-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",295,"bereinigt"
"2001-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.99,"bereinigt"
"2001-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.65,"bereinigt"
"2001-07-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.65,"bereinigt"
"2001-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.71,"bereinigt"
"2001-07-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.77,"bereinigt"
"2001-07-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.02,"bereinigt"
"2001-07-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.15,"bereinigt"
"2001-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.9,"bereinigt"
"2001-07-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.19,"bereinigt"
"2001-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.29,"bereinigt"
"2001-07-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",87.9,"bereinigt"
"2001-07-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.63,"bereinigt"
"2001-07-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.89,"bereinigt"
"2001-07-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",170,"bereinigt"
"2001-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15,"bereinigt"
"2001-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17,"bereinigt"
"2001-07-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.42,"bereinigt"
"2001-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.9,"bereinigt"
"2001-07-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.64,"bereinigt"
"2001-07-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.43,"bereinigt"
"2001-07-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.72,"bereinigt"
"2001-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.25,"bereinigt"
"2001-07-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",253.67,"bereinigt"
"2001-07-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.56,"bereinigt"
"2001-07-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.03,"bereinigt"
"2001-07-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.07,"bereinigt"
"2001-07-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.36,"bereinigt"
"2001-07-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.3,"bereinigt"
"2001-07-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",292.78,"bereinigt"
"2001-07-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.4,"bereinigt"
"2001-07-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",159.6,"bereinigt"
"2001-07-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.42,"bereinigt"
"2001-07-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.88,"bereinigt"
"2001-07-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",150,"bereinigt"
"2001-07-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.88,"bereinigt"
"2001-07-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.4,"bereinigt"
"2001-07-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",267.86,"bereinigt"
"2001-07-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.67,"bereinigt"
"2001-07-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",12,"bereinigt"
"2001-07-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.69,"bereinigt"
"2001-07-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.16,"bereinigt"
"2001-07-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",8,"bereinigt"
"2001-07-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.23,"bereinigt"
"2001-07-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25,"bereinigt"
"2001-07-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.92,"bereinigt"
"2001-07-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.4,"bereinigt"
"2001-07-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.51,"bereinigt"
"2001-07-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.24,"bereinigt"
"2001-07-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.67,"bereinigt"
"2001-07-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.65,"bereinigt"
"2001-07-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",279.25,"bereinigt"
"2001-07-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.79,"bereinigt"
"2001-07-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.24,"bereinigt"
"2001-07-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.62,"bereinigt"
"2001-07-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.39,"bereinigt"
"2001-07-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.25,"bereinigt"
"2001-07-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.8,"bereinigt"
"2001-07-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.06,"bereinigt"
"2001-07-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.13,"bereinigt"
"2001-07-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.38,"bereinigt"
"2001-07-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.51,"bereinigt"
"2001-07-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.35,"bereinigt"
"2001-07-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",240.41,"bereinigt"
"2001-07-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.54,"bereinigt"
"2001-07-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.13,"bereinigt"
"2001-07-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.16,"bereinigt"
"2001-07-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.6,"bereinigt"
"2001-07-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.2,"bereinigt"
"2001-07-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",231.81,"bereinigt"
"2001-07-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.57,"bereinigt"
"2001-07-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",19.2,"bereinigt"
"2001-07-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.34,"bereinigt"
"2001-07-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.51,"bereinigt"
"2001-07-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",33,"bereinigt"
"2001-07-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.69,"bereinigt"
"2001-07-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.25,"bereinigt"
"2001-07-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",224.32,"bereinigt"
"2001-07-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.82,"bereinigt"
"2001-07-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.63,"bereinigt"
"2001-07-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.57,"bereinigt"
"2001-07-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.94,"bereinigt"
"2001-07-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.55,"bereinigt"
"2001-07-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",243.46,"bereinigt"
"2001-07-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.1,"bereinigt"
"2001-07-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.44,"bereinigt"
"2001-07-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.24,"bereinigt"
"2001-07-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-07-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.72,"bereinigt"
"2001-07-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.35,"bereinigt"
"2001-07-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",262.83,"bereinigt"
"2001-07-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.39,"bereinigt"
"2001-08-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.96,"bereinigt"
"2001-08-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.44,"bereinigt"
"2001-08-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.42,"bereinigt"
"2001-08-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.2,"bereinigt"
"2001-08-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.73,"bereinigt"
"2001-08-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.95,"bereinigt"
"2001-08-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",15.6,"bereinigt"
"2001-08-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.54,"bereinigt"
"2001-08-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.29,"bereinigt"
"2001-08-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",19,"bereinigt"
"2001-08-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.99,"bereinigt"
"2001-08-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.85,"bereinigt"
"2001-08-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.37,"bereinigt"
"2001-08-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.39,"bereinigt"
"2001-08-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",711.3,"bereinigt"
"2001-08-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.5,"bereinigt"
"2001-08-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.31,"bereinigt"
"2001-08-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",682,"bereinigt"
"2001-08-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.22,"bereinigt"
"2001-08-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.9,"bereinigt"
"2001-08-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.83,"bereinigt"
"2001-08-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.66,"bereinigt"
"2001-08-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",398.7,"bereinigt"
"2001-08-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.34,"bereinigt"
"2001-08-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.41,"bereinigt"
"2001-08-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",348,"bereinigt"
"2001-08-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.93,"bereinigt"
"2001-08-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.7,"bereinigt"
"2001-08-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.56,"bereinigt"
"2001-08-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.87,"bereinigt"
"2001-08-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",36.3,"bereinigt"
"2001-08-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.22,"bereinigt"
"2001-08-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.47,"bereinigt"
"2001-08-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",36,"bereinigt"
"2001-08-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.75,"bereinigt"
"2001-08-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.85,"bereinigt"
"2001-08-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.56,"bereinigt"
"2001-08-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.19,"bereinigt"
"2001-08-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",87,"bereinigt"
"2001-08-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.47,"bereinigt"
"2001-08-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.07,"bereinigt"
"2001-08-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",57,"bereinigt"
"2001-08-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.96,"bereinigt"
"2001-08-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.65,"bereinigt"
"2001-08-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",145.53,"bereinigt"
"2001-08-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.83,"bereinigt"
"2001-08-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",152.4,"bereinigt"
"2001-08-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.88,"bereinigt"
"2001-08-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.6,"bereinigt"
"2001-08-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",127,"bereinigt"
"2001-08-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.38,"bereinigt"
"2001-08-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.8,"bereinigt"
"2001-08-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.87,"bereinigt"
"2001-08-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.4,"bereinigt"
"2001-08-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",253.8,"bereinigt"
"2001-08-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.85,"bereinigt"
"2001-08-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.08,"bereinigt"
"2001-08-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",216,"bereinigt"
"2001-08-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.33,"bereinigt"
"2001-08-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.1,"bereinigt"
"2001-08-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",103.41,"bereinigt"
"2001-08-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.12,"bereinigt"
"2001-08-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",234.9,"bereinigt"
"2001-08-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.23,"bereinigt"
"2001-08-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.76,"bereinigt"
"2001-08-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",248,"bereinigt"
"2001-08-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.97,"bereinigt"
"2001-08-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.5,"bereinigt"
"2001-08-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.89,"bereinigt"
"2001-08-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.85,"bereinigt"
"2001-08-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",168.3,"bereinigt"
"2001-08-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.71,"bereinigt"
"2001-08-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.05,"bereinigt"
"2001-08-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",166,"bereinigt"
"2001-08-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.27,"bereinigt"
"2001-08-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.55,"bereinigt"
"2001-08-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203,"bereinigt"
"2001-08-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.26,"bereinigt"
"2001-08-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.17,"bereinigt"
"2001-08-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.62,"bereinigt"
"2001-08-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.52,"bereinigt"
"2001-08-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.35,"bereinigt"
"2001-08-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.88,"bereinigt"
"2001-08-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.83,"bereinigt"
"2001-08-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.8,"bereinigt"
"2001-08-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.24,"bereinigt"
"2001-08-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.53,"bereinigt"
"2001-08-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.75,"bereinigt"
"2001-08-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.45,"bereinigt"
"2001-08-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.53,"bereinigt"
"2001-08-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.91,"bereinigt"
"2001-08-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.63,"bereinigt"
"2001-08-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.35,"bereinigt"
"2001-08-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.25,"bereinigt"
"2001-08-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.4,"bereinigt"
"2001-08-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.73,"bereinigt"
"2001-08-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.94,"bereinigt"
"2001-08-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.71,"bereinigt"
"2001-08-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.84,"bereinigt"
"2001-08-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2001-08-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.31,"bereinigt"
"2001-08-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.9,"bereinigt"
"2001-08-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.66,"bereinigt"
"2001-08-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.69,"bereinigt"
