"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2020-02-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.05,"provisorisch"
"2020-02-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.54,"provisorisch"
"2020-03-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.7,"provisorisch"
"2020-03-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",326.87,"provisorisch"
"2020-03-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.99,"provisorisch"
"2020-03-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.4,"provisorisch"
"2020-03-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.42,"provisorisch"
"2020-03-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.97,"provisorisch"
"2020-03-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",272.5,"provisorisch"
"2020-03-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.62,"provisorisch"
"2020-03-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.33,"provisorisch"
"2020-03-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.59,"provisorisch"
"2020-03-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",276.98,"provisorisch"
"2020-03-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",952.26,"provisorisch"
"2020-03-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.84,"provisorisch"
"2020-03-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.19,"provisorisch"
"2020-03-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",382.33,"provisorisch"
"2020-03-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",943.62,"provisorisch"
"2020-03-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",47.01,"provisorisch"
"2020-03-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.45,"provisorisch"
"2020-03-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.41,"provisorisch"
"2020-03-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",263.63,"provisorisch"
"2020-03-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",946.17,"provisorisch"
"2020-03-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.6,"provisorisch"
"2020-03-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.76,"provisorisch"
"2020-03-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",302.92,"provisorisch"
"2020-03-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",943.96,"provisorisch"
"2020-03-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.31,"provisorisch"
"2020-03-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.51,"provisorisch"
"2020-03-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",155.45,"provisorisch"
"2020-03-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.65,"provisorisch"
"2020-03-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.05,"provisorisch"
"2020-03-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.31,"provisorisch"
"2020-03-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.57,"provisorisch"
"2020-03-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",141.47,"provisorisch"
"2020-03-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",957.26,"provisorisch"
"2020-03-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.07,"provisorisch"
"2020-03-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.39,"provisorisch"
"2020-03-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",96.47,"provisorisch"
"2020-03-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",954.96,"provisorisch"
"2020-03-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.02,"provisorisch"
"2020-03-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.8,"provisorisch"
"2020-03-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",60.85,"provisorisch"
"2020-03-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.3,"provisorisch"
"2020-03-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",133.71,"provisorisch"
"2020-03-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.92,"provisorisch"
"2020-03-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.81,"provisorisch"
"2020-03-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",39.58,"provisorisch"
"2020-03-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.96,"provisorisch"
"2020-03-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.99,"provisorisch"
"2020-03-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.67,"provisorisch"
"2020-03-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",54.13,"provisorisch"
"2020-03-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.69,"provisorisch"
"2020-03-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.09,"provisorisch"
"2020-03-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.03,"provisorisch"
"2020-03-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",902.32,"provisorisch"
"2020-03-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.03,"provisorisch"
"2020-03-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",22.95,"provisorisch"
"2020-03-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.36,"provisorisch"
"2020-03-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.46,"provisorisch"
"2020-03-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",630.12,"provisorisch"
"2020-03-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",952.62,"provisorisch"
"2020-03-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.81,"provisorisch"
"2020-03-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.92,"provisorisch"
"2020-03-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",758.1,"provisorisch"
"2020-03-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",950.36,"provisorisch"
"2020-03-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.79,"provisorisch"
"2020-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.32,"provisorisch"
"2020-03-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",272.95,"provisorisch"
"2020-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.53,"provisorisch"
"2020-03-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.94,"provisorisch"
"2020-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.18,"provisorisch"
"2020-03-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.55,"provisorisch"
"2020-03-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",163.45,"provisorisch"
"2020-03-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.16,"provisorisch"
"2020-03-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.45,"provisorisch"
"2020-03-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.24,"provisorisch"
"2020-03-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",186.2,"provisorisch"
"2020-03-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",951.74,"provisorisch"
"2020-03-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.09,"provisorisch"
"2020-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.28,"provisorisch"
"2020-03-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",95.68,"provisorisch"
"2020-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.89,"provisorisch"
"2020-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.94,"provisorisch"
"2020-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.84,"provisorisch"
"2020-03-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.44,"provisorisch"
"2020-03-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",33.2,"provisorisch"
"2020-03-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.55,"provisorisch"
"2020-03-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.8,"provisorisch"
"2020-03-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.11,"provisorisch"
"2020-03-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",95.98,"provisorisch"
"2020-03-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.26,"provisorisch"
"2020-03-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.05,"provisorisch"
"2020-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.89,"provisorisch"
"2020-03-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.68,"provisorisch"
"2020-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.04,"provisorisch"
"2020-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.17,"provisorisch"
"2020-03-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.83,"provisorisch"
"2020-03-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.37,"provisorisch"
"2020-03-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.3,"provisorisch"
"2020-03-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.55,"provisorisch"
"2020-03-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.05,"provisorisch"
"2020-03-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.56,"provisorisch"
"2020-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.61,"provisorisch"
"2020-03-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",388.5,"provisorisch"
"2020-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.1,"provisorisch"
"2020-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.34,"provisorisch"
"2020-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.04,"provisorisch"
"2020-03-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.98,"provisorisch"
"2020-03-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",277.15,"provisorisch"
"2020-03-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.75,"provisorisch"
"2020-03-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.3,"provisorisch"
"2020-03-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.31,"provisorisch"
"2020-03-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",395.15,"provisorisch"
"2020-03-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.46,"provisorisch"
"2020-03-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.66,"provisorisch"
"2020-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.95,"provisorisch"
"2020-03-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",616.98,"provisorisch"
"2020-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.24,"provisorisch"
"2020-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",25.33,"provisorisch"
"2020-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8,"provisorisch"
"2020-03-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.42,"provisorisch"
"2020-03-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",391.45,"provisorisch"
"2020-03-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.88,"provisorisch"
"2020-03-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.67,"provisorisch"
"2020-03-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.67,"provisorisch"
"2020-03-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",446.27,"provisorisch"
"2020-03-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.57,"provisorisch"
"2020-03-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.83,"provisorisch"
"2020-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.77,"provisorisch"
"2020-03-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",112.65,"provisorisch"
"2020-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.77,"provisorisch"
"2020-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.81,"provisorisch"
"2020-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"provisorisch"
"2020-03-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.12,"provisorisch"
"2020-03-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",25.03,"provisorisch"
"2020-03-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.11,"provisorisch"
"2020-03-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.11,"provisorisch"
"2020-03-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.61,"provisorisch"
"2020-03-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",46.97,"provisorisch"
"2020-03-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.77,"provisorisch"
"2020-03-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.4,"provisorisch"
"2020-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"provisorisch"
"2020-03-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",NA,"provisorisch"
"2020-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"provisorisch"
"2020-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"provisorisch"
"2020-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"provisorisch"
"2020-03-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.91,"provisorisch"
"2020-03-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.92,"provisorisch"
"2020-03-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.16,"provisorisch"
"2020-03-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.56,"provisorisch"
"2020-03-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.03,"provisorisch"
"2020-03-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.58,"provisorisch"
"2020-03-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.81,"provisorisch"
"2020-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.01,"provisorisch"
"2020-03-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",3.72,"provisorisch"
"2020-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970,"provisorisch"
"2020-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.84,"provisorisch"
"2020-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.22,"provisorisch"
"2020-03-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.06,"provisorisch"
"2020-03-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",11.17,"provisorisch"
"2020-03-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.56,"provisorisch"
"2020-03-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.45,"provisorisch"
"2020-03-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.83,"provisorisch"
"2020-03-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",1.33,"provisorisch"
"2020-03-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.26,"provisorisch"
"2020-03-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.65,"provisorisch"
"2020-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.99,"provisorisch"
"2020-03-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.89,"provisorisch"
"2020-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",109.36,"provisorisch"
"2020-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.17,"provisorisch"
"2020-03-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.1,"provisorisch"
"2020-03-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.49,"provisorisch"
"2020-03-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.14,"provisorisch"
"2020-03-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.7,"provisorisch"
"2020-03-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.21,"provisorisch"
"2020-03-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.06,"provisorisch"
"2020-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.28,"provisorisch"
"2020-03-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.2,"provisorisch"
"2020-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.92,"provisorisch"
"2020-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.78,"provisorisch"
"2020-03-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.24,"provisorisch"
"2020-03-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.87,"provisorisch"
"2020-03-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.63,"provisorisch"
"2020-03-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.11,"provisorisch"
"2020-03-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.52,"provisorisch"
"2020-03-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.23,"provisorisch"
"2020-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.97,"provisorisch"
"2020-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.78,"provisorisch"
"2020-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",198.5,"provisorisch"
"2020-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.28,"provisorisch"
"2020-03-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.74,"provisorisch"
"2020-03-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.36,"provisorisch"
"2020-03-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.42,"provisorisch"
"2020-03-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.58,"provisorisch"
"2020-03-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.05,"provisorisch"
"2020-03-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.65,"provisorisch"
"2020-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.21,"provisorisch"
"2020-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.06,"provisorisch"
"2020-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",172.25,"provisorisch"
"2020-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.43,"provisorisch"
"2020-03-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.04,"provisorisch"
"2020-03-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",980.77,"provisorisch"
"2020-03-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.48,"provisorisch"
"2020-03-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.04,"provisorisch"
"2020-03-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",978.4,"provisorisch"
"2020-03-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.92,"provisorisch"
"2020-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.67,"provisorisch"
"2020-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.18,"provisorisch"
"2020-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",200.67,"provisorisch"
"2020-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.34,"provisorisch"
"2020-03-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.72,"provisorisch"
"2020-03-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.87,"provisorisch"
"2020-03-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.64,"provisorisch"
"2020-03-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.44,"provisorisch"
"2020-03-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.51,"provisorisch"
"2020-03-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.04,"provisorisch"
"2020-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.51,"provisorisch"
"2020-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.3,"provisorisch"
"2020-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",200.01,"provisorisch"
"2020-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.13,"provisorisch"
"2020-03-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.33,"provisorisch"
"2020-03-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.84,"provisorisch"
"2020-03-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.41,"provisorisch"
"2020-03-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.2,"provisorisch"
"2020-03-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.52,"provisorisch"
"2020-03-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.81,"provisorisch"
"2020-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.57,"provisorisch"
"2020-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.57,"provisorisch"
"2020-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.93,"provisorisch"
"2020-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",173.7,"provisorisch"
"2020-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.53,"provisorisch"
"2020-03-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.49,"provisorisch"
"2020-03-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.07,"provisorisch"
"2020-03-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.48,"provisorisch"
"2020-03-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.53,"provisorisch"
"2020-03-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.44,"provisorisch"
"2020-03-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.1,"provisorisch"
"2020-03-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.1,"provisorisch"
"2020-03-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.66,"provisorisch"
"2020-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.3,"provisorisch"
"2020-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"provisorisch"
"2020-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.77,"provisorisch"
"2020-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.68,"provisorisch"
"2020-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.57,"provisorisch"
