"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1999-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.07,"bereinigt"
"1999-05-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.78,"bereinigt"
"1999-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.14,"bereinigt"
"1999-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.93,"bereinigt"
"1999-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.37,"bereinigt"
"1999-05-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.16,"bereinigt"
"1999-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.65,"bereinigt"
"1999-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.31,"bereinigt"
"1999-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.87,"bereinigt"
"1999-05-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.33,"bereinigt"
"1999-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.53,"bereinigt"
"1999-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.75,"bereinigt"
"1999-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.02,"bereinigt"
"1999-05-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",126.14,"bereinigt"
"1999-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.9,"bereinigt"
"1999-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.85,"bereinigt"
"1999-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.9,"bereinigt"
"1999-05-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.38,"bereinigt"
"1999-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.76,"bereinigt"
"1999-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.65,"bereinigt"
"1999-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.22,"bereinigt"
"1999-05-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",183.05,"bereinigt"
"1999-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.59,"bereinigt"
"1999-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.38,"bereinigt"
"1999-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.81,"bereinigt"
"1999-05-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",267.49,"bereinigt"
"1999-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.72,"bereinigt"
"1999-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.38,"bereinigt"
"1999-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.41,"bereinigt"
"1999-05-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",128.91,"bereinigt"
"1999-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.03,"bereinigt"
"1999-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.5,"bereinigt"
"1999-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.22,"bereinigt"
"1999-05-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.01,"bereinigt"
"1999-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.52,"bereinigt"
"1999-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.77,"bereinigt"
"1999-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.09,"bereinigt"
"1999-05-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",114.18,"bereinigt"
"1999-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.53,"bereinigt"
"1999-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.05,"bereinigt"
"1999-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.53,"bereinigt"
"1999-05-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",128.1,"bereinigt"
"1999-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.81,"bereinigt"
"1999-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.11,"bereinigt"
"1999-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.95,"bereinigt"
"1999-05-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37,"bereinigt"
"1999-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.67,"bereinigt"
"1999-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.54,"bereinigt"
"1999-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.16,"bereinigt"
"1999-05-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.1,"bereinigt"
"1999-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.5,"bereinigt"
"1999-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.54,"bereinigt"
"1999-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.93,"bereinigt"
"1999-05-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.6,"bereinigt"
"1999-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.11,"bereinigt"
"1999-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.84,"bereinigt"
"1999-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.12,"bereinigt"
"1999-05-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",266.75,"bereinigt"
"1999-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.69,"bereinigt"
"1999-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.58,"bereinigt"
"1999-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.08,"bereinigt"
"1999-05-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",261.32,"bereinigt"
"1999-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.59,"bereinigt"
"1999-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.27,"bereinigt"
"1999-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.81,"bereinigt"
"1999-05-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.51,"bereinigt"
"1999-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.52,"bereinigt"
"1999-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.09,"bereinigt"
"1999-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.57,"bereinigt"
"1999-05-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.26,"bereinigt"
"1999-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.94,"bereinigt"
"1999-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.57,"bereinigt"
"1999-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.77,"bereinigt"
"1999-05-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.89,"bereinigt"
"1999-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.07,"bereinigt"
"1999-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.14,"bereinigt"
"1999-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.29,"bereinigt"
"1999-05-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",287.72,"bereinigt"
"1999-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.66,"bereinigt"
"1999-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.33,"bereinigt"
"1999-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.01,"bereinigt"
"1999-05-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.44,"bereinigt"
"1999-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.15,"bereinigt"
"1999-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.77,"bereinigt"
"1999-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.69,"bereinigt"
"1999-05-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",169.99,"bereinigt"
"1999-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.21,"bereinigt"
"1999-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.41,"bereinigt"
"1999-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.64,"bereinigt"
"1999-06-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",272.57,"bereinigt"
"1999-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.18,"bereinigt"
"1999-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.52,"bereinigt"
"1999-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.62,"bereinigt"
"1999-06-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",208.81,"bereinigt"
"1999-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.06,"bereinigt"
"1999-06-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.4,"bereinigt"
"1999-06-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.98,"bereinigt"
"1999-06-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",281.95,"bereinigt"
"1999-06-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.11,"bereinigt"
"1999-06-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.42,"bereinigt"
"1999-06-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.93,"bereinigt"
"1999-06-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",194.37,"bereinigt"
"1999-06-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.9,"bereinigt"
"1999-06-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.06,"bereinigt"
"1999-06-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.45,"bereinigt"
"1999-06-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",156.02,"bereinigt"
"1999-06-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.83,"bereinigt"
"1999-06-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.05,"bereinigt"
"1999-06-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.7,"bereinigt"
"1999-06-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.14,"bereinigt"
"1999-06-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.67,"bereinigt"
"1999-06-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.58,"bereinigt"
"1999-06-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.59,"bereinigt"
"1999-06-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.96,"bereinigt"
"1999-06-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.42,"bereinigt"
"1999-06-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.06,"bereinigt"
"1999-06-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.16,"bereinigt"
"1999-06-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.25,"bereinigt"
"1999-06-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.8,"bereinigt"
"1999-06-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.97,"bereinigt"
"1999-06-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.64,"bereinigt"
"1999-06-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",299.16,"bereinigt"
"1999-06-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.71,"bereinigt"
"1999-06-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.2,"bereinigt"
"1999-06-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.2,"bereinigt"
"1999-06-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.8,"bereinigt"
"1999-06-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.96,"bereinigt"
"1999-06-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.22,"bereinigt"
"1999-06-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.84,"bereinigt"
"1999-06-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",132.37,"bereinigt"
"1999-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.71,"bereinigt"
"1999-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.4,"bereinigt"
"1999-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.13,"bereinigt"
"1999-06-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",218.72,"bereinigt"
"1999-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.47,"bereinigt"
"1999-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.37,"bereinigt"
"1999-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.62,"bereinigt"
"1999-06-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.06,"bereinigt"
"1999-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.38,"bereinigt"
"1999-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.6,"bereinigt"
"1999-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.2,"bereinigt"
"1999-06-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",82.96,"bereinigt"
"1999-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.34,"bereinigt"
"1999-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.11,"bereinigt"
"1999-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.52,"bereinigt"
"1999-06-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.08,"bereinigt"
"1999-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.3,"bereinigt"
"1999-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.28,"bereinigt"
"1999-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.74,"bereinigt"
"1999-06-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.5,"bereinigt"
"1999-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.3,"bereinigt"
"1999-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.79,"bereinigt"
"1999-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.52,"bereinigt"
"1999-06-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.62,"bereinigt"
"1999-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.58,"bereinigt"
"1999-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.06,"bereinigt"
"1999-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.41,"bereinigt"
"1999-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.4,"bereinigt"
"1999-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.1,"bereinigt"
"1999-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.59,"bereinigt"
"1999-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.44,"bereinigt"
"1999-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",180.43,"bereinigt"
"1999-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.52,"bereinigt"
"1999-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.95,"bereinigt"
"1999-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.94,"bereinigt"
"1999-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",285.47,"bereinigt"
"1999-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.38,"bereinigt"
"1999-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.56,"bereinigt"
"1999-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.45,"bereinigt"
"1999-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.8,"bereinigt"
"1999-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.6,"bereinigt"
"1999-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.56,"bereinigt"
"1999-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.18,"bereinigt"
"1999-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.6,"bereinigt"
"1999-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.45,"bereinigt"
"1999-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.69,"bereinigt"
"1999-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.22,"bereinigt"
"1999-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",316.55,"bereinigt"
"1999-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.34,"bereinigt"
"1999-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.82,"bereinigt"
"1999-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.42,"bereinigt"
"1999-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",276.91,"bereinigt"
"1999-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.59,"bereinigt"
"1999-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.6,"bereinigt"
"1999-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.31,"bereinigt"
"1999-06-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"1999-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",312.85,"bereinigt"
"1999-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.69,"bereinigt"
"1999-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.28,"bereinigt"
"1999-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.81,"bereinigt"
"1999-06-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",398.7,"bereinigt"
"1999-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",138.83,"bereinigt"
"1999-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.93,"bereinigt"
"1999-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.71,"bereinigt"
"1999-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.65,"bereinigt"
"1999-06-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",422.7,"bereinigt"
"1999-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.4,"bereinigt"
"1999-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.01,"bereinigt"
"1999-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.74,"bereinigt"
"1999-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.05,"bereinigt"
"1999-06-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",194.1,"bereinigt"
"1999-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",145.49,"bereinigt"
"1999-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.73,"bereinigt"
"1999-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.23,"bereinigt"
"1999-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.82,"bereinigt"
"1999-06-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",126,"bereinigt"
"1999-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",186.07,"bereinigt"
"1999-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.65,"bereinigt"
"1999-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.07,"bereinigt"
"1999-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.81,"bereinigt"
"1999-06-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.8,"bereinigt"
"1999-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.75,"bereinigt"
"1999-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.66,"bereinigt"
"1999-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.84,"bereinigt"
"1999-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.39,"bereinigt"
"1999-07-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"1999-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.71,"bereinigt"
"1999-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.17,"bereinigt"
"1999-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.21,"bereinigt"
"1999-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.62,"bereinigt"
"1999-07-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"1999-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",307.58,"bereinigt"
"1999-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.54,"bereinigt"
"1999-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.82,"bereinigt"
"1999-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.86,"bereinigt"
"1999-07-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"1999-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",296.75,"bereinigt"
"1999-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.85,"bereinigt"
"1999-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.58,"bereinigt"
"1999-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.41,"bereinigt"
"1999-07-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"1999-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.25,"bereinigt"
"1999-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.92,"bereinigt"
"1999-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.8,"bereinigt"
"1999-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.21,"bereinigt"
"1999-07-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"1999-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.8,"bereinigt"
"1999-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.43,"bereinigt"
"1999-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.69,"bereinigt"
"1999-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.8,"bereinigt"
"1999-07-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",382.2,"bereinigt"
"1999-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",95.39,"bereinigt"
"1999-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.26,"bereinigt"
"1999-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.68,"bereinigt"
"1999-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.52,"bereinigt"
"1999-07-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",263.1,"bereinigt"
"1999-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",123.94,"bereinigt"
"1999-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.35,"bereinigt"
"1999-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.39,"bereinigt"
"1999-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.75,"bereinigt"
"1999-07-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",69.9,"bereinigt"
"1999-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",181.34,"bereinigt"
"1999-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.98,"bereinigt"
"1999-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.69,"bereinigt"
"1999-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.17,"bereinigt"
"1999-07-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.2,"bereinigt"
"1999-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.79,"bereinigt"
"1999-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.62,"bereinigt"
"1999-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.02,"bereinigt"
