"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2011-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.67,"bereinigt"
"2011-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.87,"bereinigt"
"2011-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.03,"bereinigt"
"2011-07-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",333.9,"bereinigt"
"2011-07-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",527.08,"bereinigt"
"2011-07-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.03,"bereinigt"
"2011-07-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.05,"bereinigt"
"2011-07-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.65,"bereinigt"
"2011-07-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",548.53,"bereinigt"
"2011-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.66,"bereinigt"
"2011-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.1,"bereinigt"
"2011-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.7,"bereinigt"
"2011-07-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.13,"bereinigt"
"2011-07-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-07-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.06,"bereinigt"
"2011-07-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.4,"bereinigt"
"2011-07-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.03,"bereinigt"
"2011-07-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.83,"bereinigt"
"2011-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.44,"bereinigt"
"2011-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.6,"bereinigt"
"2011-07-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",224.55,"bereinigt"
"2011-07-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",394.28,"bereinigt"
"2011-07-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.25,"bereinigt"
"2011-07-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.88,"bereinigt"
"2011-07-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.37,"bereinigt"
"2011-07-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",414.7,"bereinigt"
"2011-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.93,"bereinigt"
"2011-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.97,"bereinigt"
"2011-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.42,"bereinigt"
"2011-07-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.6,"bereinigt"
"2011-07-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",92.73,"bereinigt"
"2011-07-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.18,"bereinigt"
"2011-07-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.01,"bereinigt"
"2011-07-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.9,"bereinigt"
"2011-07-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",186.42,"bereinigt"
"2011-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.64,"bereinigt"
"2011-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.01,"bereinigt"
"2011-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.6,"bereinigt"
"2011-07-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.81,"bereinigt"
"2011-07-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",314.28,"bereinigt"
"2011-07-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.62,"bereinigt"
"2011-07-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.95,"bereinigt"
"2011-07-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.36,"bereinigt"
"2011-07-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",404.41,"bereinigt"
"2011-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.03,"bereinigt"
"2011-07-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.98,"bereinigt"
"2011-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.69,"bereinigt"
"2011-07-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.96,"bereinigt"
"2011-07-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",518.72,"bereinigt"
"2011-07-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.55,"bereinigt"
"2011-07-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.65,"bereinigt"
"2011-07-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.54,"bereinigt"
"2011-07-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",688.77,"bereinigt"
"2011-07-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.6,"bereinigt"
"2011-07-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.69,"bereinigt"
"2011-07-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.1,"bereinigt"
"2011-07-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.49,"bereinigt"
"2011-07-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",510.75,"bereinigt"
"2011-07-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.05,"bereinigt"
"2011-07-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.59,"bereinigt"
"2011-07-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.46,"bereinigt"
"2011-07-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",594.43,"bereinigt"
"2011-07-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.48,"bereinigt"
"2011-07-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.6,"bereinigt"
"2011-07-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.26,"bereinigt"
"2011-07-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.34,"bereinigt"
"2011-07-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",203.63,"bereinigt"
"2011-07-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.82,"bereinigt"
"2011-07-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.53,"bereinigt"
"2011-07-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.68,"bereinigt"
"2011-07-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",178.23,"bereinigt"
"2011-07-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.44,"bereinigt"
"2011-07-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.47,"bereinigt"
"2011-07-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.87,"bereinigt"
"2011-07-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",176.67,"bereinigt"
"2011-07-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",58.25,"bereinigt"
"2011-07-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.36,"bereinigt"
"2011-07-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.27,"bereinigt"
"2011-07-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.33,"bereinigt"
"2011-07-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",120.55,"bereinigt"
"2011-07-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.2,"bereinigt"
"2011-07-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.28,"bereinigt"
"2011-07-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.39,"bereinigt"
"2011-07-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.46,"bereinigt"
"2011-07-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",83.13,"bereinigt"
"2011-07-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.77,"bereinigt"
"2011-07-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.52,"bereinigt"
"2011-07-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.15,"bereinigt"
"2011-07-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",83.2,"bereinigt"
"2011-07-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.65,"bereinigt"
"2011-07-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.54,"bereinigt"
"2011-07-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.69,"bereinigt"
"2011-07-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",227.23,"bereinigt"
"2011-07-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",138.97,"bereinigt"
"2011-07-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.94,"bereinigt"
"2011-07-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.4,"bereinigt"
"2011-07-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.78,"bereinigt"
"2011-07-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",182.88,"bereinigt"
"2011-07-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.63,"bereinigt"
"2011-07-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.43,"bereinigt"
"2011-07-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.31,"bereinigt"
"2011-07-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.26,"bereinigt"
"2011-07-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",91.42,"bereinigt"
"2011-07-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.66,"bereinigt"
"2011-07-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.21,"bereinigt"
"2011-07-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.7,"bereinigt"
"2011-07-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",151.03,"bereinigt"
"2011-07-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.08,"bereinigt"
"2011-07-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.32,"bereinigt"
"2011-07-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.2,"bereinigt"
"2011-07-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",192.83,"bereinigt"
"2011-07-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",65.97,"bereinigt"
"2011-07-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.14,"bereinigt"
"2011-07-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.99,"bereinigt"
"2011-07-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.6,"bereinigt"
"2011-07-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",36.52,"bereinigt"
"2011-07-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.39,"bereinigt"
"2011-07-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.08,"bereinigt"
"2011-07-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.5,"bereinigt"
"2011-07-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",180.82,"bereinigt"
"2011-07-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",5.2,"bereinigt"
"2011-07-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.57,"bereinigt"
"2011-07-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.54,"bereinigt"
"2011-07-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.22,"bereinigt"
"2011-07-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-07-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.07,"bereinigt"
"2011-07-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.55,"bereinigt"
"2011-07-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.98,"bereinigt"
"2011-07-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",180.84,"bereinigt"
"2011-07-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-07-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.34,"bereinigt"
"2011-07-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.4,"bereinigt"
"2011-07-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.49,"bereinigt"
"2011-07-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-07-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.05,"bereinigt"
"2011-07-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.37,"bereinigt"
"2011-07-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.13,"bereinigt"
"2011-07-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.96,"bereinigt"
"2011-08-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.31,"bereinigt"
"2011-08-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.28,"bereinigt"
"2011-08-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.54,"bereinigt"
"2011-08-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.84,"bereinigt"
"2011-08-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.23,"bereinigt"
"2011-08-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.83,"bereinigt"
"2011-08-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",249.38,"bereinigt"
"2011-08-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.42,"bereinigt"
"2011-08-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.02,"bereinigt"
"2011-08-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.77,"bereinigt"
"2011-08-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.85,"bereinigt"
"2011-08-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.06,"bereinigt"
"2011-08-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.99,"bereinigt"
"2011-08-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.43,"bereinigt"
"2011-08-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",211.58,"bereinigt"
"2011-08-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.7,"bereinigt"
"2011-08-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.68,"bereinigt"
"2011-08-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.38,"bereinigt"
"2011-08-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",247.35,"bereinigt"
"2011-08-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.19,"bereinigt"
"2011-08-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.81,"bereinigt"
"2011-08-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.28,"bereinigt"
"2011-08-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.21,"bereinigt"
"2011-08-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.3,"bereinigt"
"2011-08-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.63,"bereinigt"
"2011-08-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.3,"bereinigt"
"2011-08-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.43,"bereinigt"
"2011-08-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",17.95,"bereinigt"
"2011-08-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.15,"bereinigt"
"2011-08-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.4,"bereinigt"
"2011-08-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.91,"bereinigt"
"2011-08-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",231.34,"bereinigt"
"2011-08-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",196.42,"bereinigt"
"2011-08-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.01,"bereinigt"
"2011-08-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.32,"bereinigt"
"2011-08-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.7,"bereinigt"
"2011-08-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",223.1,"bereinigt"
"2011-08-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.58,"bereinigt"
"2011-08-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.34,"bereinigt"
"2011-08-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.43,"bereinigt"
"2011-08-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.32,"bereinigt"
"2011-08-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",51.93,"bereinigt"
"2011-08-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.22,"bereinigt"
"2011-08-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.6,"bereinigt"
"2011-08-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.65,"bereinigt"
"2011-08-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",71.92,"bereinigt"
"2011-08-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.68,"bereinigt"
"2011-08-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.67,"bereinigt"
"2011-08-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.44,"bereinigt"
"2011-08-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.27,"bereinigt"
"2011-08-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",401.4,"bereinigt"
"2011-08-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.07,"bereinigt"
"2011-08-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.71,"bereinigt"
"2011-08-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.79,"bereinigt"
"2011-08-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",468.13,"bereinigt"
"2011-08-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.46,"bereinigt"
"2011-08-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.76,"bereinigt"
"2011-08-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.22,"bereinigt"
"2011-08-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.13,"bereinigt"
"2011-08-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",215.47,"bereinigt"
"2011-08-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.58,"bereinigt"
"2011-08-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.36,"bereinigt"
"2011-08-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.47,"bereinigt"
"2011-08-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",240.08,"bereinigt"
"2011-08-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.07,"bereinigt"
"2011-08-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.39,"bereinigt"
"2011-08-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.09,"bereinigt"
"2011-08-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.79,"bereinigt"
"2011-08-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",191.27,"bereinigt"
"2011-08-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.44,"bereinigt"
"2011-08-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.54,"bereinigt"
"2011-08-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.71,"bereinigt"
"2011-08-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",247.22,"bereinigt"
"2011-08-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.04,"bereinigt"
"2011-08-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.55,"bereinigt"
"2011-08-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.74,"bereinigt"
"2011-08-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",188.53,"bereinigt"
"2011-08-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.61,"bereinigt"
"2011-08-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.76,"bereinigt"
"2011-08-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.46,"bereinigt"
"2011-08-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.18,"bereinigt"
"2011-08-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.68,"bereinigt"
"2011-08-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.41,"bereinigt"
"2011-08-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",268.29,"bereinigt"
"2011-08-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.94,"bereinigt"
"2011-08-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.69,"bereinigt"
"2011-08-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.59,"bereinigt"
"2011-08-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2011-08-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.81,"bereinigt"
"2011-08-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.72,"bereinigt"
"2011-08-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.39,"bereinigt"
"2011-08-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",285.8,"bereinigt"
"2011-08-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",65.8,"bereinigt"
"2011-08-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.41,"bereinigt"
"2011-08-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.89,"bereinigt"
"2011-08-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.8,"bereinigt"
"2011-08-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",72.67,"bereinigt"
"2011-08-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.4,"bereinigt"
"2011-08-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.91,"bereinigt"
"2011-08-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.59,"bereinigt"
"2011-08-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",281.13,"bereinigt"
"2011-08-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",45.38,"bereinigt"
"2011-08-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.44,"bereinigt"
"2011-08-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.05,"bereinigt"
"2011-08-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.5,"bereinigt"
"2011-08-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",72.25,"bereinigt"
"2011-08-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.19,"bereinigt"
"2011-08-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.1,"bereinigt"
"2011-08-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.42,"bereinigt"
"2011-08-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",270.89,"bereinigt"
"2011-08-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",35.13,"bereinigt"
"2011-08-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.19,"bereinigt"
"2011-08-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.03,"bereinigt"
"2011-08-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.2,"bereinigt"
"2011-08-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",58.8,"bereinigt"
"2011-08-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.88,"bereinigt"
"2011-08-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.13,"bereinigt"
"2011-08-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.98,"bereinigt"
"2011-08-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.64,"bereinigt"
"2011-08-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",272.05,"bereinigt"
