"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1998-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.06,"bereinigt"
"1998-05-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",279.8,"bereinigt"
"1998-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.48,"bereinigt"
"1998-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.09,"bereinigt"
"1998-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.53,"bereinigt"
"1998-05-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",277.76,"bereinigt"
"1998-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.19,"bereinigt"
"1998-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.76,"bereinigt"
"1998-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.82,"bereinigt"
"1998-05-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",278.33,"bereinigt"
"1998-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.59,"bereinigt"
"1998-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.13,"bereinigt"
"1998-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.64,"bereinigt"
"1998-05-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.06,"bereinigt"
"1998-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.49,"bereinigt"
"1998-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.22,"bereinigt"
"1998-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.83,"bereinigt"
"1998-05-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.02,"bereinigt"
"1998-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.54,"bereinigt"
"1998-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.31,"bereinigt"
"1998-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26,"bereinigt"
"1998-05-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",292.97,"bereinigt"
"1998-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.08,"bereinigt"
"1998-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.56,"bereinigt"
"1998-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.26,"bereinigt"
"1998-05-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",294.59,"bereinigt"
"1998-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.21,"bereinigt"
"1998-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.47,"bereinigt"
"1998-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.1,"bereinigt"
"1998-05-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.91,"bereinigt"
"1998-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.07,"bereinigt"
"1998-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.94,"bereinigt"
"1998-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.82,"bereinigt"
"1998-05-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",252.36,"bereinigt"
"1998-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.79,"bereinigt"
"1998-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.09,"bereinigt"
"1998-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.67,"bereinigt"
"1998-05-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",285.96,"bereinigt"
"1998-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.72,"bereinigt"
"1998-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.41,"bereinigt"
"1998-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.01,"bereinigt"
"1998-05-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"1998-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"1998-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"1998-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"1998-05-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"1998-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"1998-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"1998-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"1998-05-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"1998-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"1998-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"1998-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"1998-05-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.05,"bereinigt"
"1998-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.01,"bereinigt"
"1998-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.75,"bereinigt"
"1998-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.01,"bereinigt"
"1998-05-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.4,"bereinigt"
"1998-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.3,"bereinigt"
"1998-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.12,"bereinigt"
"1998-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.1,"bereinigt"
"1998-05-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.65,"bereinigt"
"1998-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.85,"bereinigt"
"1998-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.55,"bereinigt"
"1998-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.84,"bereinigt"
"1998-05-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",192.82,"bereinigt"
"1998-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.82,"bereinigt"
"1998-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.47,"bereinigt"
"1998-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.51,"bereinigt"
"1998-05-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",174.61,"bereinigt"
"1998-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.73,"bereinigt"
"1998-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.78,"bereinigt"
"1998-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.38,"bereinigt"
"1998-05-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.46,"bereinigt"
"1998-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.92,"bereinigt"
"1998-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.99,"bereinigt"
"1998-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.4,"bereinigt"
"1998-05-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",90.13,"bereinigt"
"1998-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.86,"bereinigt"
"1998-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.22,"bereinigt"
"1998-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.05,"bereinigt"
"1998-05-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",268.66,"bereinigt"
"1998-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.18,"bereinigt"
"1998-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.71,"bereinigt"
"1998-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.91,"bereinigt"
"1998-05-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",211.57,"bereinigt"
"1998-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.04,"bereinigt"
"1998-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.38,"bereinigt"
"1998-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.28,"bereinigt"
"1998-06-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.09,"bereinigt"
"1998-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.12,"bereinigt"
"1998-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.85,"bereinigt"
"1998-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.57,"bereinigt"
"1998-06-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",243.63,"bereinigt"
"1998-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.8,"bereinigt"
"1998-06-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.78,"bereinigt"
"1998-06-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.88,"bereinigt"
"1998-06-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",138.48,"bereinigt"
"1998-06-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.07,"bereinigt"
"1998-06-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.81,"bereinigt"
"1998-06-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.32,"bereinigt"
"1998-06-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.24,"bereinigt"
"1998-06-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.95,"bereinigt"
"1998-06-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.2,"bereinigt"
"1998-06-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.97,"bereinigt"
"1998-06-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.14,"bereinigt"
"1998-06-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.09,"bereinigt"
"1998-06-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.24,"bereinigt"
"1998-06-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.03,"bereinigt"
"1998-06-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.74,"bereinigt"
"1998-06-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.75,"bereinigt"
"1998-06-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.16,"bereinigt"
"1998-06-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.09,"bereinigt"
"1998-06-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.1,"bereinigt"
"1998-06-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.23,"bereinigt"
"1998-06-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.26,"bereinigt"
"1998-06-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.26,"bereinigt"
"1998-06-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.38,"bereinigt"
"1998-06-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.5,"bereinigt"
"1998-06-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.87,"bereinigt"
"1998-06-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.4,"bereinigt"
"1998-06-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",292.44,"bereinigt"
"1998-06-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.67,"bereinigt"
"1998-06-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.61,"bereinigt"
"1998-06-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.76,"bereinigt"
"1998-06-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.68,"bereinigt"
"1998-06-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.04,"bereinigt"
"1998-06-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.72,"bereinigt"
"1998-06-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.96,"bereinigt"
"1998-06-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",81.25,"bereinigt"
"1998-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.47,"bereinigt"
"1998-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.44,"bereinigt"
"1998-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.81,"bereinigt"
"1998-06-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.02,"bereinigt"
"1998-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.69,"bereinigt"
"1998-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.49,"bereinigt"
"1998-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.84,"bereinigt"
"1998-06-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",285.09,"bereinigt"
"1998-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.94,"bereinigt"
"1998-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.85,"bereinigt"
"1998-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.14,"bereinigt"
"1998-06-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.86,"bereinigt"
"1998-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.37,"bereinigt"
"1998-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.67,"bereinigt"
"1998-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.28,"bereinigt"
"1998-06-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",149.72,"bereinigt"
"1998-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.15,"bereinigt"
"1998-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.86,"bereinigt"
"1998-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.98,"bereinigt"
"1998-06-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.31,"bereinigt"
"1998-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.2,"bereinigt"
"1998-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.15,"bereinigt"
"1998-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.05,"bereinigt"
"1998-06-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",226.97,"bereinigt"
"1998-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.17,"bereinigt"
"1998-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.3,"bereinigt"
"1998-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.07,"bereinigt"
"1998-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",276.35,"bereinigt"
"1998-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.31,"bereinigt"
"1998-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.51,"bereinigt"
"1998-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.79,"bereinigt"
"1998-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",291.17,"bereinigt"
"1998-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.65,"bereinigt"
"1998-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.15,"bereinigt"
"1998-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.57,"bereinigt"
"1998-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",303.17,"bereinigt"
"1998-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.59,"bereinigt"
"1998-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.95,"bereinigt"
"1998-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.4,"bereinigt"
"1998-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",294.42,"bereinigt"
"1998-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",25.45,"bereinigt"
"1998-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.62,"bereinigt"
"1998-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.55,"bereinigt"
"1998-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",241.22,"bereinigt"
"1998-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.01,"bereinigt"
"1998-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.13,"bereinigt"
"1998-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.09,"bereinigt"
"1998-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",257.77,"bereinigt"
"1998-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.84,"bereinigt"
"1998-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.55,"bereinigt"
"1998-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.11,"bereinigt"
"1998-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",290.24,"bereinigt"
"1998-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.22,"bereinigt"
"1998-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.55,"bereinigt"
"1998-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.17,"bereinigt"
"1998-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.6,"bereinigt"
"1998-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.77,"bereinigt"
"1998-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.77,"bereinigt"
"1998-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.7,"bereinigt"
"1998-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",117.17,"bereinigt"
"1998-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.18,"bereinigt"
"1998-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.75,"bereinigt"
"1998-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.89,"bereinigt"
"1998-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",214.15,"bereinigt"
"1998-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.09,"bereinigt"
"1998-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.63,"bereinigt"
"1998-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.04,"bereinigt"
"1998-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",75.95,"bereinigt"
"1998-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.81,"bereinigt"
"1998-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.57,"bereinigt"
"1998-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.32,"bereinigt"
"1998-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",261.99,"bereinigt"
"1998-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.2,"bereinigt"
"1998-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.16,"bereinigt"
"1998-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.17,"bereinigt"
"1998-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",231.31,"bereinigt"
"1998-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.36,"bereinigt"
"1998-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.21,"bereinigt"
"1998-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.45,"bereinigt"
"1998-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",190.8,"bereinigt"
"1998-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.05,"bereinigt"
"1998-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.1,"bereinigt"
"1998-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.46,"bereinigt"
"1998-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",72.73,"bereinigt"
"1998-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.69,"bereinigt"
"1998-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.09,"bereinigt"
"1998-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.35,"bereinigt"
"1998-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",80.46,"bereinigt"
"1998-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.31,"bereinigt"
"1998-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.22,"bereinigt"
"1998-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.57,"bereinigt"
"1998-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.99,"bereinigt"
"1998-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.49,"bereinigt"
"1998-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.42,"bereinigt"
"1998-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.19,"bereinigt"
"1998-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.25,"bereinigt"
"1998-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.82,"bereinigt"
"1998-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.19,"bereinigt"
"1998-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.45,"bereinigt"
"1998-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",253.08,"bereinigt"
"1998-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.04,"bereinigt"
"1998-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.09,"bereinigt"
"1998-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.09,"bereinigt"
"1998-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",130.57,"bereinigt"
"1998-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.25,"bereinigt"
"1998-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.42,"bereinigt"
"1998-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.03,"bereinigt"
"1998-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",114.07,"bereinigt"
"1998-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.96,"bereinigt"
"1998-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.73,"bereinigt"
"1998-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.14,"bereinigt"
"1998-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.78,"bereinigt"
"1998-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.2,"bereinigt"
"1998-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.15,"bereinigt"
"1998-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.41,"bereinigt"
"1998-07-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",142.83,"bereinigt"
"1998-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.73,"bereinigt"
"1998-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.22,"bereinigt"
"1998-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.06,"bereinigt"
"1998-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.84,"bereinigt"
"1998-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.24,"bereinigt"
"1998-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.46,"bereinigt"
"1998-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.78,"bereinigt"
"1998-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",277.68,"bereinigt"
"1998-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.59,"bereinigt"
"1998-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.94,"bereinigt"
"1998-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.8,"bereinigt"
"1998-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",185.53,"bereinigt"
