"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2016-08-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.29,"bereinigt"
"2016-08-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.08,"bereinigt"
"2016-08-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.93,"bereinigt"
"2016-08-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",102.23,"bereinigt"
"2016-08-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.16,"bereinigt"
"2016-08-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.48,"bereinigt"
"2016-08-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.51,"bereinigt"
"2016-08-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",172.35,"bereinigt"
"2016-08-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.12,"bereinigt"
"2016-08-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.11,"bereinigt"
"2016-08-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.88,"bereinigt"
"2016-08-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.72,"bereinigt"
"2016-08-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.38,"bereinigt"
"2016-08-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.24,"bereinigt"
"2016-08-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.55,"bereinigt"
"2016-08-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.8,"bereinigt"
"2016-08-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.39,"bereinigt"
"2016-08-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.97,"bereinigt"
"2016-08-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",299.12,"bereinigt"
"2016-08-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.74,"bereinigt"
"2016-08-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.08,"bereinigt"
"2016-08-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.41,"bereinigt"
"2016-08-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",299.18,"bereinigt"
"2016-08-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.32,"bereinigt"
"2016-08-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.37,"bereinigt"
"2016-08-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.14,"bereinigt"
"2016-08-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",295.68,"bereinigt"
"2016-08-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.28,"bereinigt"
"2016-08-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.73,"bereinigt"
"2016-08-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.9,"bereinigt"
"2016-08-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",244.71,"bereinigt"
"2016-08-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",258.47,"bereinigt"
"2016-08-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.51,"bereinigt"
"2016-08-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.95,"bereinigt"
"2016-08-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.69,"bereinigt"
"2016-08-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",280.72,"bereinigt"
"2016-08-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.15,"bereinigt"
"2016-08-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.32,"bereinigt"
"2016-08-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.82,"bereinigt"
"2016-08-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",325.35,"bereinigt"
"2016-08-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.77,"bereinigt"
"2016-08-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.62,"bereinigt"
"2016-08-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.39,"bereinigt"
"2016-08-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.78,"bereinigt"
"2016-08-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",5.47,"bereinigt"
"2016-08-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.68,"bereinigt"
"2016-08-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.35,"bereinigt"
"2016-08-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.58,"bereinigt"
"2016-08-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",20.52,"bereinigt"
"2016-08-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.19,"bereinigt"
"2016-08-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.68,"bereinigt"
"2016-08-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.88,"bereinigt"
"2016-08-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",51.67,"bereinigt"
"2016-08-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.95,"bereinigt"
"2016-08-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.92,"bereinigt"
"2016-08-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.83,"bereinigt"
"2016-08-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.87,"bereinigt"
"2016-08-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.94,"bereinigt"
"2016-08-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977.08,"bereinigt"
"2016-08-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.91,"bereinigt"
"2016-08-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.27,"bereinigt"
"2016-08-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.67,"bereinigt"
"2016-08-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",979.39,"bereinigt"
"2016-08-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.18,"bereinigt"
"2016-08-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.5,"bereinigt"
"2016-08-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.64,"bereinigt"
"2016-08-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.19,"bereinigt"
"2016-08-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",308.98,"bereinigt"
"2016-08-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.54,"bereinigt"
"2016-08-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.16,"bereinigt"
"2016-08-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.34,"bereinigt"
"2016-08-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.21,"bereinigt"
"2016-08-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.45,"bereinigt"
"2016-08-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.65,"bereinigt"
"2016-08-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.6,"bereinigt"
"2016-08-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.04,"bereinigt"
"2016-08-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.83,"bereinigt"
"2016-08-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.47,"bereinigt"
"2016-08-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",298.23,"bereinigt"
"2016-08-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",329.32,"bereinigt"
"2016-08-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.6,"bereinigt"
"2016-08-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.96,"bereinigt"
"2016-08-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.72,"bereinigt"
"2016-08-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",268.85,"bereinigt"
"2016-08-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.31,"bereinigt"
"2016-08-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.29,"bereinigt"
"2016-08-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.83,"bereinigt"
"2016-08-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",382.18,"bereinigt"
"2016-08-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.03,"bereinigt"
"2016-08-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.63,"bereinigt"
"2016-08-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.36,"bereinigt"
"2016-08-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.49,"bereinigt"
"2016-08-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",54.53,"bereinigt"
"2016-08-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.94,"bereinigt"
"2016-08-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.59,"bereinigt"
"2016-08-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.34,"bereinigt"
"2016-08-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",25.03,"bereinigt"
"2016-08-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",16.19,"bereinigt"
"2016-08-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.94,"bereinigt"
"2016-08-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.79,"bereinigt"
"2016-08-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",42.79,"bereinigt"
"2016-08-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.11,"bereinigt"
"2016-08-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.29,"bereinigt"
"2016-08-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.99,"bereinigt"
"2016-08-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",183.77,"bereinigt"
"2016-08-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",15.41,"bereinigt"
"2016-08-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.06,"bereinigt"
"2016-08-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.05,"bereinigt"
"2016-08-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",15.99,"bereinigt"
"2016-08-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.42,"bereinigt"
"2016-08-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.93,"bereinigt"
"2016-08-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.97,"bereinigt"
"2016-08-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.67,"bereinigt"
"2016-08-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.46,"bereinigt"
"2016-08-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",276.03,"bereinigt"
"2016-08-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",24.1,"bereinigt"
"2016-08-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.12,"bereinigt"
"2016-08-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.47,"bereinigt"
"2016-08-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.4,"bereinigt"
"2016-08-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",17.3,"bereinigt"
"2016-08-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.13,"bereinigt"
"2016-08-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.82,"bereinigt"
"2016-08-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.95,"bereinigt"
"2016-08-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",43.03,"bereinigt"
"2016-08-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.06,"bereinigt"
"2016-08-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.06,"bereinigt"
"2016-08-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.84,"bereinigt"
"2016-08-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",191.16,"bereinigt"
"2016-08-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.6,"bereinigt"
"2016-08-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.44,"bereinigt"
"2016-08-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",27.13,"bereinigt"
"2016-08-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.88,"bereinigt"
"2016-08-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.76,"bereinigt"
"2016-08-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.12,"bereinigt"
"2016-08-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.83,"bereinigt"
"2016-08-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.08,"bereinigt"
"2016-08-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.3,"bereinigt"
"2016-08-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",292.95,"bereinigt"
"2016-08-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.01,"bereinigt"
"2016-08-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.09,"bereinigt"
"2016-08-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.17,"bereinigt"
"2016-08-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.44,"bereinigt"
"2016-08-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.37,"bereinigt"
"2016-08-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.46,"bereinigt"
"2016-08-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.34,"bereinigt"
"2016-08-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.77,"bereinigt"
"2016-08-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.08,"bereinigt"
"2016-08-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",287.1,"bereinigt"
"2016-08-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.37,"bereinigt"
"2016-08-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.76,"bereinigt"
"2016-08-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.66,"bereinigt"
"2016-08-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.15,"bereinigt"
"2016-08-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.97,"bereinigt"
"2016-08-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.74,"bereinigt"
"2016-08-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.64,"bereinigt"
"2016-08-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.45,"bereinigt"
"2016-08-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.29,"bereinigt"
"2016-08-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.53,"bereinigt"
"2016-08-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.6,"bereinigt"
"2016-08-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.97,"bereinigt"
"2016-08-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.78,"bereinigt"
"2016-08-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.32,"bereinigt"
"2016-08-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.21,"bereinigt"
"2016-08-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.43,"bereinigt"
"2016-08-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.93,"bereinigt"
"2016-08-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.64,"bereinigt"
"2016-08-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.94,"bereinigt"
"2016-08-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",244.76,"bereinigt"
"2016-08-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",130.23,"bereinigt"
"2016-08-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.33,"bereinigt"
"2016-08-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.04,"bereinigt"
"2016-08-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",25.83,"bereinigt"
"2016-08-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",90.7,"bereinigt"
"2016-08-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.82,"bereinigt"
"2016-08-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.31,"bereinigt"
"2016-08-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.67,"bereinigt"
"2016-08-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",143.85,"bereinigt"
"2016-08-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.71,"bereinigt"
"2016-08-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.68,"bereinigt"
"2016-08-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.87,"bereinigt"
"2016-08-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",214.74,"bereinigt"
"2016-08-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",209.25,"bereinigt"
"2016-08-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.43,"bereinigt"
"2016-08-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.21,"bereinigt"
"2016-08-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.8,"bereinigt"
"2016-08-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",194.9,"bereinigt"
"2016-08-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.32,"bereinigt"
"2016-08-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.46,"bereinigt"
"2016-08-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.53,"bereinigt"
"2016-08-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",244.53,"bereinigt"
"2016-08-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.93,"bereinigt"
"2016-08-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.83,"bereinigt"
"2016-08-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.49,"bereinigt"
"2016-08-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.78,"bereinigt"
"2016-08-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",29.37,"bereinigt"
"2016-08-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.5,"bereinigt"
"2016-08-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.97,"bereinigt"
"2016-08-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",24.3,"bereinigt"
"2016-08-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.13,"bereinigt"
"2016-08-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.14,"bereinigt"
"2016-08-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.23,"bereinigt"
"2016-08-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.78,"bereinigt"
"2016-08-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",43.33,"bereinigt"
"2016-08-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.78,"bereinigt"
"2016-08-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.61,"bereinigt"
"2016-08-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.66,"bereinigt"
"2016-08-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.13,"bereinigt"
"2016-08-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",226.52,"bereinigt"
"2016-08-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.92,"bereinigt"
"2016-08-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.43,"bereinigt"
"2016-08-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.09,"bereinigt"
"2016-08-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",208.58,"bereinigt"
"2016-08-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.56,"bereinigt"
"2016-08-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.74,"bereinigt"
"2016-08-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.48,"bereinigt"
"2016-08-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",312.53,"bereinigt"
"2016-08-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.24,"bereinigt"
"2016-08-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.08,"bereinigt"
"2016-08-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.31,"bereinigt"
"2016-08-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",64.88,"bereinigt"
"2016-08-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",12.37,"bereinigt"
"2016-08-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",16.75,"bereinigt"
"2016-08-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.77,"bereinigt"
"2016-08-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.34,"bereinigt"
"2016-08-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",11.27,"bereinigt"
"2016-08-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",17.3,"bereinigt"
"2016-08-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.99,"bereinigt"
"2016-08-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.53,"bereinigt"
"2016-08-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",13.43,"bereinigt"
"2016-08-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.16,"bereinigt"
"2016-08-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.36,"bereinigt"
"2016-08-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.51,"bereinigt"
"2016-08-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.7,"bereinigt"
"2016-08-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",17.7,"bereinigt"
"2016-08-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",977.91,"bereinigt"
"2016-08-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.8,"bereinigt"
"2016-08-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",18.08,"bereinigt"
"2016-08-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",NA,"bereinigt"
"2016-08-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.83,"bereinigt"
"2016-08-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2016-08-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.18,"bereinigt"
"2016-08-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.45,"bereinigt"
"2016-08-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.8,"bereinigt"
