"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2002-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.65,"bereinigt"
"2002-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.38,"bereinigt"
"2002-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.77,"bereinigt"
"2002-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.23,"bereinigt"
"2002-03-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",66.52,"bereinigt"
"2002-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.51,"bereinigt"
"2002-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.1,"bereinigt"
"2002-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",132.34,"bereinigt"
"2002-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.08,"bereinigt"
"2002-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.67,"bereinigt"
"2002-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.17,"bereinigt"
"2002-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.13,"bereinigt"
"2002-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",138.29,"bereinigt"
"2002-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.4,"bereinigt"
"2002-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.22,"bereinigt"
"2002-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",65.28,"bereinigt"
"2002-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.85,"bereinigt"
"2002-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.71,"bereinigt"
"2002-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",105.67,"bereinigt"
"2002-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.65,"bereinigt"
"2002-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.46,"bereinigt"
"2002-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.22,"bereinigt"
"2002-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.67,"bereinigt"
"2002-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.49,"bereinigt"
"2002-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",142.46,"bereinigt"
"2002-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.86,"bereinigt"
"2002-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.58,"bereinigt"
"2002-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.85,"bereinigt"
"2002-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.88,"bereinigt"
"2002-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.9,"bereinigt"
"2002-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",185.06,"bereinigt"
"2002-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.73,"bereinigt"
"2002-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.89,"bereinigt"
"2002-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.32,"bereinigt"
"2002-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.12,"bereinigt"
"2002-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.23,"bereinigt"
"2002-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",143.74,"bereinigt"
"2002-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.51,"bereinigt"
"2002-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.92,"bereinigt"
"2002-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.88,"bereinigt"
"2002-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.2,"bereinigt"
"2002-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.85,"bereinigt"
"2002-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.16,"bereinigt"
"2002-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.58,"bereinigt"
"2002-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.17,"bereinigt"
"2002-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.86,"bereinigt"
"2002-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.51,"bereinigt"
"2002-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.39,"bereinigt"
"2002-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.99,"bereinigt"
"2002-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.24,"bereinigt"
"2002-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.82,"bereinigt"
"2002-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.09,"bereinigt"
"2002-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.42,"bereinigt"
"2002-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.18,"bereinigt"
"2002-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.27,"bereinigt"
"2002-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.95,"bereinigt"
"2002-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.08,"bereinigt"
"2002-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.53,"bereinigt"
"2002-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.8,"bereinigt"
"2002-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.73,"bereinigt"
"2002-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",192.2,"bereinigt"
"2002-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.14,"bereinigt"
"2002-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.85,"bereinigt"
"2002-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.3,"bereinigt"
"2002-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.59,"bereinigt"
"2002-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.15,"bereinigt"
"2002-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",190.87,"bereinigt"
"2002-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.25,"bereinigt"
"2002-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.47,"bereinigt"
"2002-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.88,"bereinigt"
"2002-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.75,"bereinigt"
"2002-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.27,"bereinigt"
"2002-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.51,"bereinigt"
"2002-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.54,"bereinigt"
"2002-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.89,"bereinigt"
"2002-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.86,"bereinigt"
"2002-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.6,"bereinigt"
"2002-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.27,"bereinigt"
"2002-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.37,"bereinigt"
"2002-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.3,"bereinigt"
"2002-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.3,"bereinigt"
"2002-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.05,"bereinigt"
"2002-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.77,"bereinigt"
"2002-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.38,"bereinigt"
"2002-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.68,"bereinigt"
"2002-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",197.46,"bereinigt"
"2002-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.28,"bereinigt"
"2002-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.42,"bereinigt"
"2002-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.44,"bereinigt"
"2002-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.76,"bereinigt"
"2002-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.57,"bereinigt"
"2002-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",194.09,"bereinigt"
"2002-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.91,"bereinigt"
"2002-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.17,"bereinigt"
"2002-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.8,"bereinigt"
"2002-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.57,"bereinigt"
"2002-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.67,"bereinigt"
"2002-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.34,"bereinigt"
"2002-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.77,"bereinigt"
"2002-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.18,"bereinigt"
"2002-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.19,"bereinigt"
"2002-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.52,"bereinigt"
"2002-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.23,"bereinigt"
"2002-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.71,"bereinigt"
"2002-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.48,"bereinigt"
"2002-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",195.31,"bereinigt"
"2002-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.57,"bereinigt"
"2002-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.95,"bereinigt"
"2002-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",181.13,"bereinigt"
"2002-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.95,"bereinigt"
"2002-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.07,"bereinigt"
"2002-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.2,"bereinigt"
"2002-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.08,"bereinigt"
"2002-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.26,"bereinigt"
"2002-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.61,"bereinigt"
"2002-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.52,"bereinigt"
"2002-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.66,"bereinigt"
"2002-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.06,"bereinigt"
"2002-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.76,"bereinigt"
"2002-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.16,"bereinigt"
"2002-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.06,"bereinigt"
"2002-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.5,"bereinigt"
"2002-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.86,"bereinigt"
"2002-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.2,"bereinigt"
"2002-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.57,"bereinigt"
"2002-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.53,"bereinigt"
"2002-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.07,"bereinigt"
"2002-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.87,"bereinigt"
"2002-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.06,"bereinigt"
"2002-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",176.89,"bereinigt"
"2002-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.24,"bereinigt"
"2002-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",246.33,"bereinigt"
"2002-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.79,"bereinigt"
"2002-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.58,"bereinigt"
"2002-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",327.99,"bereinigt"
"2002-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.06,"bereinigt"
"2002-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.99,"bereinigt"
"2002-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.59,"bereinigt"
"2002-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",944.29,"bereinigt"
"2002-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",957.26,"bereinigt"
"2002-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.29,"bereinigt"
"2002-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.13,"bereinigt"
"2002-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1023.5,"bereinigt"
"2002-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.74,"bereinigt"
"2002-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.62,"bereinigt"
"2002-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.55,"bereinigt"
"2002-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.75,"bereinigt"
"2002-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1092.07,"bereinigt"
"2002-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.1,"bereinigt"
"2002-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.5,"bereinigt"
"2002-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1190.64,"bereinigt"
"2002-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.46,"bereinigt"
"2002-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.83,"bereinigt"
"2002-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.57,"bereinigt"
"2002-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.09,"bereinigt"
"2002-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",87.43,"bereinigt"
"2002-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.02,"bereinigt"
"2002-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.24,"bereinigt"
"2002-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",63.38,"bereinigt"
"2002-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.51,"bereinigt"
"2002-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.78,"bereinigt"
"2002-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.4,"bereinigt"
"2002-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.24,"bereinigt"
"2002-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",10.49,"bereinigt"
"2002-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.88,"bereinigt"
"2002-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.6,"bereinigt"
"2002-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",24.04,"bereinigt"
"2002-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.47,"bereinigt"
"2002-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.47,"bereinigt"
"2002-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",163.92,"bereinigt"
"2002-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.52,"bereinigt"
"2002-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",17.44,"bereinigt"
"2002-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.04,"bereinigt"
"2002-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.25,"bereinigt"
"2002-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",72.41,"bereinigt"
"2002-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.31,"bereinigt"
"2002-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.6,"bereinigt"
"2002-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.18,"bereinigt"
"2002-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.88,"bereinigt"
"2002-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",58.75,"bereinigt"
"2002-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.96,"bereinigt"
"2002-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.44,"bereinigt"
"2002-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",53.68,"bereinigt"
"2002-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.39,"bereinigt"
"2002-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.24,"bereinigt"
"2002-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.42,"bereinigt"
"2002-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.89,"bereinigt"
"2002-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",171.18,"bereinigt"
"2002-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.58,"bereinigt"
"2002-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.07,"bereinigt"
"2002-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",155.58,"bereinigt"
"2002-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.15,"bereinigt"
"2002-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.25,"bereinigt"
"2002-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.76,"bereinigt"
"2002-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.01,"bereinigt"
"2002-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",19.67,"bereinigt"
"2002-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.63,"bereinigt"
"2002-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.66,"bereinigt"
"2002-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",24.23,"bereinigt"
"2002-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.12,"bereinigt"
"2002-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.93,"bereinigt"
"2002-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.84,"bereinigt"
"2002-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.53,"bereinigt"
"2002-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.23,"bereinigt"
"2002-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.1,"bereinigt"
"2002-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.7,"bereinigt"
"2002-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",21.91,"bereinigt"
"2002-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.33,"bereinigt"
"2002-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.99,"bereinigt"
"2002-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.26,"bereinigt"
"2002-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.66,"bereinigt"
"2002-04-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.03,"bereinigt"
"2002-04-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.11,"bereinigt"
"2002-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.44,"bereinigt"
"2002-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.2,"bereinigt"
"2002-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.12,"bereinigt"
"2002-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.04,"bereinigt"
"2002-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.33,"bereinigt"
"2002-04-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.48,"bereinigt"
"2002-04-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.97,"bereinigt"
"2002-04-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.25,"bereinigt"
"2002-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",23.27,"bereinigt"
"2002-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.26,"bereinigt"
"2002-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.12,"bereinigt"
"2002-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",212.74,"bereinigt"
"2002-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.51,"bereinigt"
"2002-04-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1032.35,"bereinigt"
"2002-04-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.63,"bereinigt"
"2002-04-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.32,"bereinigt"
"2002-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1050.8,"bereinigt"
