"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.15,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.48,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.68,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.21,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.14,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.17,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",244.58,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.79,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.75,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",215.15,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.45,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.41,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",138.32,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.33,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",755.85,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.79,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.1,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",752,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.94,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.17,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",29.13,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.36,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.67,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.7,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.38,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.22,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.98,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.46,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",3.58,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.42,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.82,"bereinigt"
"2008-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",10.33,"bereinigt"
"2008-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.07,"bereinigt"
"2008-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.41,"bereinigt"
"2008-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.61,"bereinigt"
"2008-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.95,"bereinigt"
"2008-03-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",117.64,"bereinigt"
"2008-03-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.62,"bereinigt"
"2008-03-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.71,"bereinigt"
"2008-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",55.08,"bereinigt"
"2008-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.28,"bereinigt"
"2008-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.87,"bereinigt"
"2008-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.28,"bereinigt"
"2008-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.79,"bereinigt"
"2008-03-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",836.12,"bereinigt"
"2008-03-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.82,"bereinigt"
"2008-03-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.42,"bereinigt"
"2008-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",667.68,"bereinigt"
"2008-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.04,"bereinigt"
"2008-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.4,"bereinigt"
"2008-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",21.77,"bereinigt"
"2008-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",941.74,"bereinigt"
"2008-03-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",82.47,"bereinigt"
"2008-03-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.05,"bereinigt"
"2008-03-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.46,"bereinigt"
"2008-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",65.25,"bereinigt"
"2008-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.62,"bereinigt"
"2008-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.3,"bereinigt"
"2008-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.09,"bereinigt"
"2008-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",939.46,"bereinigt"
"2008-03-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",170.03,"bereinigt"
"2008-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.58,"bereinigt"
"2008-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.09,"bereinigt"
"2008-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",116.35,"bereinigt"
"2008-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.12,"bereinigt"
"2008-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.15,"bereinigt"
"2008-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.73,"bereinigt"
"2008-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",945.15,"bereinigt"
"2008-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",221.43,"bereinigt"
"2008-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.9,"bereinigt"
"2008-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.32,"bereinigt"
"2008-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",68.55,"bereinigt"
"2008-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.52,"bereinigt"
"2008-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.09,"bereinigt"
"2008-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",125.8,"bereinigt"
"2008-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.08,"bereinigt"
"2008-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",474.1,"bereinigt"
"2008-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.41,"bereinigt"
"2008-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",2.92,"bereinigt"
"2008-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",332.43,"bereinigt"
"2008-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.86,"bereinigt"
"2008-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.74,"bereinigt"
"2008-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.28,"bereinigt"
"2008-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.46,"bereinigt"
"2008-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",423.33,"bereinigt"
"2008-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.74,"bereinigt"
"2008-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.62,"bereinigt"
"2008-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",351.27,"bereinigt"
"2008-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.91,"bereinigt"
"2008-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.98,"bereinigt"
"2008-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",84.04,"bereinigt"
"2008-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.19,"bereinigt"
"2008-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",81.82,"bereinigt"
"2008-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.69,"bereinigt"
"2008-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.89,"bereinigt"
"2008-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",101.57,"bereinigt"
"2008-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.33,"bereinigt"
"2008-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.47,"bereinigt"
"2008-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",117.97,"bereinigt"
"2008-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.98,"bereinigt"
"2008-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",28.35,"bereinigt"
"2008-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.29,"bereinigt"
"2008-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.9,"bereinigt"
"2008-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",16.15,"bereinigt"
"2008-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.77,"bereinigt"
"2008-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.99,"bereinigt"
"2008-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",183.12,"bereinigt"
"2008-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.19,"bereinigt"
"2008-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",54.73,"bereinigt"
"2008-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.13,"bereinigt"
"2008-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.18,"bereinigt"
"2008-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",55.2,"bereinigt"
"2008-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.94,"bereinigt"
"2008-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.65,"bereinigt"
"2008-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",179,"bereinigt"
"2008-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.84,"bereinigt"
"2008-03-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-03-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.6,"bereinigt"
"2008-03-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.67,"bereinigt"
"2008-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2008-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.54,"bereinigt"
"2008-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.18,"bereinigt"
"2008-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",177.07,"bereinigt"
"2008-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.88,"bereinigt"
"2008-03-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",260.28,"bereinigt"
"2008-03-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.54,"bereinigt"
"2008-03-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.34,"bereinigt"
"2008-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",234.22,"bereinigt"
"2008-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.19,"bereinigt"
"2008-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.28,"bereinigt"
"2008-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",54.33,"bereinigt"
"2008-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.19,"bereinigt"
"2008-04-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",159.83,"bereinigt"
"2008-04-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.43,"bereinigt"
"2008-04-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.57,"bereinigt"
"2008-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",209.05,"bereinigt"
"2008-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.6,"bereinigt"
"2008-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.84,"bereinigt"
"2008-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",95.86,"bereinigt"
"2008-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.64,"bereinigt"
"2008-04-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",119.38,"bereinigt"
"2008-04-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.35,"bereinigt"
"2008-04-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.56,"bereinigt"
"2008-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",98,"bereinigt"
"2008-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10,"bereinigt"
"2008-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.32,"bereinigt"
"2008-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",58.49,"bereinigt"
"2008-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.17,"bereinigt"
"2008-04-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",338.95,"bereinigt"
"2008-04-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.58,"bereinigt"
"2008-04-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.96,"bereinigt"
"2008-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"2008-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2008-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"2008-04-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",NA,"bereinigt"
"2008-04-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2008-04-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2008-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"2008-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2008-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"2008-04-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",127.53,"bereinigt"
"2008-04-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.85,"bereinigt"
"2008-04-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.74,"bereinigt"
"2008-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.31,"bereinigt"
"2008-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.56,"bereinigt"
"2008-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.36,"bereinigt"
"2008-04-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",571.07,"bereinigt"
"2008-04-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.47,"bereinigt"
"2008-04-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.08,"bereinigt"
"2008-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.35,"bereinigt"
"2008-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.05,"bereinigt"
"2008-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.9,"bereinigt"
"2008-04-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",254.62,"bereinigt"
"2008-04-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.76,"bereinigt"
"2008-04-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.86,"bereinigt"
"2008-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.1,"bereinigt"
"2008-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.64,"bereinigt"
"2008-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.01,"bereinigt"
"2008-04-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",NA,"bereinigt"
"2008-04-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2008-04-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2008-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.55,"bereinigt"
"2008-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.5,"bereinigt"
"2008-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.03,"bereinigt"
"2008-04-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",361.42,"bereinigt"
"2008-04-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.21,"bereinigt"
"2008-04-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.29,"bereinigt"
"2008-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.4,"bereinigt"
"2008-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.46,"bereinigt"
"2008-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",948.61,"bereinigt"
"2008-04-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",323.45,"bereinigt"
"2008-04-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.81,"bereinigt"
"2008-04-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.22,"bereinigt"
"2008-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.57,"bereinigt"
"2008-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.31,"bereinigt"
"2008-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.85,"bereinigt"
"2008-04-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",395.47,"bereinigt"
"2008-04-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.09,"bereinigt"
"2008-04-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.91,"bereinigt"
"2008-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"2008-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2008-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"2008-04-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",68.87,"bereinigt"
"2008-04-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.02,"bereinigt"
"2008-04-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.91,"bereinigt"
"2008-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.12,"bereinigt"
"2008-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.13,"bereinigt"
"2008-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.17,"bereinigt"
"2008-04-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-04-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.1,"bereinigt"
"2008-04-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.18,"bereinigt"
"2008-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.82,"bereinigt"
"2008-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.96,"bereinigt"
"2008-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.39,"bereinigt"
"2008-04-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",284.4,"bereinigt"
"2008-04-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8,"bereinigt"
"2008-04-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.18,"bereinigt"
"2008-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.29,"bereinigt"
"2008-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.05,"bereinigt"
"2008-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.85,"bereinigt"
"2008-04-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",259.08,"bereinigt"
"2008-04-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.6,"bereinigt"
"2008-04-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.62,"bereinigt"
"2008-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.28,"bereinigt"
"2008-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.34,"bereinigt"
"2008-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.24,"bereinigt"
"2008-04-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",82.2,"bereinigt"
"2008-04-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.46,"bereinigt"
"2008-04-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.2,"bereinigt"
"2008-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.55,"bereinigt"
"2008-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.8,"bereinigt"
"2008-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.73,"bereinigt"
"2008-04-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-04-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.25,"bereinigt"
"2008-04-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.15,"bereinigt"
"2008-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.62,"bereinigt"
"2008-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.72,"bereinigt"
"2008-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.9,"bereinigt"
"2008-04-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-04-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.4,"bereinigt"
"2008-04-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.56,"bereinigt"
"2008-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.73,"bereinigt"
"2008-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.28,"bereinigt"
"2008-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.46,"bereinigt"
"2008-04-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",35.37,"bereinigt"
"2008-04-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.4,"bereinigt"
"2008-04-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.57,"bereinigt"
"2008-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.91,"bereinigt"
"2008-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.09,"bereinigt"
"2008-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.47,"bereinigt"
"2008-04-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2008-04-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.14,"bereinigt"
"2008-04-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.23,"bereinigt"
"2008-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.7,"bereinigt"
"2008-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.75,"bereinigt"
"2008-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.01,"bereinigt"
"2008-04-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",921.65,"bereinigt"
"2008-04-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.42,"bereinigt"
"2008-04-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.32,"bereinigt"
"2008-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.27,"bereinigt"
"2008-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.29,"bereinigt"
