"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2018-07-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",18.65,"bereinigt"
"2018-07-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.36,"bereinigt"
"2018-07-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",22.57,"bereinigt"
"2018-07-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.21,"bereinigt"
"2018-07-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.79,"bereinigt"
"2018-07-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.79,"bereinigt"
"2018-07-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.04,"bereinigt"
"2018-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.1,"bereinigt"
"2018-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.76,"bereinigt"
"2018-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",262.74,"bereinigt"
"2018-07-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.04,"bereinigt"
"2018-07-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.22,"bereinigt"
"2018-07-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",25.63,"bereinigt"
"2018-07-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.81,"bereinigt"
"2018-07-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.59,"bereinigt"
"2018-07-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.73,"bereinigt"
"2018-07-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.57,"bereinigt"
"2018-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.95,"bereinigt"
"2018-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.8,"bereinigt"
"2018-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",343.13,"bereinigt"
"2018-07-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.22,"bereinigt"
"2018-07-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.7,"bereinigt"
"2018-07-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.66,"bereinigt"
"2018-07-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.39,"bereinigt"
"2018-07-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.6,"bereinigt"
"2018-07-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.54,"bereinigt"
"2018-07-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.03,"bereinigt"
"2018-07-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.69,"bereinigt"
"2018-07-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.95,"bereinigt"
"2018-07-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.15,"bereinigt"
"2018-07-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.45,"bereinigt"
"2018-07-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.47,"bereinigt"
"2018-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",335.83,"bereinigt"
"2018-07-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.22,"bereinigt"
"2018-07-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.4,"bereinigt"
"2018-07-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.69,"bereinigt"
"2018-07-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.26,"bereinigt"
"2018-07-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.18,"bereinigt"
"2018-07-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.01,"bereinigt"
"2018-07-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.75,"bereinigt"
"2018-07-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.79,"bereinigt"
"2018-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.48,"bereinigt"
"2018-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.32,"bereinigt"
"2018-07-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.25,"bereinigt"
"2018-07-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",11.73,"bereinigt"
"2018-07-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.31,"bereinigt"
"2018-07-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.05,"bereinigt"
"2018-07-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.59,"bereinigt"
"2018-07-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",24.88,"bereinigt"
"2018-07-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.39,"bereinigt"
"2018-07-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.47,"bereinigt"
"2018-07-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.68,"bereinigt"
"2018-07-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",29.08,"bereinigt"
"2018-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.29,"bereinigt"
"2018-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.85,"bereinigt"
"2018-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.51,"bereinigt"
"2018-07-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.6,"bereinigt"
"2018-07-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",58.87,"bereinigt"
"2018-07-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.28,"bereinigt"
"2018-07-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.66,"bereinigt"
"2018-07-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.22,"bereinigt"
"2018-07-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",57.82,"bereinigt"
"2018-07-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.79,"bereinigt"
"2018-07-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.02,"bereinigt"
"2018-07-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.76,"bereinigt"
"2018-07-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",52.75,"bereinigt"
"2018-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.55,"bereinigt"
"2018-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.44,"bereinigt"
"2018-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.11,"bereinigt"
"2018-07-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",321.71,"bereinigt"
"2018-07-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",68.92,"bereinigt"
"2018-07-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.09,"bereinigt"
"2018-07-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.56,"bereinigt"
"2018-07-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.61,"bereinigt"
"2018-07-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",39.15,"bereinigt"
"2018-07-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.84,"bereinigt"
"2018-07-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.99,"bereinigt"
"2018-07-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.56,"bereinigt"
"2018-07-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",49.8,"bereinigt"
"2018-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.71,"bereinigt"
"2018-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.34,"bereinigt"
"2018-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.26,"bereinigt"
"2018-07-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",259.17,"bereinigt"
"2018-07-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",22.93,"bereinigt"
"2018-07-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.91,"bereinigt"
"2018-07-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.32,"bereinigt"
"2018-07-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.92,"bereinigt"
"2018-07-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.23,"bereinigt"
"2018-07-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.01,"bereinigt"
"2018-07-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.48,"bereinigt"
"2018-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.61,"bereinigt"
"2018-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.34,"bereinigt"
"2018-07-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",334.14,"bereinigt"
"2018-07-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.59,"bereinigt"
"2018-07-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.78,"bereinigt"
"2018-07-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",29.88,"bereinigt"
"2018-07-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.41,"bereinigt"
"2018-07-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.16,"bereinigt"
"2018-07-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.01,"bereinigt"
"2018-07-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.92,"bereinigt"
"2018-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.56,"bereinigt"
"2018-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.95,"bereinigt"
"2018-07-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",324.7,"bereinigt"
"2018-07-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",62.57,"bereinigt"
"2018-07-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",23.66,"bereinigt"
"2018-07-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964,"bereinigt"
"2018-07-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",28.75,"bereinigt"
"2018-07-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",46.87,"bereinigt"
"2018-07-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.25,"bereinigt"
"2018-07-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.33,"bereinigt"
"2018-07-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.11,"bereinigt"
"2018-07-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",78.68,"bereinigt"
"2018-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.97,"bereinigt"
"2018-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.77,"bereinigt"
"2018-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.61,"bereinigt"
"2018-07-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",220.81,"bereinigt"
"2018-07-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",77.58,"bereinigt"
"2018-07-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",19.88,"bereinigt"
"2018-07-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.87,"bereinigt"
"2018-07-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",21.8,"bereinigt"
"2018-07-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",53.88,"bereinigt"
"2018-07-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.31,"bereinigt"
"2018-07-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.27,"bereinigt"
"2018-07-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",22.01,"bereinigt"
"2018-07-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",66.43,"bereinigt"
"2018-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.16,"bereinigt"
"2018-07-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.64,"bereinigt"
"2018-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.79,"bereinigt"
"2018-07-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",111.83,"bereinigt"
"2018-07-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",32.5,"bereinigt"
"2018-07-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",20.43,"bereinigt"
"2018-07-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.32,"bereinigt"
"2018-07-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.46,"bereinigt"
"2018-07-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",31.47,"bereinigt"
"2018-07-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.91,"bereinigt"
"2018-07-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.74,"bereinigt"
"2018-07-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.52,"bereinigt"
"2018-07-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",38.22,"bereinigt"
"2018-07-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.53,"bereinigt"
"2018-07-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.07,"bereinigt"
"2018-07-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.13,"bereinigt"
"2018-07-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",176.43,"bereinigt"
"2018-07-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.83,"bereinigt"
"2018-07-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.09,"bereinigt"
"2018-07-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",26.58,"bereinigt"
"2018-07-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.53,"bereinigt"
"2018-07-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.48,"bereinigt"
"2018-07-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.92,"bereinigt"
"2018-07-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.08,"bereinigt"
"2018-07-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.02,"bereinigt"
"2018-07-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.88,"bereinigt"
"2018-07-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.09,"bereinigt"
"2018-07-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.87,"bereinigt"
"2018-07-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.38,"bereinigt"
"2018-07-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.43,"bereinigt"
"2018-07-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.62,"bereinigt"
"2018-07-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.19,"bereinigt"
"2018-07-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.81,"bereinigt"
"2018-07-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.16,"bereinigt"
"2018-07-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.74,"bereinigt"
"2018-07-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.19,"bereinigt"
"2018-07-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.15,"bereinigt"
"2018-07-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",321.67,"bereinigt"
"2018-07-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.15,"bereinigt"
"2018-07-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.95,"bereinigt"
"2018-07-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",31.47,"bereinigt"
"2018-07-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.82,"bereinigt"
"2018-07-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.32,"bereinigt"
"2018-07-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.63,"bereinigt"
"2018-07-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.41,"bereinigt"
"2018-07-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.73,"bereinigt"
"2018-07-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.35,"bereinigt"
"2018-07-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",322.36,"bereinigt"
"2018-07-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.19,"bereinigt"
"2018-07-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.38,"bereinigt"
"2018-07-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",31.47,"bereinigt"
"2018-07-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",27.01,"bereinigt"
"2018-07-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.72,"bereinigt"
"2018-07-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.88,"bereinigt"
"2018-07-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.67,"bereinigt"
"2018-07-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.15,"bereinigt"
"2018-07-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.38,"bereinigt"
"2018-07-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",324.57,"bereinigt"
"2018-07-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.14,"bereinigt"
"2018-07-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.54,"bereinigt"
"2018-07-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",32.01,"bereinigt"
"2018-07-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.73,"bereinigt"
"2018-07-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.9,"bereinigt"
"2018-07-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.17,"bereinigt"
"2018-07-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.54,"bereinigt"
"2018-07-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.38,"bereinigt"
"2018-07-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.71,"bereinigt"
"2018-07-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",321.93,"bereinigt"
"2018-07-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",126.9,"bereinigt"
"2018-07-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",21.77,"bereinigt"
"2018-07-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.59,"bereinigt"
"2018-07-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",23.54,"bereinigt"
"2018-07-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",95.73,"bereinigt"
"2018-07-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.36,"bereinigt"
"2018-07-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.98,"bereinigt"
"2018-07-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.94,"bereinigt"
"2018-07-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",132.1,"bereinigt"
"2018-07-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.34,"bereinigt"
"2018-07-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.38,"bereinigt"
"2018-07-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.87,"bereinigt"
"2018-07-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.18,"bereinigt"
"2018-07-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",24.29,"bereinigt"
"2018-07-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.49,"bereinigt"
"2018-07-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",30.88,"bereinigt"
"2018-07-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.79,"bereinigt"
"2018-07-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.89,"bereinigt"
"2018-07-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.82,"bereinigt"
"2018-07-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.71,"bereinigt"
"2018-07-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.28,"bereinigt"
"2018-07-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.57,"bereinigt"
"2018-07-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",314.62,"bereinigt"
"2018-07-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",26.8,"bereinigt"
"2018-07-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.37,"bereinigt"
"2018-07-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",33.56,"bereinigt"
"2018-07-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",27.37,"bereinigt"
"2018-07-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.77,"bereinigt"
"2018-07-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.42,"bereinigt"
"2018-07-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",27.05,"bereinigt"
"2018-07-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.18,"bereinigt"
"2018-07-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.72,"bereinigt"
"2018-07-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",314.03,"bereinigt"
"2018-07-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-31T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",27.99,"bereinigt"
"2018-07-31T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.73,"bereinigt"
"2018-07-31T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",35,"bereinigt"
"2018-07-31T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2018-07-31T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",28.6,"bereinigt"
"2018-07-31T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.13,"bereinigt"
"2018-07-31T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",34.93,"bereinigt"
"2018-07-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
