"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2007-02-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.77,"bereinigt"
"2007-02-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.45,"bereinigt"
"2007-02-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.06,"bereinigt"
"2007-02-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.09,"bereinigt"
"2007-02-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-02-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.3,"bereinigt"
"2007-02-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.1,"bereinigt"
"2007-02-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",114.51,"bereinigt"
"2007-02-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.45,"bereinigt"
"2007-02-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-02-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.83,"bereinigt"
"2007-02-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.92,"bereinigt"
"2007-02-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.6,"bereinigt"
"2007-02-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.31,"bereinigt"
"2007-02-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-02-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.97,"bereinigt"
"2007-02-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.64,"bereinigt"
"2007-02-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.72,"bereinigt"
"2007-02-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.62,"bereinigt"
"2007-02-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",124.93,"bereinigt"
"2007-02-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.92,"bereinigt"
"2007-02-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.58,"bereinigt"
"2007-02-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53,"bereinigt"
"2007-02-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.96,"bereinigt"
"2007-02-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",206.08,"bereinigt"
"2007-02-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.05,"bereinigt"
"2007-02-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.74,"bereinigt"
"2007-02-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",24.18,"bereinigt"
"2007-02-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.17,"bereinigt"
"2007-02-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",541.57,"bereinigt"
"2007-02-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6,"bereinigt"
"2007-02-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.31,"bereinigt"
"2007-02-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.47,"bereinigt"
"2007-02-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.06,"bereinigt"
"2007-02-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",174.92,"bereinigt"
"2007-02-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.3,"bereinigt"
"2007-02-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.44,"bereinigt"
"2007-02-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.3,"bereinigt"
"2007-02-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.61,"bereinigt"
"2007-02-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",186.62,"bereinigt"
"2007-02-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.92,"bereinigt"
"2007-02-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.98,"bereinigt"
"2007-02-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",62.24,"bereinigt"
"2007-02-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.73,"bereinigt"
"2007-03-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",467.57,"bereinigt"
"2007-03-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.35,"bereinigt"
"2007-03-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.48,"bereinigt"
"2007-03-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",24.92,"bereinigt"
"2007-03-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953,"bereinigt"
"2007-03-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",627.52,"bereinigt"
"2007-03-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.06,"bereinigt"
"2007-03-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.94,"bereinigt"
"2007-03-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",75.13,"bereinigt"
"2007-03-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.92,"bereinigt"
"2007-03-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",472.75,"bereinigt"
"2007-03-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.56,"bereinigt"
"2007-03-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.53,"bereinigt"
"2007-03-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.46,"bereinigt"
"2007-03-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.83,"bereinigt"
"2007-03-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.49,"bereinigt"
"2007-03-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.41,"bereinigt"
"2007-03-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.99,"bereinigt"
"2007-03-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.44,"bereinigt"
"2007-03-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",211.65,"bereinigt"
"2007-03-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.19,"bereinigt"
"2007-03-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.49,"bereinigt"
"2007-03-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",28.68,"bereinigt"
"2007-03-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.09,"bereinigt"
"2007-03-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.58,"bereinigt"
"2007-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.36,"bereinigt"
"2007-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.51,"bereinigt"
"2007-03-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.7,"bereinigt"
"2007-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.87,"bereinigt"
"2007-03-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",503.35,"bereinigt"
"2007-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.53,"bereinigt"
"2007-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.77,"bereinigt"
"2007-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",46.58,"bereinigt"
"2007-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.61,"bereinigt"
"2007-03-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",52.55,"bereinigt"
"2007-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.75,"bereinigt"
"2007-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.88,"bereinigt"
"2007-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.57,"bereinigt"
"2007-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.77,"bereinigt"
"2007-03-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",40.62,"bereinigt"
"2007-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.56,"bereinigt"
"2007-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.39,"bereinigt"
"2007-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",128.6,"bereinigt"
"2007-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.64,"bereinigt"
"2007-03-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",399.97,"bereinigt"
"2007-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.23,"bereinigt"
"2007-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.6,"bereinigt"
"2007-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.42,"bereinigt"
"2007-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",983.64,"bereinigt"
"2007-03-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.76,"bereinigt"
"2007-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.36,"bereinigt"
"2007-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",156.39,"bereinigt"
"2007-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",981.27,"bereinigt"
"2007-03-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.53,"bereinigt"
"2007-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.87,"bereinigt"
"2007-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",156.08,"bereinigt"
"2007-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.5,"bereinigt"
"2007-03-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.66,"bereinigt"
"2007-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.58,"bereinigt"
"2007-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",155.4,"bereinigt"
"2007-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.64,"bereinigt"
"2007-03-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.63,"bereinigt"
"2007-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.87,"bereinigt"
"2007-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",147.93,"bereinigt"
"2007-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.15,"bereinigt"
"2007-03-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.49,"bereinigt"
"2007-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.28,"bereinigt"
"2007-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.51,"bereinigt"
"2007-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.13,"bereinigt"
"2007-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.69,"bereinigt"
"2007-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.78,"bereinigt"
"2007-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",142.18,"bereinigt"
"2007-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.84,"bereinigt"
"2007-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.42,"bereinigt"
"2007-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.22,"bereinigt"
"2007-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",123.56,"bereinigt"
"2007-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.04,"bereinigt"
"2007-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",319.92,"bereinigt"
"2007-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.01,"bereinigt"
"2007-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.46,"bereinigt"
"2007-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",134.36,"bereinigt"
"2007-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.38,"bereinigt"
"2007-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",572.02,"bereinigt"
"2007-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.77,"bereinigt"
"2007-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.42,"bereinigt"
"2007-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.61,"bereinigt"
"2007-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",944.98,"bereinigt"
"2007-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",425.92,"bereinigt"
"2007-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.43,"bereinigt"
"2007-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.51,"bereinigt"
"2007-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.3,"bereinigt"
"2007-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947,"bereinigt"
"2007-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",270.53,"bereinigt"
"2007-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.71,"bereinigt"
"2007-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.43,"bereinigt"
"2007-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.52,"bereinigt"
"2007-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.99,"bereinigt"
"2007-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",277.37,"bereinigt"
"2007-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.21,"bereinigt"
"2007-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.38,"bereinigt"
"2007-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74.65,"bereinigt"
"2007-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.84,"bereinigt"
"2007-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1030.82,"bereinigt"
"2007-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.47,"bereinigt"
"2007-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.26,"bereinigt"
"2007-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",48.88,"bereinigt"
"2007-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.94,"bereinigt"
"2007-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",296.63,"bereinigt"
"2007-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.8,"bereinigt"
"2007-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.82,"bereinigt"
"2007-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",94,"bereinigt"
"2007-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.26,"bereinigt"
"2007-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.94,"bereinigt"
"2007-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.67,"bereinigt"
"2007-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.43,"bereinigt"
"2007-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.16,"bereinigt"
"2007-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.83,"bereinigt"
"2007-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.92,"bereinigt"
"2007-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",184.15,"bereinigt"
"2007-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.69,"bereinigt"
"2007-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.06,"bereinigt"
"2007-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.25,"bereinigt"
"2007-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",152.98,"bereinigt"
"2007-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.65,"bereinigt"
"2007-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.42,"bereinigt"
"2007-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.36,"bereinigt"
"2007-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.34,"bereinigt"
"2007-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.99,"bereinigt"
"2007-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.25,"bereinigt"
"2007-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",52.23,"bereinigt"
"2007-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.53,"bereinigt"
"2007-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.3,"bereinigt"
"2007-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",126.6,"bereinigt"
"2007-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.58,"bereinigt"
"2007-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",125.57,"bereinigt"
"2007-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.42,"bereinigt"
"2007-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.81,"bereinigt"
"2007-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.84,"bereinigt"
"2007-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.14,"bereinigt"
"2007-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",198.55,"bereinigt"
"2007-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.64,"bereinigt"
"2007-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.77,"bereinigt"
"2007-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",118.83,"bereinigt"
"2007-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.18,"bereinigt"
"2007-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.74,"bereinigt"
"2007-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.88,"bereinigt"
"2007-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",156.87,"bereinigt"
"2007-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.54,"bereinigt"
"2007-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.66,"bereinigt"
"2007-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.34,"bereinigt"
"2007-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",191.21,"bereinigt"
"2007-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.01,"bereinigt"
"2007-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",132.07,"bereinigt"
"2007-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.56,"bereinigt"
"2007-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.35,"bereinigt"
"2007-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",109.45,"bereinigt"
"2007-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.7,"bereinigt"
"2007-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",477.57,"bereinigt"
"2007-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.86,"bereinigt"
"2007-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.66,"bereinigt"
"2007-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",22.01,"bereinigt"
"2007-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.66,"bereinigt"
"2007-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.23,"bereinigt"
"2007-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.67,"bereinigt"
"2007-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.42,"bereinigt"
"2007-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.78,"bereinigt"
"2007-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.26,"bereinigt"
"2007-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.6,"bereinigt"
"2007-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.14,"bereinigt"
"2007-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.11,"bereinigt"
"2007-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.36,"bereinigt"
"2007-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.05,"bereinigt"
"2007-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.24,"bereinigt"
"2007-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.08,"bereinigt"
"2007-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.61,"bereinigt"
"2007-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.92,"bereinigt"
"2007-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",145.08,"bereinigt"
"2007-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.54,"bereinigt"
"2007-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.06,"bereinigt"
"2007-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.33,"bereinigt"
"2007-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",197.22,"bereinigt"
"2007-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969,"bereinigt"
"2007-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.82,"bereinigt"
"2007-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.28,"bereinigt"
"2007-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",210.26,"bereinigt"
"2007-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.73,"bereinigt"
"2007-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.28,"bereinigt"
"2007-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.51,"bereinigt"
"2007-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",208.39,"bereinigt"
"2007-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.04,"bereinigt"
"2007-04-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2007-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.97,"bereinigt"
"2007-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.86,"bereinigt"
"2007-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.82,"bereinigt"
"2007-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.55,"bereinigt"
"2007-04-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
