"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1997-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.45,"bereinigt"
"1997-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.78,"bereinigt"
"1997-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.94,"bereinigt"
"1997-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",105.67,"bereinigt"
"1997-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.17,"bereinigt"
"1997-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.5,"bereinigt"
"1997-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.88,"bereinigt"
"1997-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.63,"bereinigt"
"1997-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.61,"bereinigt"
"1997-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.93,"bereinigt"
"1997-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.67,"bereinigt"
"1997-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.6,"bereinigt"
"1997-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.05,"bereinigt"
"1997-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.39,"bereinigt"
"1997-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.84,"bereinigt"
"1997-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",142.3,"bereinigt"
"1997-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.37,"bereinigt"
"1997-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.02,"bereinigt"
"1997-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.83,"bereinigt"
"1997-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",158.86,"bereinigt"
"1997-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.51,"bereinigt"
"1997-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.74,"bereinigt"
"1997-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.72,"bereinigt"
"1997-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",144.64,"bereinigt"
"1997-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.78,"bereinigt"
"1997-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.1,"bereinigt"
"1997-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.4,"bereinigt"
"1997-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",146.95,"bereinigt"
"1997-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.3,"bereinigt"
"1997-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.7,"bereinigt"
"1997-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.87,"bereinigt"
"1997-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.16,"bereinigt"
"1997-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.03,"bereinigt"
"1997-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.16,"bereinigt"
"1997-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.2,"bereinigt"
"1997-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",75.12,"bereinigt"
"1997-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.97,"bereinigt"
"1997-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.93,"bereinigt"
"1997-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.11,"bereinigt"
"1997-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.42,"bereinigt"
"1997-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.53,"bereinigt"
"1997-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.11,"bereinigt"
"1997-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.76,"bereinigt"
"1997-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.21,"bereinigt"
"1997-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.87,"bereinigt"
"1997-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.91,"bereinigt"
"1997-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.68,"bereinigt"
"1997-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.91,"bereinigt"
"1997-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.9,"bereinigt"
"1997-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.6,"bereinigt"
"1997-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.99,"bereinigt"
"1997-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",88.92,"bereinigt"
"1997-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.47,"bereinigt"
"1997-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.66,"bereinigt"
"1997-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.03,"bereinigt"
"1997-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.78,"bereinigt"
"1997-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.88,"bereinigt"
"1997-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.97,"bereinigt"
"1997-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.12,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",69.98,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.04,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.97,"bereinigt"
"1997-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.08,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.37,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.87,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.63,"bereinigt"
"1997-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.98,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",91.58,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.54,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.65,"bereinigt"
"1997-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.59,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.94,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.25,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.07,"bereinigt"
"1997-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.02,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.38,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.81,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.79,"bereinigt"
"1997-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.1,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",146.73,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.95,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.93,"bereinigt"
"1997-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.72,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.53,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.1,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.33,"bereinigt"
"1997-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.04,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",73.52,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.79,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.92,"bereinigt"
"1997-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.64,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.37,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.39,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.72,"bereinigt"
"1997-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.85,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.45,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.78,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.66,"bereinigt"
"1997-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.6,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",212.1,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.11,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.75,"bereinigt"
"1997-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.76,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.03,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.84,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.23,"bereinigt"
"1997-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.68,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.12,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.23,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.68,"bereinigt"
"1997-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.55,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",192.79,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.94,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962,"bereinigt"
"1997-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.86,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.22,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.71,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.96,"bereinigt"
"1997-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.64,"bereinigt"
"1997-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.79,"bereinigt"
"1997-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.38,"bereinigt"
"1997-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.44,"bereinigt"
"1997-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.91,"bereinigt"
"1997-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",64.97,"bereinigt"
"1997-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.58,"bereinigt"
"1997-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.33,"bereinigt"
"1997-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.18,"bereinigt"
"1997-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",233.34,"bereinigt"
"1997-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.57,"bereinigt"
"1997-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.15,"bereinigt"
"1997-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.66,"bereinigt"
"1997-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.34,"bereinigt"
"1997-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.81,"bereinigt"
"1997-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.63,"bereinigt"
"1997-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.93,"bereinigt"
"1997-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.39,"bereinigt"
"1997-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.82,"bereinigt"
"1997-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.49,"bereinigt"
"1997-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.1,"bereinigt"
"1997-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",214.52,"bereinigt"
"1997-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.61,"bereinigt"
"1997-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.84,"bereinigt"
"1997-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.36,"bereinigt"
"1997-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",220.89,"bereinigt"
"1997-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.68,"bereinigt"
"1997-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.07,"bereinigt"
"1997-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.05,"bereinigt"
"1997-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.72,"bereinigt"
"1997-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.64,"bereinigt"
"1997-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.17,"bereinigt"
"1997-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.42,"bereinigt"
"1997-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.85,"bereinigt"
"1997-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.14,"bereinigt"
"1997-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.92,"bereinigt"
"1997-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.6,"bereinigt"
"1997-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.77,"bereinigt"
"1997-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.64,"bereinigt"
"1997-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.29,"bereinigt"
"1997-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.99,"bereinigt"
"1997-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",126.6,"bereinigt"
"1997-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.9,"bereinigt"
"1997-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.25,"bereinigt"
"1997-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.89,"bereinigt"
"1997-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.87,"bereinigt"
"1997-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.35,"bereinigt"
"1997-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.95,"bereinigt"
"1997-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.78,"bereinigt"
"1997-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",240.82,"bereinigt"
"1997-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.53,"bereinigt"
"1997-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.9,"bereinigt"
"1997-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.14,"bereinigt"
"1997-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",163.02,"bereinigt"
"1997-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.28,"bereinigt"
"1997-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.19,"bereinigt"
"1997-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"1997-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",217.97,"bereinigt"
"1997-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.42,"bereinigt"
"1997-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.43,"bereinigt"
"1997-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.12,"bereinigt"
"1997-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.46,"bereinigt"
"1997-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.55,"bereinigt"
"1997-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.61,"bereinigt"
"1997-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.44,"bereinigt"
"1997-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.05,"bereinigt"
"1997-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.74,"bereinigt"
"1997-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.8,"bereinigt"
"1997-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.87,"bereinigt"
"1997-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.03,"bereinigt"
"1997-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.28,"bereinigt"
"1997-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.15,"bereinigt"
"1997-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.13,"bereinigt"
"1997-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.5,"bereinigt"
"1997-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.24,"bereinigt"
"1997-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.46,"bereinigt"
"1997-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.53,"bereinigt"
"1997-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",247.93,"bereinigt"
"1997-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.88,"bereinigt"
"1997-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.72,"bereinigt"
"1997-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.5,"bereinigt"
"1997-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",223.7,"bereinigt"
"1997-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.75,"bereinigt"
"1997-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.62,"bereinigt"
"1997-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.1,"bereinigt"
"1997-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.07,"bereinigt"
"1997-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.92,"bereinigt"
"1997-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.27,"bereinigt"
"1997-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.23,"bereinigt"
"1997-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",68.03,"bereinigt"
"1997-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.31,"bereinigt"
"1997-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.02,"bereinigt"
"1997-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.14,"bereinigt"
"1997-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.88,"bereinigt"
"1997-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.77,"bereinigt"
"1997-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.11,"bereinigt"
"1997-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.21,"bereinigt"
"1997-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.32,"bereinigt"
"1997-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.75,"bereinigt"
"1997-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.6,"bereinigt"
"1997-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.06,"bereinigt"
"1997-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",57.67,"bereinigt"
"1997-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.79,"bereinigt"
"1997-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.24,"bereinigt"
"1997-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.72,"bereinigt"
"1997-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.85,"bereinigt"
"1997-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.17,"bereinigt"
"1997-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.36,"bereinigt"
"1997-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.77,"bereinigt"
"1997-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",272.83,"bereinigt"
"1997-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.62,"bereinigt"
"1997-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.81,"bereinigt"
"1997-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.82,"bereinigt"
"1997-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",272.09,"bereinigt"
"1997-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.9,"bereinigt"
"1997-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.13,"bereinigt"
"1997-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.68,"bereinigt"
"1997-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.47,"bereinigt"
"1997-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.93,"bereinigt"
"1997-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.71,"bereinigt"
"1997-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.3,"bereinigt"
"1997-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",133.42,"bereinigt"
"1997-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.93,"bereinigt"
"1997-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.23,"bereinigt"
"1997-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.44,"bereinigt"
"1997-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.68,"bereinigt"
"1997-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.58,"bereinigt"
"1997-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",943.18,"bereinigt"
"1997-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.51,"bereinigt"
"1997-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.32,"bereinigt"
"1997-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.03,"bereinigt"
"1997-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.77,"bereinigt"
"1997-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.06,"bereinigt"
"1997-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.6,"bereinigt"
"1997-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.3,"bereinigt"
"1997-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.23,"bereinigt"
"1997-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.28,"bereinigt"
"1997-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",101.44,"bereinigt"
"1997-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.15,"bereinigt"
"1997-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.7,"bereinigt"
