"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1996-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.94,"bereinigt"
"1996-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.01,"bereinigt"
"1996-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.41,"bereinigt"
"1996-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.19,"bereinigt"
"1996-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.24,"bereinigt"
"1996-05-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",52.92,"bereinigt"
"1996-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.92,"bereinigt"
"1996-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.65,"bereinigt"
"1996-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.62,"bereinigt"
"1996-05-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",69.27,"bereinigt"
"1996-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.41,"bereinigt"
"1996-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.91,"bereinigt"
"1996-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.99,"bereinigt"
"1996-05-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",20.43,"bereinigt"
"1996-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.09,"bereinigt"
"1996-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.9,"bereinigt"
"1996-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.52,"bereinigt"
"1996-05-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.37,"bereinigt"
"1996-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.58,"bereinigt"
"1996-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.44,"bereinigt"
"1996-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.33,"bereinigt"
"1996-05-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.78,"bereinigt"
"1996-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.27,"bereinigt"
"1996-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.95,"bereinigt"
"1996-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.22,"bereinigt"
"1996-05-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",92.96,"bereinigt"
"1996-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.3,"bereinigt"
"1996-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.87,"bereinigt"
"1996-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.94,"bereinigt"
"1996-05-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",227.38,"bereinigt"
"1996-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.98,"bereinigt"
"1996-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.88,"bereinigt"
"1996-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.32,"bereinigt"
"1996-05-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",122.64,"bereinigt"
"1996-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.59,"bereinigt"
"1996-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.4,"bereinigt"
"1996-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.76,"bereinigt"
"1996-05-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.83,"bereinigt"
"1996-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.56,"bereinigt"
"1996-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.86,"bereinigt"
"1996-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.17,"bereinigt"
"1996-05-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.73,"bereinigt"
"1996-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.17,"bereinigt"
"1996-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.31,"bereinigt"
"1996-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.29,"bereinigt"
"1996-05-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.31,"bereinigt"
"1996-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.84,"bereinigt"
"1996-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.14,"bereinigt"
"1996-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.95,"bereinigt"
"1996-05-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",189.68,"bereinigt"
"1996-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.78,"bereinigt"
"1996-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.79,"bereinigt"
"1996-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.21,"bereinigt"
"1996-05-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.83,"bereinigt"
"1996-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.64,"bereinigt"
"1996-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.03,"bereinigt"
"1996-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.27,"bereinigt"
"1996-05-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",95.44,"bereinigt"
"1996-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.95,"bereinigt"
"1996-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.4,"bereinigt"
"1996-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.47,"bereinigt"
"1996-05-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",288.08,"bereinigt"
"1996-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.9,"bereinigt"
"1996-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.4,"bereinigt"
"1996-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.99,"bereinigt"
"1996-05-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.15,"bereinigt"
"1996-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.25,"bereinigt"
"1996-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.69,"bereinigt"
"1996-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.35,"bereinigt"
"1996-05-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",142.52,"bereinigt"
"1996-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.97,"bereinigt"
"1996-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.29,"bereinigt"
"1996-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.63,"bereinigt"
"1996-05-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",123.99,"bereinigt"
"1996-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.91,"bereinigt"
"1996-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.17,"bereinigt"
"1996-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.02,"bereinigt"
"1996-05-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.56,"bereinigt"
"1996-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.1,"bereinigt"
"1996-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.18,"bereinigt"
"1996-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16,"bereinigt"
"1996-05-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",295.63,"bereinigt"
"1996-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.88,"bereinigt"
"1996-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.55,"bereinigt"
"1996-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.64,"bereinigt"
"1996-05-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",293.59,"bereinigt"
"1996-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.85,"bereinigt"
"1996-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.61,"bereinigt"
"1996-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.88,"bereinigt"
"1996-05-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",289.87,"bereinigt"
"1996-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.8,"bereinigt"
"1996-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.37,"bereinigt"
"1996-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.02,"bereinigt"
"1996-06-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.06,"bereinigt"
"1996-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.92,"bereinigt"
"1996-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.77,"bereinigt"
"1996-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.76,"bereinigt"
"1996-06-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.78,"bereinigt"
"1996-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.24,"bereinigt"
"1996-06-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.36,"bereinigt"
"1996-06-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.02,"bereinigt"
"1996-06-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",82.77,"bereinigt"
"1996-06-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.18,"bereinigt"
"1996-06-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.55,"bereinigt"
"1996-06-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.59,"bereinigt"
"1996-06-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.7,"bereinigt"
"1996-06-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.77,"bereinigt"
"1996-06-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.82,"bereinigt"
"1996-06-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.23,"bereinigt"
"1996-06-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",276.14,"bereinigt"
"1996-06-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.53,"bereinigt"
"1996-06-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.53,"bereinigt"
"1996-06-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.06,"bereinigt"
"1996-06-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",275.69,"bereinigt"
"1996-06-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.22,"bereinigt"
"1996-06-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.44,"bereinigt"
"1996-06-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.6,"bereinigt"
"1996-06-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",276.81,"bereinigt"
"1996-06-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.7,"bereinigt"
"1996-06-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.09,"bereinigt"
"1996-06-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.81,"bereinigt"
"1996-06-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.95,"bereinigt"
"1996-06-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.33,"bereinigt"
"1996-06-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.2,"bereinigt"
"1996-06-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.62,"bereinigt"
"1996-06-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255,"bereinigt"
"1996-06-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.03,"bereinigt"
"1996-06-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.37,"bereinigt"
"1996-06-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.89,"bereinigt"
"1996-06-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.42,"bereinigt"
"1996-06-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.43,"bereinigt"
"1996-06-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.33,"bereinigt"
"1996-06-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.97,"bereinigt"
"1996-06-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",267.48,"bereinigt"
"1996-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.68,"bereinigt"
"1996-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.23,"bereinigt"
"1996-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.62,"bereinigt"
"1996-06-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",250.15,"bereinigt"
"1996-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.63,"bereinigt"
"1996-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.22,"bereinigt"
"1996-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.08,"bereinigt"
"1996-06-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.17,"bereinigt"
"1996-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.45,"bereinigt"
"1996-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.69,"bereinigt"
"1996-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.39,"bereinigt"
"1996-06-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",307.07,"bereinigt"
"1996-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.75,"bereinigt"
"1996-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.35,"bereinigt"
"1996-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.97,"bereinigt"
"1996-06-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.84,"bereinigt"
"1996-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.81,"bereinigt"
"1996-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.85,"bereinigt"
"1996-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.8,"bereinigt"
"1996-06-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",304.14,"bereinigt"
"1996-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.46,"bereinigt"
"1996-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.83,"bereinigt"
"1996-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.82,"bereinigt"
"1996-06-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",298.32,"bereinigt"
"1996-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.81,"bereinigt"
"1996-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.59,"bereinigt"
"1996-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.53,"bereinigt"
"1996-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",268.95,"bereinigt"
"1996-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.52,"bereinigt"
"1996-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.95,"bereinigt"
"1996-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.4,"bereinigt"
"1996-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",257.67,"bereinigt"
"1996-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.37,"bereinigt"
"1996-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.03,"bereinigt"
"1996-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.91,"bereinigt"
"1996-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",106.38,"bereinigt"
"1996-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.59,"bereinigt"
"1996-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.15,"bereinigt"
"1996-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.48,"bereinigt"
"1996-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.24,"bereinigt"
"1996-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.07,"bereinigt"
"1996-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.28,"bereinigt"
"1996-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.28,"bereinigt"
"1996-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.84,"bereinigt"
"1996-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.09,"bereinigt"
"1996-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.29,"bereinigt"
"1996-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.57,"bereinigt"
"1996-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.91,"bereinigt"
"1996-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.83,"bereinigt"
"1996-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.22,"bereinigt"
"1996-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.02,"bereinigt"
"1996-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",216.69,"bereinigt"
"1996-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.4,"bereinigt"
"1996-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.8,"bereinigt"
"1996-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.52,"bereinigt"
"1996-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.09,"bereinigt"
"1996-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.34,"bereinigt"
"1996-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.54,"bereinigt"
"1996-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.98,"bereinigt"
"1996-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.17,"bereinigt"
"1996-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.9,"bereinigt"
"1996-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.97,"bereinigt"
"1996-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.61,"bereinigt"
"1996-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.58,"bereinigt"
"1996-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.43,"bereinigt"
"1996-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.42,"bereinigt"
"1996-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.03,"bereinigt"
"1996-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.12,"bereinigt"
"1996-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.02,"bereinigt"
"1996-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.96,"bereinigt"
"1996-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.52,"bereinigt"
"1996-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",218.04,"bereinigt"
"1996-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.05,"bereinigt"
"1996-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.63,"bereinigt"
"1996-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.81,"bereinigt"
"1996-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.71,"bereinigt"
"1996-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.09,"bereinigt"
"1996-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.49,"bereinigt"
"1996-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.15,"bereinigt"
"1996-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.1,"bereinigt"
"1996-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.46,"bereinigt"
"1996-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.98,"bereinigt"
"1996-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.66,"bereinigt"
"1996-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",101.5,"bereinigt"
"1996-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.58,"bereinigt"
"1996-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.94,"bereinigt"
"1996-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.01,"bereinigt"
"1996-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",298.54,"bereinigt"
"1996-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.08,"bereinigt"
"1996-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.72,"bereinigt"
"1996-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.6,"bereinigt"
"1996-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",110.06,"bereinigt"
"1996-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.63,"bereinigt"
"1996-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.55,"bereinigt"
"1996-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.95,"bereinigt"
"1996-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.55,"bereinigt"
"1996-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.49,"bereinigt"
"1996-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.61,"bereinigt"
"1996-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.73,"bereinigt"
"1996-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",95.59,"bereinigt"
"1996-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.93,"bereinigt"
"1996-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.65,"bereinigt"
"1996-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.16,"bereinigt"
"1996-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.77,"bereinigt"
"1996-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.44,"bereinigt"
"1996-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.73,"bereinigt"
"1996-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.56,"bereinigt"
"1996-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.68,"bereinigt"
"1996-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.7,"bereinigt"
"1996-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.86,"bereinigt"
"1996-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.73,"bereinigt"
"1996-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.63,"bereinigt"
"1996-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.32,"bereinigt"
"1996-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.51,"bereinigt"
"1996-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.38,"bereinigt"
"1996-07-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",48.65,"bereinigt"
"1996-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.94,"bereinigt"
"1996-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.15,"bereinigt"
"1996-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.16,"bereinigt"
"1996-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.01,"bereinigt"
"1996-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.6,"bereinigt"
"1996-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.64,"bereinigt"
"1996-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.09,"bereinigt"
"1996-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",282.41,"bereinigt"
