"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.69,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.37,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.44,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",103.53,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.05,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.68,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.64,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.13,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.15,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.53,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.82,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",66.69,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.74,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.91,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.09,"bereinigt"
"1995-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.13,"bereinigt"
"1995-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.41,"bereinigt"
"1995-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.59,"bereinigt"
"1995-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.64,"bereinigt"
"1995-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",157.93,"bereinigt"
"1995-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.48,"bereinigt"
"1995-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.36,"bereinigt"
"1995-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.81,"bereinigt"
"1995-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.82,"bereinigt"
"1995-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.23,"bereinigt"
"1995-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.86,"bereinigt"
"1995-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.34,"bereinigt"
"1995-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",151.76,"bereinigt"
"1995-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.67,"bereinigt"
"1995-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.49,"bereinigt"
"1995-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.67,"bereinigt"
"1995-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",112.62,"bereinigt"
"1995-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.85,"bereinigt"
"1995-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.24,"bereinigt"
"1995-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.66,"bereinigt"
"1995-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",32.7,"bereinigt"
"1995-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.34,"bereinigt"
"1995-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.99,"bereinigt"
"1995-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.71,"bereinigt"
"1995-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",139.28,"bereinigt"
"1995-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.24,"bereinigt"
"1995-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.32,"bereinigt"
"1995-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.76,"bereinigt"
"1995-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",64.95,"bereinigt"
"1995-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.94,"bereinigt"
"1995-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.05,"bereinigt"
"1995-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.77,"bereinigt"
"1995-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.97,"bereinigt"
"1995-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.31,"bereinigt"
"1995-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.1,"bereinigt"
"1995-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.19,"bereinigt"
"1995-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.82,"bereinigt"
"1995-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.32,"bereinigt"
"1995-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.99,"bereinigt"
"1995-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.48,"bereinigt"
"1995-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",75.24,"bereinigt"
"1995-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.19,"bereinigt"
"1995-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.11,"bereinigt"
"1995-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.18,"bereinigt"
"1995-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",77.24,"bereinigt"
"1995-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.91,"bereinigt"
"1995-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.31,"bereinigt"
"1995-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.52,"bereinigt"
"1995-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",201.39,"bereinigt"
"1995-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.98,"bereinigt"
"1995-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",981.91,"bereinigt"
"1995-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.47,"bereinigt"
"1995-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.04,"bereinigt"
"1995-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.12,"bereinigt"
"1995-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.01,"bereinigt"
"1995-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.78,"bereinigt"
"1995-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.07,"bereinigt"
"1995-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.56,"bereinigt"
"1995-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.28,"bereinigt"
"1995-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.52,"bereinigt"
"1995-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",190.46,"bereinigt"
"1995-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.47,"bereinigt"
"1995-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.05,"bereinigt"
"1995-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.7,"bereinigt"
"1995-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",90.01,"bereinigt"
"1995-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.04,"bereinigt"
"1995-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.71,"bereinigt"
"1995-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.23,"bereinigt"
"1995-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",40.9,"bereinigt"
"1995-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.08,"bereinigt"
"1995-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",952.16,"bereinigt"
"1995-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.96,"bereinigt"
"1995-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.46,"bereinigt"
"1995-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.28,"bereinigt"
"1995-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.06,"bereinigt"
"1995-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.98,"bereinigt"
"1995-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",142.16,"bereinigt"
"1995-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.7,"bereinigt"
"1995-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.43,"bereinigt"
"1995-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.92,"bereinigt"
"1995-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",156.68,"bereinigt"
"1995-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.42,"bereinigt"
"1995-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.7,"bereinigt"
"1995-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.02,"bereinigt"
"1995-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",155.27,"bereinigt"
"1995-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.31,"bereinigt"
"1995-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.44,"bereinigt"
"1995-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.18,"bereinigt"
"1995-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.7,"bereinigt"
"1995-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.24,"bereinigt"
"1995-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.33,"bereinigt"
"1995-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.2,"bereinigt"
"1995-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203.03,"bereinigt"
"1995-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.02,"bereinigt"
"1995-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.31,"bereinigt"
"1995-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.09,"bereinigt"
"1995-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",233.29,"bereinigt"
"1995-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.71,"bereinigt"
"1995-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.69,"bereinigt"
"1995-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.06,"bereinigt"
"1995-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",228.85,"bereinigt"
"1995-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.16,"bereinigt"
"1995-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.99,"bereinigt"
"1995-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.74,"bereinigt"
"1995-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",209.8,"bereinigt"
"1995-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.72,"bereinigt"
"1995-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.24,"bereinigt"
"1995-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.23,"bereinigt"
"1995-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.89,"bereinigt"
"1995-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.96,"bereinigt"
"1995-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.07,"bereinigt"
"1995-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.66,"bereinigt"
"1995-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",149.06,"bereinigt"
"1995-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.32,"bereinigt"
"1995-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.75,"bereinigt"
"1995-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.31,"bereinigt"
"1995-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",149.98,"bereinigt"
"1995-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.95,"bereinigt"
"1995-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.06,"bereinigt"
"1995-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.99,"bereinigt"
"1995-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",233.68,"bereinigt"
"1995-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.79,"bereinigt"
"1995-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.27,"bereinigt"
"1995-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.99,"bereinigt"
"1995-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",126.37,"bereinigt"
"1995-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.97,"bereinigt"
"1995-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.27,"bereinigt"
"1995-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.97,"bereinigt"
"1995-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",170.22,"bereinigt"
"1995-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.26,"bereinigt"
"1995-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.66,"bereinigt"
"1995-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.93,"bereinigt"
"1995-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",226.93,"bereinigt"
"1995-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.27,"bereinigt"
"1995-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.54,"bereinigt"
"1995-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.78,"bereinigt"
"1995-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",130.44,"bereinigt"
"1995-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8,"bereinigt"
"1995-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.03,"bereinigt"
"1995-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.4,"bereinigt"
"1995-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",208.5,"bereinigt"
"1995-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.79,"bereinigt"
"1995-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.11,"bereinigt"
"1995-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.61,"bereinigt"
"1995-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.51,"bereinigt"
"1995-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.36,"bereinigt"
"1995-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.14,"bereinigt"
"1995-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.6,"bereinigt"
"1995-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.83,"bereinigt"
"1995-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.23,"bereinigt"
"1995-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.44,"bereinigt"
"1995-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.19,"bereinigt"
"1995-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.91,"bereinigt"
"1995-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.1,"bereinigt"
"1995-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.6,"bereinigt"
"1995-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.72,"bereinigt"
"1995-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",100.3,"bereinigt"
"1995-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.73,"bereinigt"
"1995-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.54,"bereinigt"
"1995-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.07,"bereinigt"
"1995-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",158.55,"bereinigt"
"1995-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.63,"bereinigt"
"1995-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.66,"bereinigt"
"1995-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.5,"bereinigt"
"1995-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",68.82,"bereinigt"
"1995-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.32,"bereinigt"
"1995-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.25,"bereinigt"
"1995-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.57,"bereinigt"
"1995-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.64,"bereinigt"
"1995-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.36,"bereinigt"
"1995-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.87,"bereinigt"
"1995-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.11,"bereinigt"
"1995-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",218.38,"bereinigt"
"1995-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.55,"bereinigt"
"1995-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.53,"bereinigt"
"1995-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.9,"bereinigt"
"1995-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",183.71,"bereinigt"
"1995-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.5,"bereinigt"
"1995-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.87,"bereinigt"
"1995-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.97,"bereinigt"
"1995-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",170.79,"bereinigt"
"1995-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.98,"bereinigt"
"1995-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.65,"bereinigt"
"1995-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.07,"bereinigt"
"1995-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.04,"bereinigt"
"1995-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.23,"bereinigt"
"1995-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",944.08,"bereinigt"
"1995-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.2,"bereinigt"
"1995-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",34.02,"bereinigt"
"1995-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.46,"bereinigt"
"1995-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.19,"bereinigt"
"1995-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.01,"bereinigt"
"1995-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",82.22,"bereinigt"
"1995-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.95,"bereinigt"
"1995-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.79,"bereinigt"
"1995-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.2,"bereinigt"
"1995-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.87,"bereinigt"
"1995-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.07,"bereinigt"
"1995-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.72,"bereinigt"
"1995-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.24,"bereinigt"
"1995-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",223.13,"bereinigt"
"1995-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.87,"bereinigt"
"1995-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.9,"bereinigt"
"1995-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.14,"bereinigt"
"1995-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",115.5,"bereinigt"
"1995-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.54,"bereinigt"
"1995-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.46,"bereinigt"
"1995-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.41,"bereinigt"
"1995-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.16,"bereinigt"
"1995-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.44,"bereinigt"
"1995-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.78,"bereinigt"
"1995-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.05,"bereinigt"
"1995-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.2,"bereinigt"
"1995-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.27,"bereinigt"
"1995-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.84,"bereinigt"
"1995-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.32,"bereinigt"
"1995-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",287.26,"bereinigt"
"1995-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.56,"bereinigt"
"1995-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.49,"bereinigt"
"1995-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.81,"bereinigt"
"1995-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",274.26,"bereinigt"
"1995-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.18,"bereinigt"
"1995-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.13,"bereinigt"
"1995-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.69,"bereinigt"
"1995-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",291.13,"bereinigt"
"1995-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.75,"bereinigt"
"1995-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.13,"bereinigt"
"1995-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.91,"bereinigt"
"1995-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",297.9,"bereinigt"
"1995-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.92,"bereinigt"
"1995-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.68,"bereinigt"
"1995-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.57,"bereinigt"
"1995-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.57,"bereinigt"
"1995-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.11,"bereinigt"
"1995-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.98,"bereinigt"
"1995-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.72,"bereinigt"
"1995-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",193.57,"bereinigt"
"1995-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.01,"bereinigt"
"1995-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.91,"bereinigt"
"1995-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.8,"bereinigt"
"1995-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",253.68,"bereinigt"
"1995-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.44,"bereinigt"
"1995-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.43,"bereinigt"
