"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1992-09-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.28,"bereinigt"
"1992-09-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.33,"bereinigt"
"1992-09-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",76.09,"bereinigt"
"1992-09-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.07,"bereinigt"
"1992-09-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.38,"bereinigt"
"1992-09-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.9,"bereinigt"
"1992-09-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",116.11,"bereinigt"
"1992-09-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.1,"bereinigt"
"1992-09-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.52,"bereinigt"
"1992-09-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.09,"bereinigt"
"1992-09-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.29,"bereinigt"
"1992-09-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.14,"bereinigt"
"1992-09-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.93,"bereinigt"
"1992-09-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.26,"bereinigt"
"1992-09-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.02,"bereinigt"
"1992-09-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.73,"bereinigt"
"1992-09-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.94,"bereinigt"
"1992-09-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.71,"bereinigt"
"1992-09-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.16,"bereinigt"
"1992-09-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.94,"bereinigt"
"1992-09-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.56,"bereinigt"
"1992-09-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.35,"bereinigt"
"1992-09-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.76,"bereinigt"
"1992-09-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.29,"bereinigt"
"1992-09-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970,"bereinigt"
"1992-09-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.14,"bereinigt"
"1992-09-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",102.98,"bereinigt"
"1992-09-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.53,"bereinigt"
"1992-09-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.89,"bereinigt"
"1992-09-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.23,"bereinigt"
"1992-09-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",199.1,"bereinigt"
"1992-09-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.91,"bereinigt"
"1992-09-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.15,"bereinigt"
"1992-09-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.81,"bereinigt"
"1992-09-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.01,"bereinigt"
"1992-09-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.05,"bereinigt"
"1992-09-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.19,"bereinigt"
"1992-09-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.63,"bereinigt"
"1992-09-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.49,"bereinigt"
"1992-09-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.82,"bereinigt"
"1992-09-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.7,"bereinigt"
"1992-09-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.23,"bereinigt"
"1992-09-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",52.37,"bereinigt"
"1992-09-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.04,"bereinigt"
"1992-09-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.12,"bereinigt"
"1992-09-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.15,"bereinigt"
"1992-09-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.13,"bereinigt"
"1992-09-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.81,"bereinigt"
"1992-09-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.21,"bereinigt"
"1992-09-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.93,"bereinigt"
"1992-09-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",194.62,"bereinigt"
"1992-09-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.21,"bereinigt"
"1992-09-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.24,"bereinigt"
"1992-09-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.17,"bereinigt"
"1992-09-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",189.11,"bereinigt"
"1992-09-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.07,"bereinigt"
"1992-09-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.12,"bereinigt"
"1992-09-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.26,"bereinigt"
"1992-09-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",168.6,"bereinigt"
"1992-09-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.04,"bereinigt"
"1992-09-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.57,"bereinigt"
"1992-09-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.29,"bereinigt"
"1992-09-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",59.66,"bereinigt"
"1992-09-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.44,"bereinigt"
"1992-09-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.5,"bereinigt"
"1992-09-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.29,"bereinigt"
"1992-09-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.54,"bereinigt"
"1992-09-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.68,"bereinigt"
"1992-09-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.14,"bereinigt"
"1992-09-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.56,"bereinigt"
"1992-09-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",151.54,"bereinigt"
"1992-09-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.43,"bereinigt"
"1992-09-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.7,"bereinigt"
"1992-09-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.71,"bereinigt"
"1992-09-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.31,"bereinigt"
"1992-09-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.61,"bereinigt"
"1992-09-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.43,"bereinigt"
"1992-09-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.44,"bereinigt"
"1992-09-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.37,"bereinigt"
"1992-09-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.82,"bereinigt"
"1992-09-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.4,"bereinigt"
"1992-09-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.01,"bereinigt"
"1992-09-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"1992-09-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"1992-09-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"1992-09-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"1992-09-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",133.71,"bereinigt"
"1992-09-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.59,"bereinigt"
"1992-09-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.85,"bereinigt"
"1992-09-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.82,"bereinigt"
"1992-09-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.87,"bereinigt"
"1992-09-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.55,"bereinigt"
"1992-09-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.43,"bereinigt"
"1992-09-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.24,"bereinigt"
"1992-09-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",167.19,"bereinigt"
"1992-09-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.35,"bereinigt"
"1992-09-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.75,"bereinigt"
"1992-09-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.07,"bereinigt"
"1992-09-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.57,"bereinigt"
"1992-09-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.75,"bereinigt"
"1992-09-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.97,"bereinigt"
"1992-09-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.38,"bereinigt"
"1992-09-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",42.84,"bereinigt"
"1992-09-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.36,"bereinigt"
"1992-09-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.34,"bereinigt"
"1992-09-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.78,"bereinigt"
"1992-09-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.79,"bereinigt"
"1992-09-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.72,"bereinigt"
"1992-09-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.11,"bereinigt"
"1992-09-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.74,"bereinigt"
"1992-10-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.27,"bereinigt"
"1992-10-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.75,"bereinigt"
"1992-10-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.77,"bereinigt"
"1992-10-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.1,"bereinigt"
"1992-10-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.79,"bereinigt"
"1992-10-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.84,"bereinigt"
"1992-10-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.05,"bereinigt"
"1992-10-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.01,"bereinigt"
"1992-10-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.76,"bereinigt"
"1992-10-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.01,"bereinigt"
"1992-10-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.75,"bereinigt"
"1992-10-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.56,"bereinigt"
"1992-10-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.29,"bereinigt"
"1992-10-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.7,"bereinigt"
"1992-10-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",943.96,"bereinigt"
"1992-10-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.88,"bereinigt"
"1992-10-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.87,"bereinigt"
"1992-10-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.86,"bereinigt"
"1992-10-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.22,"bereinigt"
"1992-10-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.35,"bereinigt"
"1992-10-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",68.29,"bereinigt"
"1992-10-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.14,"bereinigt"
"1992-10-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.61,"bereinigt"
"1992-10-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.59,"bereinigt"
"1992-10-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",43.36,"bereinigt"
"1992-10-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.57,"bereinigt"
"1992-10-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.94,"bereinigt"
"1992-10-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.56,"bereinigt"
"1992-10-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.44,"bereinigt"
"1992-10-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.78,"bereinigt"
"1992-10-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.67,"bereinigt"
"1992-10-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.66,"bereinigt"
"1992-10-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.96,"bereinigt"
"1992-10-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.93,"bereinigt"
"1992-10-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.07,"bereinigt"
"1992-10-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.4,"bereinigt"
"1992-10-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",21.18,"bereinigt"
"1992-10-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.05,"bereinigt"
"1992-10-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.78,"bereinigt"
"1992-10-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.79,"bereinigt"
"1992-10-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.71,"bereinigt"
"1992-10-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.65,"bereinigt"
"1992-10-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.85,"bereinigt"
"1992-10-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.39,"bereinigt"
"1992-10-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.13,"bereinigt"
"1992-10-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.41,"bereinigt"
"1992-10-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.11,"bereinigt"
"1992-10-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.81,"bereinigt"
"1992-10-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",40.42,"bereinigt"
"1992-10-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.03,"bereinigt"
"1992-10-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.64,"bereinigt"
"1992-10-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.03,"bereinigt"
"1992-10-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.05,"bereinigt"
"1992-10-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.79,"bereinigt"
"1992-10-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.33,"bereinigt"
"1992-10-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.02,"bereinigt"
"1992-10-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",40.38,"bereinigt"
"1992-10-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.05,"bereinigt"
"1992-10-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.14,"bereinigt"
"1992-10-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.25,"bereinigt"
"1992-10-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.69,"bereinigt"
"1992-10-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.22,"bereinigt"
"1992-10-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.99,"bereinigt"
"1992-10-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.76,"bereinigt"
"1992-10-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",18.87,"bereinigt"
"1992-10-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.96,"bereinigt"
"1992-10-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",948.99,"bereinigt"
"1992-10-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.01,"bereinigt"
"1992-10-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",79.34,"bereinigt"
"1992-10-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.55,"bereinigt"
"1992-10-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.14,"bereinigt"
"1992-10-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.17,"bereinigt"
"1992-10-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.14,"bereinigt"
"1992-10-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.61,"bereinigt"
"1992-10-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.89,"bereinigt"
"1992-10-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.8,"bereinigt"
"1992-10-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.8,"bereinigt"
"1992-10-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.23,"bereinigt"
"1992-10-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.58,"bereinigt"
"1992-10-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.98,"bereinigt"
"1992-10-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",22.51,"bereinigt"
"1992-10-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.02,"bereinigt"
"1992-10-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.34,"bereinigt"
"1992-10-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.51,"bereinigt"
"1992-10-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.47,"bereinigt"
"1992-10-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.7,"bereinigt"
"1992-10-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.22,"bereinigt"
"1992-10-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.53,"bereinigt"
"1992-10-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",35.63,"bereinigt"
"1992-10-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.27,"bereinigt"
"1992-10-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.57,"bereinigt"
"1992-10-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.82,"bereinigt"
"1992-10-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.69,"bereinigt"
"1992-10-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.21,"bereinigt"
"1992-10-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.98,"bereinigt"
"1992-10-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.6,"bereinigt"
"1992-10-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",41.5,"bereinigt"
"1992-10-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.47,"bereinigt"
"1992-10-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.08,"bereinigt"
"1992-10-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.58,"bereinigt"
"1992-10-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",29.48,"bereinigt"
"1992-10-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.94,"bereinigt"
"1992-10-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.2,"bereinigt"
"1992-10-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.77,"bereinigt"
"1992-10-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",31.98,"bereinigt"
"1992-10-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.98,"bereinigt"
"1992-10-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.28,"bereinigt"
"1992-10-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.97,"bereinigt"
"1992-10-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.19,"bereinigt"
"1992-10-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.93,"bereinigt"
"1992-10-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.24,"bereinigt"
"1992-10-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.36,"bereinigt"
"1992-10-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",112.09,"bereinigt"
"1992-10-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.14,"bereinigt"
"1992-10-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953,"bereinigt"
"1992-10-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.38,"bereinigt"
"1992-10-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",40.46,"bereinigt"
"1992-10-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.81,"bereinigt"
"1992-10-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.36,"bereinigt"
"1992-10-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.8,"bereinigt"
"1992-10-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",32.91,"bereinigt"
"1992-10-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.07,"bereinigt"
"1992-10-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.4,"bereinigt"
"1992-10-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.18,"bereinigt"
"1992-11-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",21.39,"bereinigt"
"1992-11-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.31,"bereinigt"
"1992-11-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.43,"bereinigt"
"1992-11-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.02,"bereinigt"
"1992-11-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.14,"bereinigt"
"1992-11-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.65,"bereinigt"
"1992-11-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.81,"bereinigt"
"1992-11-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.59,"bereinigt"
"1992-11-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",13.92,"bereinigt"
"1992-11-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.02,"bereinigt"
"1992-11-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.72,"bereinigt"
"1992-11-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.97,"bereinigt"
"1992-11-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",18.86,"bereinigt"
"1992-11-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.58,"bereinigt"
"1992-11-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.8,"bereinigt"
"1992-11-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.57,"bereinigt"
"1992-11-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",71.39,"bereinigt"
"1992-11-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.87,"bereinigt"
"1992-11-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.15,"bereinigt"
"1992-11-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.37,"bereinigt"
"1992-11-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",27.46,"bereinigt"
"1992-11-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.63,"bereinigt"
"1992-11-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",980.73,"bereinigt"
"1992-11-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.82,"bereinigt"
