"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1994-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.88,"bereinigt"
"1994-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.63,"bereinigt"
"1994-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.97,"bereinigt"
"1994-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.38,"bereinigt"
"1994-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.04,"bereinigt"
"1994-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.73,"bereinigt"
"1994-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.16,"bereinigt"
"1994-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",73.83,"bereinigt"
"1994-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.6,"bereinigt"
"1994-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.33,"bereinigt"
"1994-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.61,"bereinigt"
"1994-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.45,"bereinigt"
"1994-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.35,"bereinigt"
"1994-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.48,"bereinigt"
"1994-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.05,"bereinigt"
"1994-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",118.2,"bereinigt"
"1994-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.27,"bereinigt"
"1994-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.33,"bereinigt"
"1994-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.26,"bereinigt"
"1994-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",116.68,"bereinigt"
"1994-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.33,"bereinigt"
"1994-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.81,"bereinigt"
"1994-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.23,"bereinigt"
"1994-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",98.88,"bereinigt"
"1994-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.59,"bereinigt"
"1994-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.16,"bereinigt"
"1994-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.74,"bereinigt"
"1994-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",97.23,"bereinigt"
"1994-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.12,"bereinigt"
"1994-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.9,"bereinigt"
"1994-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.66,"bereinigt"
"1994-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",96.04,"bereinigt"
"1994-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.5,"bereinigt"
"1994-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.78,"bereinigt"
"1994-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.54,"bereinigt"
"1994-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",110.42,"bereinigt"
"1994-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.71,"bereinigt"
"1994-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.47,"bereinigt"
"1994-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.03,"bereinigt"
"1994-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.96,"bereinigt"
"1994-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.23,"bereinigt"
"1994-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.8,"bereinigt"
"1994-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.47,"bereinigt"
"1994-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.49,"bereinigt"
"1994-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.55,"bereinigt"
"1994-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.52,"bereinigt"
"1994-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.48,"bereinigt"
"1994-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89,"bereinigt"
"1994-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.5,"bereinigt"
"1994-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.33,"bereinigt"
"1994-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.76,"bereinigt"
"1994-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",92.63,"bereinigt"
"1994-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.35,"bereinigt"
"1994-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.99,"bereinigt"
"1994-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.8,"bereinigt"
"1994-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",94.45,"bereinigt"
"1994-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.99,"bereinigt"
"1994-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.04,"bereinigt"
"1994-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.84,"bereinigt"
"1994-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",111.08,"bereinigt"
"1994-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.03,"bereinigt"
"1994-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.89,"bereinigt"
"1994-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.28,"bereinigt"
"1994-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.28,"bereinigt"
"1994-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.72,"bereinigt"
"1994-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.29,"bereinigt"
"1994-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.67,"bereinigt"
"1994-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.65,"bereinigt"
"1994-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.7,"bereinigt"
"1994-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.8,"bereinigt"
"1994-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.34,"bereinigt"
"1994-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",136.46,"bereinigt"
"1994-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.25,"bereinigt"
"1994-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.52,"bereinigt"
"1994-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.54,"bereinigt"
"1994-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.3,"bereinigt"
"1994-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.1,"bereinigt"
"1994-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.19,"bereinigt"
"1994-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.38,"bereinigt"
"1994-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",74,"bereinigt"
"1994-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.87,"bereinigt"
"1994-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.28,"bereinigt"
"1994-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.39,"bereinigt"
"1994-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",215.47,"bereinigt"
"1994-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.96,"bereinigt"
"1994-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.51,"bereinigt"
"1994-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.8,"bereinigt"
"1994-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.74,"bereinigt"
"1994-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.43,"bereinigt"
"1994-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.17,"bereinigt"
"1994-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.27,"bereinigt"
"1994-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",141.11,"bereinigt"
"1994-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.77,"bereinigt"
"1994-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.11,"bereinigt"
"1994-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.23,"bereinigt"
"1994-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.4,"bereinigt"
"1994-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.43,"bereinigt"
"1994-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.7,"bereinigt"
"1994-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.62,"bereinigt"
"1994-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.5,"bereinigt"
"1994-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.87,"bereinigt"
"1994-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.87,"bereinigt"
"1994-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.09,"bereinigt"
"1994-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",41.77,"bereinigt"
"1994-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.15,"bereinigt"
"1994-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.26,"bereinigt"
"1994-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.95,"bereinigt"
"1994-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",166.14,"bereinigt"
"1994-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.73,"bereinigt"
"1994-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.42,"bereinigt"
"1994-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.76,"bereinigt"
"1994-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",163.15,"bereinigt"
"1994-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.05,"bereinigt"
"1994-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.81,"bereinigt"
"1994-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.6,"bereinigt"
"1994-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",44.18,"bereinigt"
"1994-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.77,"bereinigt"
"1994-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.57,"bereinigt"
"1994-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.23,"bereinigt"
"1994-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",139.8,"bereinigt"
"1994-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.02,"bereinigt"
"1994-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.19,"bereinigt"
"1994-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.09,"bereinigt"
"1994-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",129.5,"bereinigt"
"1994-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.3,"bereinigt"
"1994-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.3,"bereinigt"
"1994-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.64,"bereinigt"
"1994-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",200.59,"bereinigt"
"1994-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.38,"bereinigt"
"1994-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.64,"bereinigt"
"1994-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.94,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",152.71,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.34,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.47,"bereinigt"
"1994-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.63,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",91.8,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.57,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.19,"bereinigt"
"1994-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.34,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.26,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.53,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",947.85,"bereinigt"
"1994-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.85,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",126.32,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.83,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.62,"bereinigt"
"1994-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.12,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.06,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.24,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958,"bereinigt"
"1994-04-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.51,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",28.95,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.85,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.31,"bereinigt"
"1994-04-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.68,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",36.67,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.43,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.63,"bereinigt"
"1994-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.56,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.61,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.02,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.18,"bereinigt"
"1994-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.82,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",68.16,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.43,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.2,"bereinigt"
"1994-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.98,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",27.75,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.76,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",949.99,"bereinigt"
"1994-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.34,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",51.66,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.65,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.99,"bereinigt"
"1994-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.47,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",123.53,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.23,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",954.65,"bereinigt"
"1994-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.03,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.74,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.12,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.01,"bereinigt"
"1994-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.49,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",125.09,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.04,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.19,"bereinigt"
"1994-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.84,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",213.81,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.43,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.72,"bereinigt"
"1994-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.47,"bereinigt"
"1994-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.66,"bereinigt"
"1994-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.44,"bereinigt"
"1994-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.17,"bereinigt"
"1994-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.78,"bereinigt"
"1994-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",236.46,"bereinigt"
"1994-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.77,"bereinigt"
"1994-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.86,"bereinigt"
"1994-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.51,"bereinigt"
"1994-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",99.75,"bereinigt"
"1994-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.99,"bereinigt"
"1994-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.86,"bereinigt"
"1994-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.52,"bereinigt"
"1994-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",212.09,"bereinigt"
"1994-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.63,"bereinigt"
"1994-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.61,"bereinigt"
"1994-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.65,"bereinigt"
"1994-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",164.82,"bereinigt"
"1994-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.13,"bereinigt"
"1994-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.15,"bereinigt"
"1994-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.98,"bereinigt"
"1994-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",241.96,"bereinigt"
"1994-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.62,"bereinigt"
"1994-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.22,"bereinigt"
"1994-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.73,"bereinigt"
"1994-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",267.87,"bereinigt"
"1994-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.32,"bereinigt"
"1994-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.36,"bereinigt"
"1994-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.8,"bereinigt"
"1994-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",252.76,"bereinigt"
"1994-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.4,"bereinigt"
"1994-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.14,"bereinigt"
"1994-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.45,"bereinigt"
"1994-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",176.55,"bereinigt"
"1994-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.24,"bereinigt"
"1994-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.3,"bereinigt"
"1994-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.35,"bereinigt"
"1994-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",283.28,"bereinigt"
"1994-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.58,"bereinigt"
"1994-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.74,"bereinigt"
"1994-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.96,"bereinigt"
"1994-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",270.37,"bereinigt"
"1994-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.77,"bereinigt"
"1994-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.49,"bereinigt"
"1994-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.85,"bereinigt"
"1994-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.44,"bereinigt"
"1994-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.69,"bereinigt"
"1994-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.47,"bereinigt"
"1994-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.66,"bereinigt"
"1994-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",93.75,"bereinigt"
"1994-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.75,"bereinigt"
"1994-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.86,"bereinigt"
"1994-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.15,"bereinigt"
"1994-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.11,"bereinigt"
"1994-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.19,"bereinigt"
"1994-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.25,"bereinigt"
"1994-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.95,"bereinigt"
"1994-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",290.11,"bereinigt"
"1994-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.19,"bereinigt"
"1994-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.39,"bereinigt"
"1994-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.32,"bereinigt"
"1994-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.71,"bereinigt"
"1994-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.13,"bereinigt"
"1994-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.59,"bereinigt"
"1994-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.36,"bereinigt"
"1994-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",41.25,"bereinigt"
"1994-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.56,"bereinigt"
"1994-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.43,"bereinigt"
