"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2006-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.66,"bereinigt"
"2006-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.35,"bereinigt"
"2006-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.63,"bereinigt"
"2006-06-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",83.95,"bereinigt"
"2006-06-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.71,"bereinigt"
"2006-06-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.47,"bereinigt"
"2006-06-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",84.25,"bereinigt"
"2006-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.51,"bereinigt"
"2006-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.9,"bereinigt"
"2006-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",209.81,"bereinigt"
"2006-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966,"bereinigt"
"2006-06-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.03,"bereinigt"
"2006-06-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.86,"bereinigt"
"2006-06-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.49,"bereinigt"
"2006-06-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.4,"bereinigt"
"2006-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.27,"bereinigt"
"2006-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.83,"bereinigt"
"2006-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.82,"bereinigt"
"2006-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.09,"bereinigt"
"2006-06-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",117.52,"bereinigt"
"2006-06-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.89,"bereinigt"
"2006-06-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.44,"bereinigt"
"2006-06-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",122.8,"bereinigt"
"2006-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.38,"bereinigt"
"2006-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.63,"bereinigt"
"2006-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",205.7,"bereinigt"
"2006-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.74,"bereinigt"
"2006-06-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",17.18,"bereinigt"
"2006-06-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.17,"bereinigt"
"2006-06-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",21.56,"bereinigt"
"2006-06-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",27.71,"bereinigt"
"2006-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.69,"bereinigt"
"2006-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.11,"bereinigt"
"2006-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",81.82,"bereinigt"
"2006-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.25,"bereinigt"
"2006-06-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",5.68,"bereinigt"
"2006-06-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.43,"bereinigt"
"2006-06-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.92,"bereinigt"
"2006-06-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.87,"bereinigt"
"2006-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.99,"bereinigt"
"2006-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.2,"bereinigt"
"2006-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.66,"bereinigt"
"2006-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.91,"bereinigt"
"2006-06-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",118.17,"bereinigt"
"2006-06-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.62,"bereinigt"
"2006-06-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.88,"bereinigt"
"2006-06-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",121.05,"bereinigt"
"2006-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.95,"bereinigt"
"2006-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.55,"bereinigt"
"2006-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",264.88,"bereinigt"
"2006-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.17,"bereinigt"
"2006-06-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",45.58,"bereinigt"
"2006-06-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.3,"bereinigt"
"2006-06-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.37,"bereinigt"
"2006-06-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",44.37,"bereinigt"
"2006-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.83,"bereinigt"
"2006-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.43,"bereinigt"
"2006-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",225.22,"bereinigt"
"2006-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.15,"bereinigt"
"2006-06-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",50.18,"bereinigt"
"2006-06-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.8,"bereinigt"
"2006-06-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.8,"bereinigt"
"2006-06-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",55.5,"bereinigt"
"2006-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.24,"bereinigt"
"2006-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.16,"bereinigt"
"2006-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.17,"bereinigt"
"2006-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.21,"bereinigt"
"2006-06-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",31.87,"bereinigt"
"2006-06-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.71,"bereinigt"
"2006-06-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.41,"bereinigt"
"2006-06-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",60.8,"bereinigt"
"2006-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.09,"bereinigt"
"2006-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.97,"bereinigt"
"2006-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.26,"bereinigt"
"2006-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.34,"bereinigt"
"2006-06-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",150.22,"bereinigt"
"2006-06-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.73,"bereinigt"
"2006-06-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",26.84,"bereinigt"
"2006-06-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",145.45,"bereinigt"
"2006-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.79,"bereinigt"
"2006-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.97,"bereinigt"
"2006-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",183.91,"bereinigt"
"2006-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.11,"bereinigt"
"2006-06-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",45.37,"bereinigt"
"2006-06-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.89,"bereinigt"
"2006-06-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",23.53,"bereinigt"
"2006-06-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",77.45,"bereinigt"
"2006-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.89,"bereinigt"
"2006-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.79,"bereinigt"
"2006-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",147.49,"bereinigt"
"2006-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.29,"bereinigt"
"2006-06-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-06-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.74,"bereinigt"
"2006-06-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.83,"bereinigt"
"2006-06-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.75,"bereinigt"
"2006-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.49,"bereinigt"
"2006-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",281.82,"bereinigt"
"2006-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.14,"bereinigt"
"2006-07-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.74,"bereinigt"
"2006-07-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",27.27,"bereinigt"
"2006-07-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.13,"bereinigt"
"2006-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.86,"bereinigt"
"2006-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",284.05,"bereinigt"
"2006-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.47,"bereinigt"
"2006-07-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",22.44,"bereinigt"
"2006-07-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.05,"bereinigt"
"2006-07-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.07,"bereinigt"
"2006-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.2,"bereinigt"
"2006-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",281.25,"bereinigt"
"2006-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.52,"bereinigt"
"2006-07-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.83,"bereinigt"
"2006-07-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.52,"bereinigt"
"2006-07-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.37,"bereinigt"
"2006-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.91,"bereinigt"
"2006-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.53,"bereinigt"
"2006-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.85,"bereinigt"
"2006-07-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.55,"bereinigt"
"2006-07-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.06,"bereinigt"
"2006-07-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.09,"bereinigt"
"2006-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.1,"bereinigt"
"2006-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",255.85,"bereinigt"
"2006-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.38,"bereinigt"
"2006-07-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",187.3,"bereinigt"
"2006-07-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.81,"bereinigt"
"2006-07-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.07,"bereinigt"
"2006-07-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",195.48,"bereinigt"
"2006-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.28,"bereinigt"
"2006-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.04,"bereinigt"
"2006-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.61,"bereinigt"
"2006-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.87,"bereinigt"
"2006-07-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",20.42,"bereinigt"
"2006-07-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",24.31,"bereinigt"
"2006-07-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.8,"bereinigt"
"2006-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.97,"bereinigt"
"2006-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",143.74,"bereinigt"
"2006-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.24,"bereinigt"
"2006-07-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",510.99,"bereinigt"
"2006-07-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",19.88,"bereinigt"
"2006-07-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.9,"bereinigt"
"2006-07-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",577.5,"bereinigt"
"2006-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.79,"bereinigt"
"2006-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.08,"bereinigt"
"2006-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.21,"bereinigt"
"2006-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.44,"bereinigt"
"2006-07-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",4.63,"bereinigt"
"2006-07-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",21.76,"bereinigt"
"2006-07-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",25.58,"bereinigt"
"2006-07-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.06,"bereinigt"
"2006-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.98,"bereinigt"
"2006-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",192.51,"bereinigt"
"2006-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.03,"bereinigt"
"2006-07-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.49,"bereinigt"
"2006-07-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.07,"bereinigt"
"2006-07-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.84,"bereinigt"
"2006-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.63,"bereinigt"
"2006-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",239.46,"bereinigt"
"2006-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.24,"bereinigt"
"2006-07-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.04,"bereinigt"
"2006-07-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",29.4,"bereinigt"
"2006-07-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.69,"bereinigt"
"2006-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.86,"bereinigt"
"2006-07-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",275.2,"bereinigt"
"2006-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.09,"bereinigt"
"2006-07-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.49,"bereinigt"
"2006-07-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.06,"bereinigt"
"2006-07-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.04,"bereinigt"
"2006-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.46,"bereinigt"
"2006-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",266.21,"bereinigt"
"2006-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.61,"bereinigt"
"2006-07-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.56,"bereinigt"
"2006-07-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.91,"bereinigt"
"2006-07-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.1,"bereinigt"
"2006-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.63,"bereinigt"
"2006-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",244.22,"bereinigt"
"2006-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.42,"bereinigt"
"2006-07-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",77.15,"bereinigt"
"2006-07-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.11,"bereinigt"
"2006-07-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",31.09,"bereinigt"
"2006-07-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",111.38,"bereinigt"
"2006-07-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.87,"bereinigt"
"2006-07-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.52,"bereinigt"
"2006-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",231.67,"bereinigt"
"2006-07-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.26,"bereinigt"
"2006-07-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",24.99,"bereinigt"
"2006-07-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.65,"bereinigt"
"2006-07-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",NA,"bereinigt"
"2006-07-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.66,"bereinigt"
"2006-07-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",30.04,"bereinigt"
"2006-07-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",222.85,"bereinigt"
"2006-07-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.76,"bereinigt"
"2006-07-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.96,"bereinigt"
"2006-07-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.18,"bereinigt"
"2006-07-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.45,"bereinigt"
"2006-07-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.57,"bereinigt"
"2006-07-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",219.31,"bereinigt"
"2006-07-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.62,"bereinigt"
"2006-07-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.62,"bereinigt"
"2006-07-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",28.63,"bereinigt"
"2006-07-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.23,"bereinigt"
"2006-07-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.71,"bereinigt"
"2006-07-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",275.63,"bereinigt"
"2006-07-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.54,"bereinigt"
"2006-07-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",23.92,"bereinigt"
"2006-07-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",30.04,"bereinigt"
"2006-07-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.41,"bereinigt"
"2006-07-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.82,"bereinigt"
"2006-07-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.38,"bereinigt"
"2006-07-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.53,"bereinigt"
"2006-07-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",25.07,"bereinigt"
"2006-07-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",32.01,"bereinigt"
"2006-07-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.73,"bereinigt"
"2006-07-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",31.15,"bereinigt"
"2006-07-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",273.26,"bereinigt"
"2006-07-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.13,"bereinigt"
"2006-07-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",26.58,"bereinigt"
"2006-07-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.71,"bereinigt"
"2006-07-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",26.46,"bereinigt"
"2006-07-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",32.72,"bereinigt"
"2006-07-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",265.83,"bereinigt"
"2006-07-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.72,"bereinigt"
"2006-07-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",27.77,"bereinigt"
"2006-07-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.19,"bereinigt"
"2006-07-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",27.75,"bereinigt"
"2006-07-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",33.15,"bereinigt"
"2006-07-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",245.82,"bereinigt"
"2006-07-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.88,"bereinigt"
"2006-07-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",28.17,"bereinigt"
"2006-07-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",33.64,"bereinigt"
"2006-07-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2006-07-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",28.01,"bereinigt"
"2006-07-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",33.02,"bereinigt"
