"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2000-04-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",4.2,"bereinigt"
"2000-04-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",220.51,"bereinigt"
"2000-04-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.05,"bereinigt"
"2000-04-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.58,"bereinigt"
"2000-04-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.56,"bereinigt"
"2000-04-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",13.2,"bereinigt"
"2000-04-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",67.57,"bereinigt"
"2000-04-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.25,"bereinigt"
"2000-04-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.53,"bereinigt"
"2000-04-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.64,"bereinigt"
"2000-04-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",161.79,"bereinigt"
"2000-04-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.52,"bereinigt"
"2000-04-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.13,"bereinigt"
"2000-04-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.22,"bereinigt"
"2000-04-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",83.4,"bereinigt"
"2000-04-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",56.43,"bereinigt"
"2000-04-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.29,"bereinigt"
"2000-04-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.43,"bereinigt"
"2000-04-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.3,"bereinigt"
"2000-04-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",616.2,"bereinigt"
"2000-04-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",86.06,"bereinigt"
"2000-04-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.28,"bereinigt"
"2000-04-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.97,"bereinigt"
"2000-04-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.82,"bereinigt"
"2000-04-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",6.9,"bereinigt"
"2000-04-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",171.06,"bereinigt"
"2000-04-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.9,"bereinigt"
"2000-04-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.98,"bereinigt"
"2000-04-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.62,"bereinigt"
"2000-04-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0.3,"bereinigt"
"2000-04-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",236.02,"bereinigt"
"2000-04-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.93,"bereinigt"
"2000-04-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.79,"bereinigt"
"2000-04-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.57,"bereinigt"
"2000-04-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.5,"bereinigt"
"2000-04-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.46,"bereinigt"
"2000-04-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.59,"bereinigt"
"2000-04-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.55,"bereinigt"
"2000-04-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",238.39,"bereinigt"
"2000-04-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.28,"bereinigt"
"2000-04-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.23,"bereinigt"
"2000-04-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.26,"bereinigt"
"2000-04-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",180.3,"bereinigt"
"2000-04-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.97,"bereinigt"
"2000-04-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.14,"bereinigt"
"2000-04-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.65,"bereinigt"
"2000-04-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.09,"bereinigt"
"2000-04-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",237.6,"bereinigt"
"2000-04-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",81.79,"bereinigt"
"2000-04-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.54,"bereinigt"
"2000-04-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.67,"bereinigt"
"2000-04-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.68,"bereinigt"
"2000-04-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",229.33,"bereinigt"
"2000-04-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.25,"bereinigt"
"2000-04-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.54,"bereinigt"
"2000-04-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.34,"bereinigt"
"2000-04-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",235.45,"bereinigt"
"2000-04-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.59,"bereinigt"
"2000-04-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.45,"bereinigt"
"2000-04-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.55,"bereinigt"
"2000-04-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",139.45,"bereinigt"
"2000-04-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.75,"bereinigt"
"2000-04-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.8,"bereinigt"
"2000-04-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21,"bereinigt"
"2000-04-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.48,"bereinigt"
"2000-04-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.63,"bereinigt"
"2000-04-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.6,"bereinigt"
"2000-04-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.33,"bereinigt"
"2000-04-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",101.25,"bereinigt"
"2000-04-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.95,"bereinigt"
"2000-04-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.26,"bereinigt"
"2000-04-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.37,"bereinigt"
"2000-04-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-04-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.34,"bereinigt"
"2000-04-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.65,"bereinigt"
"2000-04-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.99,"bereinigt"
"2000-04-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.12,"bereinigt"
"2000-05-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",30.9,"bereinigt"
"2000-05-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.08,"bereinigt"
"2000-05-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.08,"bereinigt"
"2000-05-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.56,"bereinigt"
"2000-05-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.98,"bereinigt"
"2000-05-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",203.29,"bereinigt"
"2000-05-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.36,"bereinigt"
"2000-05-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.61,"bereinigt"
"2000-05-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.71,"bereinigt"
"2000-05-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.2,"bereinigt"
"2000-05-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",218.03,"bereinigt"
"2000-05-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.04,"bereinigt"
"2000-05-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.98,"bereinigt"
"2000-05-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.58,"bereinigt"
"2000-05-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",14.4,"bereinigt"
"2000-05-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",214.82,"bereinigt"
"2000-05-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.94,"bereinigt"
"2000-05-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.27,"bereinigt"
"2000-05-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.79,"bereinigt"
"2000-05-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",160.5,"bereinigt"
"2000-05-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",209.44,"bereinigt"
"2000-05-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.33,"bereinigt"
"2000-05-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.85,"bereinigt"
"2000-05-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.39,"bereinigt"
"2000-05-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",196.28,"bereinigt"
"2000-05-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.74,"bereinigt"
"2000-05-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.6,"bereinigt"
"2000-05-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.99,"bereinigt"
"2000-05-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",246.12,"bereinigt"
"2000-05-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.82,"bereinigt"
"2000-05-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.12,"bereinigt"
"2000-05-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.37,"bereinigt"
"2000-05-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",140.7,"bereinigt"
"2000-05-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",188.32,"bereinigt"
"2000-05-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.01,"bereinigt"
"2000-05-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967,"bereinigt"
"2000-05-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.65,"bereinigt"
"2000-05-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.5,"bereinigt"
"2000-05-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",267.34,"bereinigt"
"2000-05-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.28,"bereinigt"
"2000-05-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.8,"bereinigt"
"2000-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",25.35,"bereinigt"
"2000-05-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",248.88,"bereinigt"
"2000-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.64,"bereinigt"
"2000-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.32,"bereinigt"
"2000-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.26,"bereinigt"
"2000-05-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.93,"bereinigt"
"2000-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.99,"bereinigt"
"2000-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.57,"bereinigt"
"2000-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.59,"bereinigt"
"2000-05-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",235.2,"bereinigt"
"2000-05-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",87.76,"bereinigt"
"2000-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.27,"bereinigt"
"2000-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.91,"bereinigt"
"2000-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.21,"bereinigt"
"2000-05-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.57,"bereinigt"
"2000-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.63,"bereinigt"
"2000-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.71,"bereinigt"
"2000-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.23,"bereinigt"
"2000-05-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.81,"bereinigt"
"2000-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.1,"bereinigt"
"2000-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.73,"bereinigt"
"2000-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.99,"bereinigt"
"2000-05-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",275.82,"bereinigt"
"2000-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.08,"bereinigt"
"2000-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.85,"bereinigt"
"2000-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.12,"bereinigt"
"2000-05-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",277.09,"bereinigt"
"2000-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.97,"bereinigt"
"2000-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.23,"bereinigt"
"2000-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.42,"bereinigt"
"2000-05-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",250.2,"bereinigt"
"2000-05-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",155.08,"bereinigt"
"2000-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.14,"bereinigt"
"2000-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.71,"bereinigt"
"2000-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.62,"bereinigt"
"2000-05-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",NA,"bereinigt"
"2000-05-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"2000-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"2000-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"2000-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2000-05-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",NA,"bereinigt"
"2000-05-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",NA,"bereinigt"
"2000-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",NA,"bereinigt"
"2000-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",NA,"bereinigt"
"2000-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2000-05-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",78.3,"bereinigt"
"2000-05-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.97,"bereinigt"
"2000-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.66,"bereinigt"
"2000-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.58,"bereinigt"
"2000-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.31,"bereinigt"
"2000-05-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",196.2,"bereinigt"
"2000-05-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",234.89,"bereinigt"
"2000-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.42,"bereinigt"
"2000-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.21,"bereinigt"
"2000-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.36,"bereinigt"
"2000-05-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",100.2,"bereinigt"
"2000-05-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",248.99,"bereinigt"
"2000-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.82,"bereinigt"
"2000-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.09,"bereinigt"
"2000-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.51,"bereinigt"
"2000-05-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",290.07,"bereinigt"
"2000-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.18,"bereinigt"
"2000-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.31,"bereinigt"
"2000-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.73,"bereinigt"
"2000-05-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-05-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",289.09,"bereinigt"
"2000-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.04,"bereinigt"
"2000-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.88,"bereinigt"
"2000-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.98,"bereinigt"
"2000-05-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",5.4,"bereinigt"
"2000-05-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.43,"bereinigt"
"2000-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.64,"bereinigt"
"2000-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.11,"bereinigt"
"2000-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.57,"bereinigt"
"2000-05-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",34.8,"bereinigt"
"2000-05-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",240.07,"bereinigt"
"2000-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.87,"bereinigt"
"2000-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.96,"bereinigt"
"2000-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.49,"bereinigt"
"2000-05-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",450.6,"bereinigt"
"2000-05-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",89.94,"bereinigt"
"2000-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.17,"bereinigt"
"2000-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.09,"bereinigt"
"2000-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.6,"bereinigt"
"2000-05-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",419.7,"bereinigt"
"2000-05-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",90.49,"bereinigt"
"2000-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.31,"bereinigt"
"2000-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.1,"bereinigt"
"2000-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.89,"bereinigt"
"2000-05-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",160.2,"bereinigt"
"2000-05-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",104.55,"bereinigt"
"2000-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.48,"bereinigt"
"2000-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.03,"bereinigt"
"2000-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.54,"bereinigt"
"2000-05-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",570.3,"bereinigt"
"2000-05-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",83.21,"bereinigt"
"2000-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.87,"bereinigt"
"2000-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.84,"bereinigt"
"2000-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.26,"bereinigt"
"2000-05-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",307.5,"bereinigt"
"2000-05-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",133.99,"bereinigt"
"2000-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.26,"bereinigt"
"2000-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.82,"bereinigt"
"2000-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.95,"bereinigt"
"2000-06-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",297.69,"bereinigt"
"2000-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.89,"bereinigt"
"2000-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.09,"bereinigt"
"2000-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.11,"bereinigt"
"2000-06-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2000-06-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",296.59,"bereinigt"
"2000-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.19,"bereinigt"
"2000-06-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.93,"bereinigt"
"2000-06-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.12,"bereinigt"
"2000-06-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",10.8,"bereinigt"
"2000-06-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",244.5,"bereinigt"
"2000-06-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.4,"bereinigt"
"2000-06-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.53,"bereinigt"
"2000-06-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.27,"bereinigt"
"2000-06-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",25.2,"bereinigt"
"2000-06-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",271.55,"bereinigt"
"2000-06-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.32,"bereinigt"
"2000-06-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.91,"bereinigt"
"2000-06-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.37,"bereinigt"
