"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2003-02-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.64,"bereinigt"
"2003-02-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.34,"bereinigt"
"2003-02-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-4.81,"bereinigt"
"2003-02-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-2.17,"bereinigt"
"2003-02-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.94,"bereinigt"
"2003-02-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.59,"bereinigt"
"2003-02-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.34,"bereinigt"
"2003-02-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-4.02,"bereinigt"
"2003-02-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.3,"bereinigt"
"2003-02-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",79.68,"bereinigt"
"2003-02-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.96,"bereinigt"
"2003-02-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.36,"bereinigt"
"2003-02-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-2.08,"bereinigt"
"2003-02-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.6,"bereinigt"
"2003-02-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",91.81,"bereinigt"
"2003-02-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.48,"bereinigt"
"2003-02-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",24.9,"bereinigt"
"2003-02-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-2.07,"bereinigt"
"2003-02-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.75,"bereinigt"
"2003-02-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.08,"bereinigt"
"2003-02-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.79,"bereinigt"
"2003-02-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-02-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.78,"bereinigt"
"2003-02-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.24,"bereinigt"
"2003-02-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",85.1,"bereinigt"
"2003-02-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",977.48,"bereinigt"
"2003-02-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",90.81,"bereinigt"
"2003-02-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-0.27,"bereinigt"
"2003-02-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.51,"bereinigt"
"2003-02-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.25,"bereinigt"
"2003-02-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.13,"bereinigt"
"2003-02-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",48.46,"bereinigt"
"2003-02-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.91,"bereinigt"
"2003-02-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.19,"bereinigt"
"2003-02-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",119.66,"bereinigt"
"2003-02-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.59,"bereinigt"
"2003-02-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-02-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.03,"bereinigt"
"2003-02-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.93,"bereinigt"
"2003-02-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",120.53,"bereinigt"
"2003-02-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.2,"bereinigt"
"2003-02-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-02-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.16,"bereinigt"
"2003-02-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.49,"bereinigt"
"2003-02-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",119.16,"bereinigt"
"2003-02-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.45,"bereinigt"
"2003-02-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-02-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.66,"bereinigt"
"2003-02-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.28,"bereinigt"
"2003-02-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.99,"bereinigt"
"2003-02-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.66,"bereinigt"
"2003-03-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",188.58,"bereinigt"
"2003-03-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.4,"bereinigt"
"2003-03-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.4,"bereinigt"
"2003-03-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",105.94,"bereinigt"
"2003-03-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.47,"bereinigt"
"2003-03-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",554.34,"bereinigt"
"2003-03-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.68,"bereinigt"
"2003-03-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.21,"bereinigt"
"2003-03-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",50.28,"bereinigt"
"2003-03-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.84,"bereinigt"
"2003-03-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",458.54,"bereinigt"
"2003-03-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.4,"bereinigt"
"2003-03-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.95,"bereinigt"
"2003-03-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.75,"bereinigt"
"2003-03-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.64,"bereinigt"
"2003-03-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.4,"bereinigt"
"2003-03-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.02,"bereinigt"
"2003-03-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.04,"bereinigt"
"2003-03-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",117.41,"bereinigt"
"2003-03-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.9,"bereinigt"
"2003-03-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.83,"bereinigt"
"2003-03-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.36,"bereinigt"
"2003-03-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",132.09,"bereinigt"
"2003-03-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.69,"bereinigt"
"2003-03-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",418.88,"bereinigt"
"2003-03-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.08,"bereinigt"
"2003-03-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.8,"bereinigt"
"2003-03-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",38.81,"bereinigt"
"2003-03-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.51,"bereinigt"
"2003-03-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.88,"bereinigt"
"2003-03-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.72,"bereinigt"
"2003-03-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",101.49,"bereinigt"
"2003-03-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.58,"bereinigt"
"2003-03-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",8.57,"bereinigt"
"2003-03-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.61,"bereinigt"
"2003-03-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.2,"bereinigt"
"2003-03-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",72.71,"bereinigt"
"2003-03-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.95,"bereinigt"
"2003-03-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8,"bereinigt"
"2003-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.82,"bereinigt"
"2003-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.36,"bereinigt"
"2003-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.08,"bereinigt"
"2003-03-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.21,"bereinigt"
"2003-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.05,"bereinigt"
"2003-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",153.9,"bereinigt"
"2003-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.42,"bereinigt"
"2003-03-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.95,"bereinigt"
"2003-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.21,"bereinigt"
"2003-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",127.82,"bereinigt"
"2003-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.61,"bereinigt"
"2003-03-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",323.53,"bereinigt"
"2003-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.91,"bereinigt"
"2003-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.9,"bereinigt"
"2003-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.58,"bereinigt"
"2003-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.13,"bereinigt"
"2003-03-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",39.09,"bereinigt"
"2003-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.51,"bereinigt"
"2003-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.55,"bereinigt"
"2003-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",116.99,"bereinigt"
"2003-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",976.09,"bereinigt"
"2003-03-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.24,"bereinigt"
"2003-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.83,"bereinigt"
"2003-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.63,"bereinigt"
"2003-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.64,"bereinigt"
"2003-03-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.03,"bereinigt"
"2003-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.04,"bereinigt"
"2003-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.67,"bereinigt"
"2003-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.44,"bereinigt"
"2003-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.65,"bereinigt"
"2003-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.23,"bereinigt"
"2003-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.14,"bereinigt"
"2003-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",983.38,"bereinigt"
"2003-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.68,"bereinigt"
"2003-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.39,"bereinigt"
"2003-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.81,"bereinigt"
"2003-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.4,"bereinigt"
"2003-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.93,"bereinigt"
"2003-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.84,"bereinigt"
"2003-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.21,"bereinigt"
"2003-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.42,"bereinigt"
"2003-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.73,"bereinigt"
"2003-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.23,"bereinigt"
"2003-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.93,"bereinigt"
"2003-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",159.25,"bereinigt"
"2003-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.47,"bereinigt"
"2003-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.68,"bereinigt"
"2003-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.05,"bereinigt"
"2003-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",166.33,"bereinigt"
"2003-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.16,"bereinigt"
"2003-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.69,"bereinigt"
"2003-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.84,"bereinigt"
"2003-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",156.28,"bereinigt"
"2003-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.2,"bereinigt"
"2003-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.34,"bereinigt"
"2003-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.02,"bereinigt"
"2003-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.14,"bereinigt"
"2003-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.23,"bereinigt"
"2003-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.29,"bereinigt"
"2003-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.34,"bereinigt"
"2003-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.53,"bereinigt"
"2003-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.51,"bereinigt"
"2003-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",168.65,"bereinigt"
"2003-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.97,"bereinigt"
"2003-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.36,"bereinigt"
"2003-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.35,"bereinigt"
"2003-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.26,"bereinigt"
"2003-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",166.68,"bereinigt"
"2003-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.11,"bereinigt"
"2003-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.3,"bereinigt"
"2003-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.15,"bereinigt"
"2003-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",165.92,"bereinigt"
"2003-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.12,"bereinigt"
"2003-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.39,"bereinigt"
"2003-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.64,"bereinigt"
"2003-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",163.05,"bereinigt"
"2003-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.54,"bereinigt"
"2003-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.93,"bereinigt"
"2003-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.89,"bereinigt"
"2003-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.69,"bereinigt"
"2003-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.8,"bereinigt"
"2003-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",4.54,"bereinigt"
"2003-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.19,"bereinigt"
"2003-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.85,"bereinigt"
"2003-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",82.63,"bereinigt"
"2003-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.09,"bereinigt"
"2003-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",79.94,"bereinigt"
"2003-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.46,"bereinigt"
"2003-03-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.53,"bereinigt"
"2003-03-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",137.59,"bereinigt"
"2003-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.51,"bereinigt"
"2003-03-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",127.63,"bereinigt"
"2003-03-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.56,"bereinigt"
"2003-03-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.84,"bereinigt"
"2003-03-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",154.78,"bereinigt"
"2003-03-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.95,"bereinigt"
"2003-03-31T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",355.59,"bereinigt"
"2003-03-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.85,"bereinigt"
"2003-03-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.16,"bereinigt"
"2003-03-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",78.66,"bereinigt"
"2003-03-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.46,"bereinigt"
"2003-04-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-04-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.54,"bereinigt"
"2003-04-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.91,"bereinigt"
"2003-04-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",179.88,"bereinigt"
"2003-04-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.27,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",491.09,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.66,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.89,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",72.71,"bereinigt"
"2003-04-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.16,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",46.76,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.59,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.13,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.05,"bereinigt"
"2003-04-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.95,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",2.96,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.48,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.01,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.01,"bereinigt"
"2003-04-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.41,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",8.12,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.5,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.94,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",194.16,"bereinigt"
"2003-04-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.57,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.38,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.97,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.01,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",94.05,"bereinigt"
"2003-04-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.77,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",21.31,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.31,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.07,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",152.83,"bereinigt"
"2003-04-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.54,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.37,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.77,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.54,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.97,"bereinigt"
"2003-04-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.79,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",230.79,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.55,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.36,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",91.52,"bereinigt"
"2003-04-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.26,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",858.64,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.38,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.43,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",46.6,"bereinigt"
"2003-04-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.71,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",1.39,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.85,"bereinigt"
"2003-04-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.11,"bereinigt"
