"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1993-05-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.91,"bereinigt"
"1993-05-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",284.94,"bereinigt"
"1993-05-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.23,"bereinigt"
"1993-05-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.44,"bereinigt"
"1993-05-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.76,"bereinigt"
"1993-05-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",183.3,"bereinigt"
"1993-05-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.78,"bereinigt"
"1993-05-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.61,"bereinigt"
"1993-05-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.91,"bereinigt"
"1993-05-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",150.52,"bereinigt"
"1993-05-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.88,"bereinigt"
"1993-05-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.11,"bereinigt"
"1993-05-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.22,"bereinigt"
"1993-05-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.16,"bereinigt"
"1993-05-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.73,"bereinigt"
"1993-05-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",948.56,"bereinigt"
"1993-05-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.44,"bereinigt"
"1993-05-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",179.98,"bereinigt"
"1993-05-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.74,"bereinigt"
"1993-05-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.47,"bereinigt"
"1993-05-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.26,"bereinigt"
"1993-05-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",204.3,"bereinigt"
"1993-05-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.57,"bereinigt"
"1993-05-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.46,"bereinigt"
"1993-05-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.84,"bereinigt"
"1993-05-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",175.75,"bereinigt"
"1993-05-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.78,"bereinigt"
"1993-05-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.36,"bereinigt"
"1993-05-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.18,"bereinigt"
"1993-05-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",299.97,"bereinigt"
"1993-05-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.65,"bereinigt"
"1993-05-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.5,"bereinigt"
"1993-05-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.52,"bereinigt"
"1993-05-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",254.32,"bereinigt"
"1993-05-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.22,"bereinigt"
"1993-05-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.69,"bereinigt"
"1993-05-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.69,"bereinigt"
"1993-05-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",258.58,"bereinigt"
"1993-05-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.05,"bereinigt"
"1993-05-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.51,"bereinigt"
"1993-05-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.12,"bereinigt"
"1993-05-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",248.95,"bereinigt"
"1993-05-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.84,"bereinigt"
"1993-05-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.86,"bereinigt"
"1993-05-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.21,"bereinigt"
"1993-05-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",59.63,"bereinigt"
"1993-05-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.1,"bereinigt"
"1993-05-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.33,"bereinigt"
"1993-05-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.62,"bereinigt"
"1993-05-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",318.46,"bereinigt"
"1993-05-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.52,"bereinigt"
"1993-05-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.4,"bereinigt"
"1993-05-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.66,"bereinigt"
"1993-05-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",312.95,"bereinigt"
"1993-05-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.38,"bereinigt"
"1993-05-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.22,"bereinigt"
"1993-05-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.12,"bereinigt"
"1993-05-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",232.89,"bereinigt"
"1993-05-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.32,"bereinigt"
"1993-05-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.17,"bereinigt"
"1993-05-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.95,"bereinigt"
"1993-05-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",297.02,"bereinigt"
"1993-05-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.16,"bereinigt"
"1993-05-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.66,"bereinigt"
"1993-05-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.68,"bereinigt"
"1993-05-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",261.8,"bereinigt"
"1993-05-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.88,"bereinigt"
"1993-05-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",956.97,"bereinigt"
"1993-05-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.81,"bereinigt"
"1993-05-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",190.09,"bereinigt"
"1993-05-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.15,"bereinigt"
"1993-05-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.11,"bereinigt"
"1993-05-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.99,"bereinigt"
"1993-05-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.03,"bereinigt"
"1993-05-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.62,"bereinigt"
"1993-05-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.2,"bereinigt"
"1993-05-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.25,"bereinigt"
"1993-05-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",289.46,"bereinigt"
"1993-05-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.9,"bereinigt"
"1993-05-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.64,"bereinigt"
"1993-05-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.32,"bereinigt"
"1993-05-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",182.58,"bereinigt"
"1993-05-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.92,"bereinigt"
"1993-05-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.43,"bereinigt"
"1993-05-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.23,"bereinigt"
"1993-05-31T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",251.39,"bereinigt"
"1993-05-31T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.79,"bereinigt"
"1993-05-31T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.47,"bereinigt"
"1993-05-31T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.72,"bereinigt"
"1993-06-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",306.11,"bereinigt"
"1993-06-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.86,"bereinigt"
"1993-06-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.98,"bereinigt"
"1993-06-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.61,"bereinigt"
"1993-06-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",146.78,"bereinigt"
"1993-06-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.9,"bereinigt"
"1993-06-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.15,"bereinigt"
"1993-06-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.27,"bereinigt"
"1993-06-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",162.44,"bereinigt"
"1993-06-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.62,"bereinigt"
"1993-06-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.96,"bereinigt"
"1993-06-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.55,"bereinigt"
"1993-06-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",246.4,"bereinigt"
"1993-06-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.5,"bereinigt"
"1993-06-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.18,"bereinigt"
"1993-06-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.26,"bereinigt"
"1993-06-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",253.25,"bereinigt"
"1993-06-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.04,"bereinigt"
"1993-06-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.8,"bereinigt"
"1993-06-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.5,"bereinigt"
"1993-06-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",317.29,"bereinigt"
"1993-06-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.32,"bereinigt"
"1993-06-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.94,"bereinigt"
"1993-06-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.87,"bereinigt"
"1993-06-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",313.88,"bereinigt"
"1993-06-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.73,"bereinigt"
"1993-06-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.59,"bereinigt"
"1993-06-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.87,"bereinigt"
"1993-06-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",309.09,"bereinigt"
"1993-06-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.92,"bereinigt"
"1993-06-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.65,"bereinigt"
"1993-06-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.51,"bereinigt"
"1993-06-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",295.62,"bereinigt"
"1993-06-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",24.27,"bereinigt"
"1993-06-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.83,"bereinigt"
"1993-06-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.67,"bereinigt"
"1993-06-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",186.58,"bereinigt"
"1993-06-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.75,"bereinigt"
"1993-06-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.46,"bereinigt"
"1993-06-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.12,"bereinigt"
"1993-06-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",61.19,"bereinigt"
"1993-06-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.5,"bereinigt"
"1993-06-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.96,"bereinigt"
"1993-06-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.82,"bereinigt"
"1993-06-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",256.44,"bereinigt"
"1993-06-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.86,"bereinigt"
"1993-06-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.52,"bereinigt"
"1993-06-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.82,"bereinigt"
"1993-06-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",131.81,"bereinigt"
"1993-06-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.22,"bereinigt"
"1993-06-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.98,"bereinigt"
"1993-06-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.18,"bereinigt"
"1993-06-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.91,"bereinigt"
"1993-06-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.09,"bereinigt"
"1993-06-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.89,"bereinigt"
"1993-06-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.93,"bereinigt"
"1993-06-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",131.64,"bereinigt"
"1993-06-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.43,"bereinigt"
"1993-06-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.75,"bereinigt"
"1993-06-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.54,"bereinigt"
"1993-06-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",280.03,"bereinigt"
"1993-06-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.78,"bereinigt"
"1993-06-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.22,"bereinigt"
"1993-06-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.37,"bereinigt"
"1993-06-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",140.41,"bereinigt"
"1993-06-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.81,"bereinigt"
"1993-06-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.81,"bereinigt"
"1993-06-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.42,"bereinigt"
"1993-06-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",318.03,"bereinigt"
"1993-06-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.95,"bereinigt"
"1993-06-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.14,"bereinigt"
"1993-06-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.51,"bereinigt"
"1993-06-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",319.52,"bereinigt"
"1993-06-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.99,"bereinigt"
"1993-06-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.98,"bereinigt"
"1993-06-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",29.18,"bereinigt"
"1993-06-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",202.99,"bereinigt"
"1993-06-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.7,"bereinigt"
"1993-06-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.05,"bereinigt"
"1993-06-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.57,"bereinigt"
"1993-06-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",168.16,"bereinigt"
"1993-06-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.96,"bereinigt"
"1993-06-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.54,"bereinigt"
"1993-06-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.52,"bereinigt"
"1993-06-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",181.45,"bereinigt"
"1993-06-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.91,"bereinigt"
"1993-06-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.8,"bereinigt"
"1993-06-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.53,"bereinigt"
"1993-06-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",148.03,"bereinigt"
"1993-06-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.38,"bereinigt"
"1993-06-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.6,"bereinigt"
"1993-06-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.19,"bereinigt"
"1993-06-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",195.07,"bereinigt"
"1993-06-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.1,"bereinigt"
"1993-06-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.35,"bereinigt"
"1993-06-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.71,"bereinigt"
"1993-06-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",304.14,"bereinigt"
"1993-06-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.59,"bereinigt"
"1993-06-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.12,"bereinigt"
"1993-06-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.41,"bereinigt"
"1993-06-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",169.11,"bereinigt"
"1993-06-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",17.39,"bereinigt"
"1993-06-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.56,"bereinigt"
"1993-06-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.74,"bereinigt"
"1993-06-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",186.58,"bereinigt"
"1993-06-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.2,"bereinigt"
"1993-06-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.4,"bereinigt"
"1993-06-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.12,"bereinigt"
"1993-06-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",313.57,"bereinigt"
"1993-06-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",19.31,"bereinigt"
"1993-06-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.43,"bereinigt"
"1993-06-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.23,"bereinigt"
"1993-06-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",261.01,"bereinigt"
"1993-06-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.03,"bereinigt"
"1993-06-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.68,"bereinigt"
"1993-06-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.45,"bereinigt"
"1993-06-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",248.22,"bereinigt"
"1993-06-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.05,"bereinigt"
"1993-06-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.22,"bereinigt"
"1993-06-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",24.76,"bereinigt"
"1993-07-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",285.79,"bereinigt"
"1993-07-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",20.7,"bereinigt"
"1993-07-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.03,"bereinigt"
"1993-07-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.02,"bereinigt"
"1993-07-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",106.34,"bereinigt"
"1993-07-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.89,"bereinigt"
"1993-07-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.11,"bereinigt"
"1993-07-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.86,"bereinigt"
"1993-07-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",291.33,"bereinigt"
"1993-07-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.47,"bereinigt"
"1993-07-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.82,"bereinigt"
"1993-07-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",26.49,"bereinigt"
"1993-07-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",308.68,"bereinigt"
"1993-07-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",23.83,"bereinigt"
"1993-07-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.85,"bereinigt"
"1993-07-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.7,"bereinigt"
"1993-07-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",189.19,"bereinigt"
"1993-07-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",22.62,"bereinigt"
"1993-07-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",964.45,"bereinigt"
"1993-07-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",28.55,"bereinigt"
"1993-07-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",121.83,"bereinigt"
"1993-07-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",15.12,"bereinigt"
"1993-07-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.23,"bereinigt"
"1993-07-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.22,"bereinigt"
"1993-07-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",310.75,"bereinigt"
"1993-07-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.3,"bereinigt"
"1993-07-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.6,"bereinigt"
"1993-07-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",21.5,"bereinigt"
"1993-07-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",308.39,"bereinigt"
"1993-07-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",18.71,"bereinigt"
"1993-07-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.03,"bereinigt"
"1993-07-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",23.53,"bereinigt"
"1993-07-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",304.61,"bereinigt"
"1993-07-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",21.27,"bereinigt"
"1993-07-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",960.94,"bereinigt"
"1993-07-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",27.11,"bereinigt"
"1993-07-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",55.42,"bereinigt"
"1993-07-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",16.52,"bereinigt"
"1993-07-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.21,"bereinigt"
"1993-07-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",22.09,"bereinigt"
"1993-07-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.77,"bereinigt"
"1993-07-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.28,"bereinigt"
"1993-07-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.76,"bereinigt"
"1993-07-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.72,"bereinigt"
"1993-07-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",135.41,"bereinigt"
"1993-07-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.95,"bereinigt"
"1993-07-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.75,"bereinigt"
"1993-07-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.22,"bereinigt"
"1993-07-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",160.37,"bereinigt"
