"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2017-03-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.92,"bereinigt"
"2017-03-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",597.43,"bereinigt"
"2017-03-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.89,"bereinigt"
"2017-03-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.74,"bereinigt"
"2017-03-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.88,"bereinigt"
"2017-03-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",851.86,"bereinigt"
"2017-03-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.31,"bereinigt"
"2017-03-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.04,"bereinigt"
"2017-03-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.5,"bereinigt"
"2017-03-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",34.63,"bereinigt"
"2017-03-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",30.43,"bereinigt"
"2017-03-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.03,"bereinigt"
"2017-03-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",974.69,"bereinigt"
"2017-03-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.52,"bereinigt"
"2017-03-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",30.73,"bereinigt"
"2017-03-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.14,"bereinigt"
"2017-03-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.08,"bereinigt"
"2017-03-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.5,"bereinigt"
"2017-03-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",33.15,"bereinigt"
"2017-03-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.09,"bereinigt"
"2017-03-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.31,"bereinigt"
"2017-03-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.57,"bereinigt"
"2017-03-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",184.74,"bereinigt"
"2017-03-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.88,"bereinigt"
"2017-03-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.29,"bereinigt"
"2017-03-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.48,"bereinigt"
"2017-03-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.38,"bereinigt"
"2017-03-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.69,"bereinigt"
"2017-03-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.43,"bereinigt"
"2017-03-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.13,"bereinigt"
"2017-03-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.89,"bereinigt"
"2017-03-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.15,"bereinigt"
"2017-03-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",189.13,"bereinigt"
"2017-03-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",8.7,"bereinigt"
"2017-03-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",964.3,"bereinigt"
"2017-03-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.62,"bereinigt"
"2017-03-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.36,"bereinigt"
"2017-03-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.66,"bereinigt"
"2017-03-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.63,"bereinigt"
"2017-03-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.98,"bereinigt"
"2017-03-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.86,"bereinigt"
"2017-03-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.42,"bereinigt"
"2017-03-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.93,"bereinigt"
"2017-03-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.09,"bereinigt"
"2017-03-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",972.21,"bereinigt"
"2017-03-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.5,"bereinigt"
"2017-03-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.41,"bereinigt"
"2017-03-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",974.58,"bereinigt"
"2017-03-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.57,"bereinigt"
"2017-03-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.25,"bereinigt"
"2017-03-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.8,"bereinigt"
"2017-03-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.52,"bereinigt"
"2017-03-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",186.67,"bereinigt"
"2017-03-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.2,"bereinigt"
"2017-03-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",980.12,"bereinigt"
"2017-03-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.87,"bereinigt"
"2017-03-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.48,"bereinigt"
"2017-03-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",982.57,"bereinigt"
"2017-03-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.02,"bereinigt"
"2017-03-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.52,"bereinigt"
"2017-03-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",979.69,"bereinigt"
"2017-03-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.87,"bereinigt"
"2017-03-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",187.51,"bereinigt"
"2017-03-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.77,"bereinigt"
"2017-03-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",979.14,"bereinigt"
"2017-03-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",16.59,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.1,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",981.57,"bereinigt"
"2017-03-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.55,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.99,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.67,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",16.37,"bereinigt"
"2017-03-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",189.59,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.62,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.27,"bereinigt"
"2017-03-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.86,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.85,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.67,"bereinigt"
"2017-03-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.77,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.7,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.9,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.63,"bereinigt"
"2017-03-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",198.34,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.09,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.33,"bereinigt"
"2017-03-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",20.27,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.2,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.74,"bereinigt"
"2017-03-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",20.22,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.31,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.03,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",20.03,"bereinigt"
"2017-03-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",178.76,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",584.37,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.2,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.88,"bereinigt"
"2017-03-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.88,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",637.68,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.39,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.31,"bereinigt"
"2017-03-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.98,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",835.82,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.17,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.54,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.64,"bereinigt"
"2017-03-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.54,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",58.1,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",12.47,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.52,"bereinigt"
"2017-03-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.74,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",45.7,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",12.73,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.89,"bereinigt"
"2017-03-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",16.23,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",113.78,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",12.31,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.21,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.63,"bereinigt"
"2017-03-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.36,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.9,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.38,"bereinigt"
"2017-03-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",15.26,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.98,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.76,"bereinigt"
"2017-03-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",15.05,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.86,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.02,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",15.1,"bereinigt"
"2017-03-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",107.97,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.31,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.64,"bereinigt"
"2017-03-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.93,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.53,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.02,"bereinigt"
"2017-03-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.97,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.42,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.3,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",14.64,"bereinigt"
"2017-03-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",113.01,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",241.5,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.16,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.02,"bereinigt"
"2017-03-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.67,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",255.38,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.27,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.4,"bereinigt"
"2017-03-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.87,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",241.89,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.22,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.6,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.82,"bereinigt"
"2017-03-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",42.49,"bereinigt"
"2017-03-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",77.56,"bereinigt"
"2017-03-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",11.53,"bereinigt"
"2017-03-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.24,"bereinigt"
"2017-03-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",18.33,"bereinigt"
"2017-03-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",120.44,"bereinigt"
"2017-03-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.61,"bereinigt"
"2017-03-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.63,"bereinigt"
"2017-03-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",18.46,"bereinigt"
"2017-03-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",149.18,"bereinigt"
"2017-03-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",11.5,"bereinigt"
"2017-03-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.88,"bereinigt"
"2017-03-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",18.13,"bereinigt"
"2017-03-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",207.78,"bereinigt"
"2017-03-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.2,"bereinigt"
"2017-03-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.53,"bereinigt"
"2017-03-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.22,"bereinigt"
"2017-03-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.42,"bereinigt"
"2017-03-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.38,"bereinigt"
"2017-03-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.99,"bereinigt"
"2017-03-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",13.54,"bereinigt"
"2017-03-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.16,"bereinigt"
"2017-03-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.17,"bereinigt"
"2017-03-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.35,"bereinigt"
"2017-03-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",108.35,"bereinigt"
"2017-03-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.4,"bereinigt"
"2017-03-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.57,"bereinigt"
"2017-03-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",14.29,"bereinigt"
"2017-03-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.57,"bereinigt"
"2017-03-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.03,"bereinigt"
"2017-03-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.4,"bereinigt"
"2017-03-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.31,"bereinigt"
"2017-03-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.16,"bereinigt"
"2017-03-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.95,"bereinigt"
"2017-03-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",206.85,"bereinigt"
"2017-03-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",9.73,"bereinigt"
"2017-03-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.63,"bereinigt"
"2017-03-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",12.92,"bereinigt"
"2017-03-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",9.96,"bereinigt"
"2017-03-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",972.06,"bereinigt"
"2017-03-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",12.4,"bereinigt"
"2017-03-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",9.86,"bereinigt"
"2017-03-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.31,"bereinigt"
"2017-03-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",12.78,"bereinigt"
"2017-03-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",124.63,"bereinigt"
"2017-03-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.79,"bereinigt"
"2017-03-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",970.93,"bereinigt"
"2017-03-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",17.26,"bereinigt"
"2017-03-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",10.96,"bereinigt"
"2017-03-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.32,"bereinigt"
"2017-03-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",17.63,"bereinigt"
"2017-03-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.94,"bereinigt"
"2017-03-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",970.59,"bereinigt"
"2017-03-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",17.33,"bereinigt"
"2017-03-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",227.75,"bereinigt"
"2017-03-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",13.13,"bereinigt"
"2017-03-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.51,"bereinigt"
"2017-03-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.96,"bereinigt"
"2017-03-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",13.07,"bereinigt"
"2017-03-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.91,"bereinigt"
"2017-03-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.3,"bereinigt"
"2017-03-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",13.32,"bereinigt"
"2017-03-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.15,"bereinigt"
"2017-03-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",19.4,"bereinigt"
"2017-03-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",221.41,"bereinigt"
"2017-03-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",14.52,"bereinigt"
"2017-03-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",976.1,"bereinigt"
"2017-03-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",19.93,"bereinigt"
"2017-03-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",14.53,"bereinigt"
"2017-03-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",978.51,"bereinigt"
"2017-03-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",19.3,"bereinigt"
"2017-03-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2017-03-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",14.76,"bereinigt"
"2017-03-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",975.73,"bereinigt"
