"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2020-07-16T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",7.07,"provisorisch"
"2020-07-16T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",43.63,"provisorisch"
"2020-07-16T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.48,"provisorisch"
"2020-07-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.74,"provisorisch"
"2020-07-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.43,"provisorisch"
"2020-07-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.61,"provisorisch"
"2020-07-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.13,"provisorisch"
"2020-07-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.98,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.69,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.01,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",15.44,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.81,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",6.96,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",4.98,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.56,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-17T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13479.8,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",34.17,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",23.42,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",29.44,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",32.95,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.2,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",5.34,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",53.01,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-17T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15189.66,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",32.09,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",22.33,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",27.11,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",26.65,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",9.42,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",6.07,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",41.32,"provisorisch"
"2020-07-17T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.5,"provisorisch"
"2020-07-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.08,"provisorisch"
"2020-07-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.94,"provisorisch"
"2020-07-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.82,"provisorisch"
"2020-07-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",58.88,"provisorisch"
"2020-07-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.12,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.98,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.63,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",13.9,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.93,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.4,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",6.71,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.45,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-18T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11871.49,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",19.81,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",8.5,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",24.85,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",59.85,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.9,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.36,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",99.2,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-18T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11904.14,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",18.72,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",8.96,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",22.06,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",59.16,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",11.8,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.09,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",100.03,"provisorisch"
"2020-07-18T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",2.67,"provisorisch"
"2020-07-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.63,"provisorisch"
"2020-07-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",4.14,"provisorisch"
"2020-07-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",77.93,"provisorisch"
"2020-07-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",105.52,"provisorisch"
"2020-07-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.33,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.22,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",9.18,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.45,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",13.8,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",76.82,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.04,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.17,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",112.16,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-19T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11477.29,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",17.01,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",5.22,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",24.52,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",68.41,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",12.35,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.94,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",113.96,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-19T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11996.93,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",20.11,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",7.22,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",27.4,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",65.22,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",12.81,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",9.1,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",102.8,"provisorisch"
"2020-07-19T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.07,"provisorisch"
"2020-07-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.53,"provisorisch"
"2020-07-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",5.06,"provisorisch"
"2020-07-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",93.49,"provisorisch"
"2020-07-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",115.81,"provisorisch"
"2020-07-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.22,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.35,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.86,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.61,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",76.91,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.81,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",9.21,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",131.48,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"provisorisch"
"2020-07-20T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11193.72,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",23.33,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",10.07,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",29.18,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",74.87,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.6,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.86,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",128.57,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",1,"provisorisch"
"2020-07-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11541.25,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",40.92,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",20.97,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",46.1,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",57.6,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",16.06,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.28,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",108.59,"provisorisch"
"2020-07-20T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.86,"provisorisch"
"2020-07-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.69,"provisorisch"
"2020-07-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.31,"provisorisch"
"2020-07-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",101.26,"provisorisch"
"2020-07-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",135.8,"provisorisch"
"2020-07-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",8,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.36,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.96,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.07,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.37,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.9,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.04,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",11.12,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",107.42,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-21T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13131.76,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",21.26,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",7.98,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.43,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",75.12,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18.68,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",11.84,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",105.3,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-21T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11521.95,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",41.6,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",22.08,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",45.7,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",61.48,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",19.62,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",12,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",90.28,"provisorisch"
"2020-07-21T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.07,"provisorisch"
"2020-07-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.73,"provisorisch"
"2020-07-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.59,"provisorisch"
"2020-07-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",100.1,"provisorisch"
"2020-07-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",121.84,"provisorisch"
"2020-07-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",1,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.4,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.22,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.8,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.97,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",16.09,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",89.81,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.09,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",11.23,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",136.07,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"provisorisch"
"2020-07-22T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",11149.41,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",20.38,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",8.92,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.3,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",87.08,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.63,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",12.28,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",126.44,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",1,"provisorisch"
"2020-07-22T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",10185.06,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",31.27,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",14.81,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",37.09,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",76.2,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",19.98,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",11.97,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",113.9,"provisorisch"
"2020-07-22T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.94,"provisorisch"
"2020-07-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.84,"provisorisch"
"2020-07-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.15,"provisorisch"
"2020-07-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",99.53,"provisorisch"
"2020-07-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",138.93,"provisorisch"
"2020-07-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.33,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",8.98,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.62,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",13.16,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",98.32,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",16.95,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",9.09,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",138.2,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"provisorisch"
"2020-07-23T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",9485.42,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",25.09,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",11.48,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",30.38,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",90.72,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18.65,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.84,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",120.93,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",3,"provisorisch"
"2020-07-23T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11207.47,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",29.78,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",13.75,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",35.86,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",80.58,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",17.53,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",9.86,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",118.36,"provisorisch"
"2020-07-23T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2020-07-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.46,"provisorisch"
"2020-07-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.59,"provisorisch"
"2020-07-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",5.72,"provisorisch"
"2020-07-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",106.63,"provisorisch"
"2020-07-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",144.91,"provisorisch"
"2020-07-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",9,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.24,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.13,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.76,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.34,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",69.72,"provisorisch"
"2020-07-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.12,"provisorisch"
