"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.66,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.41,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.64,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.08,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.83,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",5.98,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.57,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-08T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",38.65,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",17.53,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.03,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.2,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.72,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",6.06,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",47.08,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-08T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16341.6,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",65.5,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",44.92,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",56.39,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",22.28,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",11.98,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",7.73,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",45.94,"provisorisch"
"2022-02-08T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.93,"provisorisch"
"2022-02-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.16,"provisorisch"
"2022-02-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.67,"provisorisch"
"2022-02-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.44,"provisorisch"
"2022-02-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",68.93,"provisorisch"
"2022-02-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.1,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.46,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.38,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.01,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",13.73,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.3,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.78,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.27,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",72.93,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",51.36,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.73,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.84,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.06,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.55,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.8,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",23848.15,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",91,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",70.14,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",66.49,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",11.03,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",15.87,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.84,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",41.23,"provisorisch"
"2022-02-09T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.92,"provisorisch"
"2022-02-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.97,"provisorisch"
"2022-02-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.24,"provisorisch"
"2022-02-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.66,"provisorisch"
"2022-02-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.38,"provisorisch"
"2022-02-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.79,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.02,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.77,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.35,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.82,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",10.14,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.97,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-10T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",45.67,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.3,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.08,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.32,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",17.95,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",10.86,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",48.53,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-10T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",17299.07,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",62.8,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",40.95,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",57.3,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",20.6,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",17.86,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",13.21,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",52.38,"provisorisch"
"2022-02-10T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",NA,"provisorisch"
"2022-02-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",NA,"provisorisch"
"2022-02-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",NA,"provisorisch"
"2022-02-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"provisorisch"
"2022-02-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2022-02-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.7,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.23,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.36,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.36,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.44,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.62,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.62,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",6.78,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.16,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-11T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.66,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.56,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.07,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.79,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.46,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.33,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",59.07,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-11T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",12660.49,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",37.4,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",20.02,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",40.84,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",37.56,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",11.1,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.3,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",54.64,"provisorisch"
"2022-02-11T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2022-02-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.89,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.48,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.58,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.26,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.9,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.45,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.84,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",60.34,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-12T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",31.51,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.47,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.59,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",27.48,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",12.62,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.63,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.03,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-12T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14445.56,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",34.44,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",17.2,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",39.49,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",29,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",13.81,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",11.41,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",46.54,"provisorisch"
"2022-02-12T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.25,"provisorisch"
"2022-02-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.5,"provisorisch"
"2022-02-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.47,"provisorisch"
"2022-02-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.27,"provisorisch"
"2022-02-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",66.15,"provisorisch"
"2022-02-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.9,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.07,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.92,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.68,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.74,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.1,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.25,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",73.04,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-13T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.61,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.44,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",43.28,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.53,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.15,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.01,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.89,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-13T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",13620.44,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",43.12,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",23.25,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",46.8,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",32.36,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",12.91,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.45,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",63.59,"provisorisch"
"2022-02-13T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-13T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.79,"provisorisch"
"2022-02-13T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.37,"provisorisch"
"2022-02-13T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.81,"provisorisch"
"2022-02-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.12,"provisorisch"
"2022-02-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.82,"provisorisch"
"2022-02-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.96,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.24,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.1,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.69,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.11,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.42,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2022-02-14T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.03,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.99,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.45,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.44,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.62,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.72,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.55,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-14T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",18376.44,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",77.66,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",57.26,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",60.71,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",21.16,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",15.96,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.47,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",53.4,"provisorisch"
"2022-02-14T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.63,"provisorisch"
"2022-02-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.09,"provisorisch"
"2022-02-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.21,"provisorisch"
"2022-02-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",70.11,"provisorisch"
"2022-02-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.74,"provisorisch"
"2022-02-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.56,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.2,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.58,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.36,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",15.09,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.62,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",5.82,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"provisorisch"
"2022-02-15T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",7995.62,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",18.67,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.08,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",21.77,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",51.83,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",7.45,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",5.77,"provisorisch"
"2022-02-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69,"provisorisch"
