"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2021-06-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",118.34,"provisorisch"
"2021-06-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.71,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.17,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",13.11,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.51,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",16.62,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.19,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.32,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",9.2,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.91,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-10T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",15366.36,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",24.17,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.05,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",26.21,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",68.99,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.31,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.54,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",109.26,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-10T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",31.36,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",18.42,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",31.73,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",56.82,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",14.87,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",11.52,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",108.32,"provisorisch"
"2021-06-10T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.28,"provisorisch"
"2021-06-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.21,"provisorisch"
"2021-06-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",4.42,"provisorisch"
"2021-06-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",86.12,"provisorisch"
"2021-06-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",118.9,"provisorisch"
"2021-06-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.8,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.2,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.22,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.57,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",20.93,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",74.27,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.76,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",10.58,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",112.76,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-11T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",15905.43,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",28.43,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",14.58,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",32,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",73.5,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.36,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",11.27,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",110.74,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-11T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",31.32,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",16.31,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",34.89,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",68.1,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",16.82,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",13.79,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",103.23,"provisorisch"
"2021-06-11T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.09,"provisorisch"
"2021-06-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.87,"provisorisch"
"2021-06-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",4.57,"provisorisch"
"2021-06-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",96.19,"provisorisch"
"2021-06-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",123.95,"provisorisch"
"2021-06-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.76,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.15,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",8.57,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.29,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",12.88,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.86,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.7,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",11.07,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",132.37,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"provisorisch"
"2021-06-12T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",9689.46,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",15.34,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",6.19,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",19.84,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",74.93,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.96,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",11.26,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",131.31,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",2,"provisorisch"
"2021-06-12T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",26.54,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",11.35,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",33.35,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",59.38,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",16.98,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",13.94,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",113.34,"provisorisch"
"2021-06-12T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.16,"provisorisch"
"2021-06-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.86,"provisorisch"
"2021-06-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",4.71,"provisorisch"
"2021-06-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",90.75,"provisorisch"
"2021-06-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",137.22,"provisorisch"
"2021-06-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",0.8,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.13,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",6.69,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.41,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",9.09,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",72.38,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.03,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.69,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.08,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-13T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",10001.41,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",12.06,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",5.59,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",14.49,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",72.87,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.86,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.79,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",105.3,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-13T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",12.47,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",5.36,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",15.63,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",69.81,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",12.48,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",9.63,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",102.74,"provisorisch"
"2021-06-13T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-13T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",1.87,"provisorisch"
"2021-06-13T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.64,"provisorisch"
"2021-06-13T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",2.6,"provisorisch"
"2021-06-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",83.41,"provisorisch"
"2021-06-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",107.17,"provisorisch"
"2021-06-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.1,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.17,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.87,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.78,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",19.57,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",80.82,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.53,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.27,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",110.86,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-14T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16958.99,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.15,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.49,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",31.24,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",77.05,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.11,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.54,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",112.28,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-14T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",31.83,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",17.49,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",34.05,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",72.77,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",13.67,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.98,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",102.68,"provisorisch"
"2021-06-14T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.45,"provisorisch"
"2021-06-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1,"provisorisch"
"2021-06-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",5.06,"provisorisch"
"2021-06-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",97.98,"provisorisch"
"2021-06-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",126.99,"provisorisch"
"2021-06-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",5,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.02,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.18,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.16,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.87,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.82,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",80.13,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.38,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",7.94,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",120.36,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",1,"provisorisch"
"2021-06-15T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",17728.69,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",30.88,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",15.39,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",35.45,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",77.37,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.12,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",8.5,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",116.37,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-15T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",35.03,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",16.18,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",42.18,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",68.05,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",15.06,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",9.88,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",104.84,"provisorisch"
"2021-06-15T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"provisorisch"
"2021-06-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.49,"provisorisch"
"2021-06-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.3,"provisorisch"
"2021-06-15T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.58,"provisorisch"
"2021-06-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",107.06,"provisorisch"
"2021-06-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",128.86,"provisorisch"
"2021-06-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",9,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.09,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.2,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.01,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.71,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.68,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",84.68,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.02,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",8.23,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",139.39,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"provisorisch"
"2021-06-16T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16595.97,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.58,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.38,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.8,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",78.08,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18.59,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",9.62,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",134.1,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",3,"provisorisch"
"2021-06-16T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",34.66,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",14.33,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",44.32,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",70.26,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",16.2,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",10.67,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",124.25,"provisorisch"
"2021-06-16T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",1,"provisorisch"
"2021-06-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.2,"provisorisch"
"2021-06-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.02,"provisorisch"
"2021-06-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.47,"provisorisch"
"2021-06-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",115.54,"provisorisch"
"2021-06-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",148.53,"provisorisch"
"2021-06-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",14,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.07,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.19,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.47,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.32,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.97,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",99.76,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.78,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",11.74,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",154.81,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",9,"provisorisch"
"2021-06-17T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",13478.73,"provisorisch"
"2021-06-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.85,"provisorisch"
"2021-06-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",14.34,"provisorisch"
"2021-06-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.83,"provisorisch"
